time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549987792969,-1216.65002441406,1,-97.2032165527344,40.9149742126465
0.11669921875,-464.552917480469,-1216.64770507812,0,NaN,NaN
0.100372314453125,-464.553741455078,-1216.64697265625,0,NaN,NaN
0.105255126953125,-464.553802490234,-1216.64697265625,0,NaN,NaN
0.1016845703125,-464.553131103516,-1216.6474609375,0,NaN,NaN
0.10357666015625,-464.552398681641,-1216.64794921875,0,NaN,NaN
0.1070556640625,-464.552307128906,-1216.64807128906,0,NaN,NaN
0.104278564453125,-464.552917480469,-1216.64758300781,0,NaN,NaN
0.103240966796875,-464.553680419922,-1216.64697265625,1,1196.90795898438,2.46947765350342
0.101531982421875,-464.553955078125,-1216.64672851562,1,1194.13110351562,58.2247505187988
0.102996826171875,-464.553436279297,-1216.64721679688,1,1041.25561523438,98.7256774902344
0.103546142578125,-464.552764892578,-1216.64782714844,1,1079.95239257812,177.272918701172
0.103515625,-464.552398681641,-1216.64807128906,1,986.658813476562,256.239379882812
0.10186767578125,-464.552642822266,-1216.64782714844,1,1372.92297363281,55.8151397705078
0.105194091796875,-464.553161621094,-1216.64721679688,1,1423.34301757812,22.1633720397949
0.1158447265625,-464.553405761719,-1216.64721679688,1,1064.11096191406,116.8349609375
0.100677490234375,-464.553253173828,-1216.64721679688,1,1615.76452636719,-189.121231079102
0.102813720703125,-464.552917480469,-1216.64721679688,1,1615.76452636719,-189.121231079102
0.1024169921875,-464.552734375,-1216.64721679688,1,1615.76452636719,-189.121231079102
0.119873046875,-464.552795410156,-1216.64733886719,1,830.36279296875,52.3079681396484
0.105377197265625,-464.552947998047,-1216.64721679688,1,832.098266601562,44.3360786437988
0.105072021484375,-464.553100585938,-1216.64733886719,1,907.022766113281,197.115585327148
0.103973388671875,-464.553070068359,-1216.64721679688,1,899.935668945312,212.069244384766
0.102203369140625,-464.553070068359,-1216.64721679688,1,945.472900390625,204.827606201172
0.103240966796875,-464.553070068359,-1216.64721679688,1,945.873229980469,186.477752685547
0.107177734375,-464.553039550781,-1216.64721679688,1,913.463012695312,197.653610229492
