,0,1,2,3,4,5
0,0.0,-420.938934,-476.270752,1.0,1021.8219598878775,414.56012735711266
1,0.130493,-420.935699,-476.27298,1.0,1029.3627308878774,419.3973163571127
2,0.13623,-420.934753,-476.27359,1.0,853.5610348878774,414.1686173571127
3,0.111816,-420.935364,-476.273193,1.0,856.7139278878775,421.35977935711264
4,0.117493,-420.936432,-476.272461,1.0,959.9553828878775,292.21573635711263
5,0.12207,-420.936646,-476.272278,1.0,1372.5076288878774,167.76015435711267
6,0.121155,-420.93573,-476.272949,1.0,1374.7682488878775,166.33591435711267
7,0.115723,-420.934784,-476.273621,1.0,1413.0505978878775,130.75559235711265
8,0.121399,-420.934814,-476.273651,1.0,1406.8076778878774,253.15625735711268
9,0.11792,-420.935608,-476.273071,1.0,1395.7171018878776,237.42110435711265
10,0.119202,-420.936218,-476.272644,1.0,1400.2466428878774,124.69660235711265
11,0.118286,-420.936005,-476.272766,1.0,1430.1680288878774,130.91118635711265
12,0.119507,-420.935364,-476.273193,1.0,1460.4231558878776,141.80947135711267
13,0.118652,-420.935028,-476.273468,1.0,1478.8091428878774,247.90506735711267
14,0.117554,-420.935211,-476.273315,1.0,1482.3999628878776,237.60964235711265
15,0.11792,-420.935516,-476.273132,1.0,1520.8154898878774,229.49729135711266
16,0.120422,-420.935608,-476.273041,1.0,1516.0918568878774,231.98139235711267
17,0.119507,-420.935486,-476.273224,1.0,1517.9496458878775,233.53702535711267
18,0.118408,-420.935089,-476.273438,1.0,1496.0631708878775,213.79355635711266
19,0.118164,-420.934387,-476.273956,1.0,1513.4418328878776,233.73960135711266
20,0.117676,-420.932831,-476.275055,1.0,1528.6090688878776,236.37207835711266
21,0.121277,-420.929626,-476.277313,1.0,1431.4874868878776,102.26770035711266
22,0.118408,-420.924194,-476.281036,1.0,1254.2709348878775,155.56288935711265
23,0.116943,-420.916443,-476.286438,1.0,970.2210078878775,266.88300335711267
24,0.120056,-420.905914,-476.29364,1.0,918.0650628878775,270.84748035711266
25,0.115784,-420.893585,-476.302277,1.0,921.6509388878775,262.85480535711264
26,0.119751,-420.878479,-476.312775,1.0,918.5854488878775,255.06851935711268
27,0.118958,-420.861145,-476.32486,1.0,920.4883418878775,245.70957135711268
28,0.120178,-420.841156,-476.338684,1.0,919.2284538878774,247.54401435711264
29,0.119385,-420.818634,-476.354492,1.0,922.9024648878775,255.96109735711264
30,0.120544,-420.792511,-476.372772,1.0,924.4562368878775,266.3458943571127
31,0.11676,-420.762512,-476.393768,1.0,926.2794178878775,267.69275635711267
32,0.121155,-420.722473,-476.421753,1.0,931.5371698878774,270.94269535711265
33,0.1203,-420.666595,-476.460999,1.0,934.7288198878775,268.49375135711267
34,0.119995,-420.585327,-476.518066,1.0,937.0945428878774,285.26679235711265
35,0.123474,-420.465118,-476.60257,1.0,933.4118038878776,277.92441535711265
36,0.123413,-420.299164,-476.71936,1.0,1144.9863888878774,198.56374335711266
37,0.122986,-420.084442,-476.870728,1.0,1398.4180288878774,117.13245435711266
38,0.119141,-419.828461,-477.0513,1.0,1413.2360228878774,114.51827235711266
39,0.1203,-419.522278,-477.267639,1.0,1438.7841178878775,141.45490235711264
40,0.124512,-419.154816,-477.52774,1.0,1020.8056028878775,382.75855235711265
41,0.124146,-418.737549,-477.823883,1.0,1014.2153928878774,386.70954135711264
42,0.123718,-418.271271,-478.156036,1.0,1009.2920528878774,396.34244535711264
43,0.125061,-417.749115,-478.529846,1.0,934.0646358878776,302.28748335711265
44,0.128845,-417.158417,-478.955383,1.0,935.7443228878774,290.64368435711265
45,0.127808,-416.526459,-479.414612,1.0,938.6218868878775,304.18860635711263
46,0.128662,-415.859955,-479.903778,1.0,987.1110228878774,418.9785533571127
47,0.130432,-415.153168,-480.428192,1.0,1005.7328488878775,464.98929635711266
48,0.132996,-414.39444,-480.998199,1.0,1006.2865598878775,472.6562573571127
49,0.138611,-413.571747,-481.626129,1.0,1022.8629758878774,443.4466023571127
50,0.136108,-412.733643,-482.278168,1.0,1004.6013788878774,392.78299735711266
51,0.139648,-411.842163,-482.985168,1.0,934.1564328878774,309.10694135711265
52,0.139465,-410.925507,-483.7258,1.0,936.3156118878776,296.7755813571127
53,0.140442,-409.97641,-484.506958,1.0,939.0597528878775,317.87854735711267
54,0.140198,-409.004028,-485.323914,1.0,1048.4382928878774,474.41410035711266
55,0.101807,-408.285522,-485.939758,1.0,1039.0328968878775,465.97248035711266
56,0.146301,-407.235199,-486.858368,1.0,936.1461788878776,299.3682323571127
57,0.146362,-406.148834,-487.830292,1.0,931.6621088878775,298.99942735711267
58,0.149475,-404.980774,-488.895966,1.0,988.2118528878775,206.33008535711267
59,0.144592,-403.792511,-489.998871,1.0,990.8057248878774,196.10501835711267
60,0.149109,-402.510071,-491.209595,1.0,977.9004508878775,215.15781435711267
61,0.146484,-401.213501,-492.456299,1.0,985.9620968878776,204.99106635711266
62,0.145935,-399.917084,-493.727386,1.0,987.5608518878776,209.51712835711265
63,0.100037,-399.022125,-494.621124,1.0,972.8717648878776,219.59723635711265
64,0.146545,-397.708923,-495.959869,1.0,958.3652948878776,221.69361135711264
65,0.102234,-396.789062,-496.918121,1.0,972.6812128878776,217.42716235711265
66,0.150208,-395.432007,-498.363098,1.0,974.9013058878775,221.50925435711267
67,0.14856,-394.085266,-499.833038,1.0,982.3302608878776,436.9759593571127
68,0.101074,-393.16629,-500.856262,1.0,953.5890498878775,393.8690873571127
69,0.101013,-392.246246,-501.897064,1.0,918.6369008878775,320.86869035711265
70,0.150879,-390.870331,-503.485016,1.0,928.0545038878774,298.2293163571127
71,0.101379,-389.948578,-504.570679,1.0,925.4816278878775,298.8229753571127
72,0.147949,-388.610535,-506.179321,1.0,927.9741818878775,291.17914535711265
73,0.100525,-387.707947,-507.286713,1.0,933.4166868878774,291.68677535711265
74,0.151062,-386.362671,-508.97287,1.0,927.8081048878774,299.4440383571127
75,0.152405,-385.025452,-510.696686,1.0,1112.7098988878774,499.20844235711263
76,0.146545,-383.766266,-512.367798,1.0,1103.9564808878774,496.11121335711266
77,0.100281,-382.921356,-513.517334,1.0,1133.0053098878775,527.5502393571127
78,0.145508,-381.720032,-515.193054,1.0,1143.2225948878774,542.8887403571126
79,0.141418,-380.583496,-516.825317,1.0,906.4224238878775,290.23801435711266
80,0.143372,-379.467865,-518.474365,1.0,925.7185048878774,311.43198435711264
81,0.14386,-378.382416,-520.123169,1.0,929.9929808878775,300.52359735711264
82,0.139465,-377.362183,-521.713196,1.0,930.5881948878775,305.03839835711267
83,0.136963,-376.388641,-523.267944,1.0,930.3170158878775,297.08652535711263
84,0.137512,-375.438354,-524.821716,1.0,933.8591908878775,306.01087235711265
85,0.135437,-374.529266,-526.343262,1.0,1047.3381948878775,496.17340835711263
86,0.134216,-373.651917,-527.842102,1.0,1041.7274778878775,490.53586535711264
87,0.133118,-372.80246,-529.318176,1.0,1081.9938348878775,520.5621413571126
88,0.137207,-371.946838,-530.828247,1.0,1090.1953728878775,535.7310863571126
89,0.136841,-371.114502,-532.323669,1.0,1064.8165888878775,518.2384723571126
90,0.136353,-370.308319,-533.803894,1.0,1062.7692258878774,529.5457843571127
91,0.134888,-369.535034,-535.260254,1.0,1061.4367058878775,536.9801103571126
92,0.139709,-368.759796,-536.759277,1.0,1060.5376578878775,539.3074413571127
93,0.14032,-368.00766,-538.25592,1.0,1025.4362178878775,512.9257273571127
94,0.141846,-367.273529,-539.760193,1.0,1010.3234248878775,508.6948933571126
95,0.144836,-366.549347,-541.285522,1.0,1011.7255238878774,508.89350135711265
96,0.100464,-366.061157,-542.336731,1.0,984.3167108878774,476.1529923571127
97,0.147095,-365.36615,-543.865479,1.0,941.6650998878774,333.5247273571127
98,0.10022,-364.905243,-544.900146,1.0,929.5493158878775,317.94886035711266
99,0.150146,-364.231934,-546.438171,1.0,937.1314078878775,348.73569535711266
100,0.149902,-363.573273,-547.957031,1.0,983.9486688878774,484.33701335711265
101,0.141541,-362.959259,-549.373169,1.0,990.1953728878775,469.85565935711264
102,0.14386,-362.340515,-550.794678,1.0,996.5559688878775,490.8727793571127
103,0.144836,-361.723175,-552.207642,1.0,1004.9047238878775,472.5642163571127
104,0.140137,-361.130554,-553.557678,1.0,1012.6062618878775,509.13025635711267
105,0.144592,-360.525421,-554.933105,1.0,1012.0234978878775,515.2187573571126
106,0.145691,-359.923492,-556.302307,1.0,1001.2626338878774,498.75965135711266
107,0.144531,-359.333954,-557.644531,1.0,976.3141468878775,524.7385333571126
108,0.141174,-358.765045,-558.939087,1.0,974.8200068878775,534.9381793571126
109,0.138489,-358.212921,-560.194519,1.0,986.8374628878776,522.3078693571126
110,0.136414,-357.676361,-561.416809,1.0,995.3390498878775,534.0261303571126
111,0.138733,-357.138397,-562.645691,1.0,997.1644888878775,526.3030473571126
112,0.132202,-356.632263,-563.803528,1.0,948.8439328878774,327.89847535711266
113,0.135986,-356.117798,-564.98114,1.0,943.4318228878774,334.62442735711267
114,0.132996,-355.620453,-566.119751,1.0,965.2587278878775,344.92563635711264
115,0.133301,-355.12793,-567.248047,1.0,990.4005728878774,340.41992935711266
116,0.130554,-354.651367,-568.340332,1.0,987.2855828878776,408.93024435711266
117,0.131653,-354.175446,-569.429199,1.0,987.5436398878776,497.31409435711265
118,0.127014,-353.720276,-570.467712,1.0,961.4775998878774,412.06940435711266
119,0.128113,-353.265656,-571.503296,1.0,934.2722768878775,336.31021835711266
120,0.121704,-352.838165,-572.476196,1.0,932.6732168878775,314.43799635711264
121,0.12262,-352.411835,-573.446655,1.0,932.4340208878775,320.67078435711267
122,0.118591,-352.00351,-574.375671,1.0,928.1580808878775,323.0702283571127
123,0.120056,-351.593781,-575.30603,1.0,977.1836538878774,510.1807323571127
124,0.117615,-351.20166,-576.195007,1.0,981.7177118878774,494.8551713571127
125,0.117249,-350.833344,-577.029297,1.0,1017.4784538878775,520.2658763571127
126,0.12085,-350.472229,-577.846863,1.0,1017.1790158878775,510.9439163571127
127,0.115662,-350.1427,-578.593079,1.0,1017.6480098878774,515.8010943571127
128,0.115479,-349.832397,-579.296326,1.0,1019.8964228878774,521.9433063571126
129,0.116089,-349.525726,-579.992126,1.0,990.9552608878776,500.1680073571127
130,0.113281,-349.223663,-580.678894,1.0,993.5585318878775,500.2551653571127
131,0.115723,-348.922516,-581.365479,1.0,1007.8722528878775,520.2999953571126
132,0.112732,-348.639069,-582.013489,1.0,941.3148798878774,335.49204235711267
133,0.113281,-348.356934,-582.659973,1.0,935.3635858878774,334.22400635711267
134,0.108887,-348.089508,-583.274475,1.0,936.1852408878774,323.75992535711265
135,0.109436,-347.828308,-583.875916,1.0,929.3027948878774,319.10459135711267
136,0.106873,-347.578278,-584.452942,1.0,937.0949088878774,296.82651535711267
137,0.108521,-347.326569,-585.034973,1.0,979.4397578878775,307.89185335711267
138,0.108521,-347.079742,-585.607056,1.0,974.9246208878774,325.49155435711265
139,0.104248,-346.848389,-586.144348,1.0,953.3804318878774,318.75556135711264
140,0.106323,-346.616486,-586.684082,1.0,938.2575068878775,331.53458435711264
141,0.105957,-346.388611,-587.215759,1.0,936.1849968878776,321.65363335711265
142,0.104797,-346.167603,-587.732361,1.0,929.5208128878775,315.15930935711265
143,0.103516,-345.953369,-588.234253,1.0,1005.7793568878774,565.9908523571127
144,0.103333,-345.742523,-588.729126,1.0,1022.6232298878774,615.5525593571126
145,0.10498,-345.531799,-589.224731,1.0,1022.9617308878776,617.9909133571126
146,0.104309,-345.325958,-589.709717,1.0,1022.0147088878775,600.4338453571127
147,0.104675,-345.122894,-590.189148,1.0,1020.1005238878774,606.5365063571127
148,0.104126,-344.924103,-590.659424,1.0,1017.5846548878774,605.8306353571127
149,0.101074,-344.7341,-591.109741,1.0,1023.1975698878775,621.8968583571127
150,0.104736,-344.539551,-591.571716,1.0,1246.0822138878775,339.83194735711265
151,0.10437,-344.347656,-592.028076,1.0,1237.4118038878776,327.1539383571127
