,0,1,2,3,4,5
0,0.0,-318.094635,4.424874,0.0,254.40621250431695,-184.81784085817753
1,0.102539,-318.106567,4.403777,1.0,974.1653675043169,607.9119561418224
2,0.100586,-318.105988,4.391222,1.0,974.1653675043169,607.9119561418224
3,0.102539,-318.107178,4.38136,1.0,1151.814903504317,478.0706481418225
4,0.106934,-318.109131,4.377987,1.0,1117.764488504317,498.6367491418225
5,0.100098,-318.110565,4.381922,1.0,1115.542992504317,327.8398741418225
6,0.105469,-318.111145,4.389822,1.0,1210.494103504317,202.2694391418225
7,0.105469,-318.11084,4.395443,1.0,1238.838097504317,214.30923414182246
8,0.101562,-318.11026,4.395214,1.0,1155.440636504317,296.69631914182247
9,0.103516,-318.10965,4.390812,1.0,1118.271691504317,316.5473631418225
10,0.106445,-318.109192,4.386431,1.0,1104.479759504317,308.0288081418225
11,0.103027,-318.109039,4.385429,1.0,1131.2597895043168,341.2615661418224
12,0.104492,-318.109131,4.387399,1.0,1114.640892504317,217.22103814182248
13,0.10498,-318.109344,4.389925,1.0,1154.983483504317,316.86837714182246
14,0.103027,-318.109619,4.391003,1.0,1170.713707504317,376.0114441418225
15,0.102539,-318.109833,4.39047,1.0,1166.2245715043168,377.9250181418224
16,0.106445,-318.109863,4.389271,1.0,1166.2245715043168,377.9250181418224
17,0.100098,-318.109802,4.388532,1.0,1166.2245715043168,377.9250181418224
18,0.100098,-318.109741,4.388476,1.0,1322.065148504317,524.4157411418224
19,0.101074,-318.10968,4.388862,1.0,1331.124962504317,542.5096741418224
20,0.104004,-318.10965,4.389301,1.0,1317.982872504317,437.8031921418225
21,0.102051,-318.10968,4.38952,1.0,1373.0325555043169,505.2691341418225
22,0.101074,-318.109711,4.389498,1.0,1379.585900504317,517.6928401418224
23,0.101562,-318.109741,4.389339,1.0,1427.7563105043168,455.40573114182246
24,0.106934,-318.109772,4.389165,1.0,1427.7563105043168,455.40573114182246
25,0.106934,-318.109772,4.389089,1.0,1427.7563105043168,455.40573114182246
26,0.101562,-318.109741,4.389129,1.0,1352.297569504317,293.54946914182244
27,0.100098,-318.109741,4.389229,1.0,1351.720177504317,435.73263514182247
28,0.106934,-318.109711,4.389339,1.0,1336.031822504317,378.93118214182243
29,0.101074,-318.109711,4.389364,1.0,1336.031822504317,378.93118214182243
30,0.101562,-318.109711,4.389076,1.0,1336.031822504317,378.93118214182243
31,0.106445,-318.109741,4.387993,1.0,1336.031822504317,378.93118214182243
32,0.105469,-318.109894,4.385455,1.0,1336.031822504317,378.93118214182243
33,0.10498,-318.110138,4.380865,0.0,254.40621250431695,-184.81784085817753
34,0.105957,-318.110474,4.373989,0.0,254.40621250431695,-184.81784085817753
35,0.105957,-318.110931,4.364864,0.0,254.40621250431695,-184.81784085817753
36,0.101562,-318.111481,4.354094,0.0,254.40621250431695,-184.81784085817753
37,0.103027,-318.112091,4.34112,0.0,254.40621250431695,-184.81784085817753
38,0.101562,-318.112885,4.326472,0.0,254.40621250431695,-184.81784085817753
39,0.101562,-318.113678,4.309834,0.0,254.40621250431695,-184.81784085817753
40,0.106445,-318.114685,4.290453,0.0,254.40621250431695,-184.81784085817753
41,0.105469,-318.115723,4.269055,1.0,836.951378504317,396.3920591418224
42,0.105957,-318.116852,4.245593,1.0,832.3421865043169,397.8777161418225
43,0.105957,-318.118134,4.220216,1.0,810.1236195043169,408.86056514182246
44,0.105957,-318.119446,4.192655,1.0,809.157005504317,413.82418814182245
45,0.100586,-318.120819,4.16484,1.0,842.293236504317,401.3157041418225
46,0.100098,-318.122284,4.135327,1.0,842.293236504317,401.3157041418225
47,0.101562,-318.12384,4.103588,1.0,842.293236504317,401.3157041418225
48,0.104004,-318.125519,4.069263,1.0,842.293236504317,401.3157041418225
49,0.102051,-318.127228,4.033823,1.0,842.293236504317,401.3157041418225
50,0.103516,-318.12912,3.99623,1.0,819.373924504317,513.7261041418225
51,0.103516,-318.131042,3.956636,1.0,801.207665504317,479.56076014182247
52,0.103027,-318.133087,3.915291,1.0,801.207665504317,479.56076014182247
53,0.103516,-318.135284,3.870593,1.0,774.319115504317,505.6717831418225
54,0.104004,-318.137726,3.820113,1.0,818.520897504317,454.03744514182245
55,0.100098,-318.140533,3.762479,1.0,815.069786504317,472.2725521418224
56,0.103516,-318.144287,3.686792,1.0,815.069786504317,472.2725521418224
57,0.104004,-318.149231,3.584559,1.0,815.069786504317,472.2725521418224
58,0.103027,-318.155853,3.447429,1.0,821.4158565043169,450.54068014182246
59,0.102539,-318.164429,3.269526,1.0,821.4158565043169,450.54068014182246
60,0.104492,-318.175293,3.044702,1.0,843.052086504317,567.7275081418225
61,0.104492,-318.188202,2.776312,1.0,839.2458735043169,569.2242731418224
62,0.104004,-318.203156,2.463678,1.0,839.2458735043169,569.2242731418224
63,0.105469,-318.220215,2.103685,1.0,839.2458735043169,569.2242731418224
64,0.100586,-318.23822,1.717413,1.0,839.2458735043169,569.2242731418224
65,0.100098,-318.25766,1.296119,1.0,839.2458735043169,569.2242731418224
66,0.10498,-318.279388,0.818329,0.0,254.40621250431695,-184.81784085817753
67,0.10498,-318.302399,0.30399,0.0,254.40621250431695,-184.81784085817753
68,0.100098,-318.325378,-0.218578,0.0,254.40621250431695,-184.81784085817753
69,0.106934,-318.350891,-0.804967,1.0,830.564659504317,530.7236631418225
70,0.10498,-318.37674,-1.40968,1.0,928.0494625043169,421.1649471418225
71,0.10498,-318.403107,-2.037163,1.0,913.953941504317,529.1094051418224
72,0.104492,-318.429565,-2.678793,1.0,902.329064504317,523.8414611418225
73,0.10498,-318.456818,-3.352402,1.0,844.5631945043169,521.0990291418225
74,0.104004,-318.484161,-4.043088,1.0,832.9337395043169,583.6828301418225
75,0.104004,-318.511597,-4.752131,1.0,832.9337395043169,583.6828301418225
76,0.104004,-318.539337,-5.485662,1.0,1003.559349504317,321.02343714182246
77,0.101562,-318.566315,-6.21831,1.0,749.629997504317,515.6362001418224
78,0.100098,-318.593231,-6.965741,1.0,749.629997504317,515.6362001418224
79,0.106934,-318.621948,-7.785025,1.0,749.629997504317,515.6362001418224
80,0.106445,-318.650513,-8.626428,1.0,749.629997504317,515.6362001418224
81,0.103516,-318.678558,-9.476478,1.0,749.629997504317,515.6362001418224
82,0.102539,-318.705994,-10.340877,1.0,793.267418504317,446.00930714182243
