,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,1.0,1060.5015878701574,-403.53917818259964
1,0.102539,-464.552765,-1216.647827,0.0,82.23449787015738,-180.59269118259965
2,0.100586,-464.55368,-1216.647095,0.0,82.23449787015738,-180.59269118259965
3,0.105469,-464.553864,-1216.646851,0.0,82.23449787015738,-180.59269118259965
4,0.103516,-464.553223,-1216.647339,1.0,1073.1422738701574,401.0725308174003
5,0.104492,-464.552521,-1216.647949,1.0,1076.3894658701574,412.38380981740033
6,0.106445,-464.552277,-1216.648071,1.0,992.2265018701573,317.9332788174003
7,0.103516,-464.552826,-1216.647583,1.0,1143.8864758701575,224.63136881740036
8,0.107422,-464.55368,-1216.646973,1.0,1439.7457278701575,123.03032481740036
9,0.109375,-464.553955,-1216.646729,1.0,1446.9775398701574,122.00069281740036
10,0.104492,-464.553406,-1216.647217,1.0,1451.3557138701574,129.51460881740036
11,0.111328,-464.552704,-1216.647827,1.0,1467.4567878701573,138.29866581740038
12,0.102539,-464.552399,-1216.648071,1.0,1428.4149178701573,255.55080281740032
13,0.104492,-464.552704,-1216.647827,1.0,1405.0166018701573,264.1663728174004
14,0.102539,-464.553223,-1216.647217,1.0,1175.4177258701575,441.9746918174003
15,0.107422,-464.553375,-1216.647217,1.0,1165.2664798701574,447.6267908174003
16,0.109375,-464.553223,-1216.647217,1.0,1266.2410898701573,438.53383481740036
17,0.108398,-464.552917,-1216.647217,1.0,1258.9501958701574,435.2636928174004
18,0.102539,-464.552734,-1216.647217,1.0,1256.0157478701574,436.57814581740035
19,0.108398,-464.552826,-1216.647339,1.0,1546.9958508701575,282.60475781740035
20,0.105469,-464.552948,-1216.647217,1.0,1557.8565678701573,264.73845481740034
21,0.111328,-464.55307,-1216.647217,1.0,1569.8504648701573,252.61751381740032
22,0.106445,-464.55307,-1216.647217,1.0,1562.5605478701573,250.56166681740035
23,0.103516,-464.55307,-1216.647217,1.0,1551.0439458701574,245.11595781740033
24,0.104492,-464.55304,-1216.647217,1.0,1559.3964848701573,234.52095581740036
25,0.104492,-464.55304,-1216.647217,1.0,1553.7482918701573,233.73009281740036
26,0.106445,-464.553101,-1216.647217,1.0,1553.4022228701574,235.27681581740035
27,0.103516,-464.553314,-1216.647217,1.0,1543.4208988701573,229.69698181740034
28,0.108398,-464.554047,-1216.646606,1.0,1434.2329108701574,96.03777181740037
29,0.107422,-464.555878,-1216.645142,1.0,1429.1542978701573,94.83885781740037
30,0.107422,-464.559357,-1216.642334,1.0,1456.7454838701574,82.50911581740036
31,0.100586,-464.56427,-1216.638428,1.0,1488.3111578701573,82.07079181740033
32,0.103516,-464.570953,-1216.632935,1.0,1496.2163098701574,85.23167981740033
33,0.108398,-464.579681,-1216.625854,1.0,1480.7397468701574,221.35017981740037
34,0.105469,-464.589966,-1216.617554,1.0,1438.1579598701574,230.41860081740037
35,0.103516,-464.601624,-1216.608154,1.0,1438.1579598701574,230.41860081740037
36,0.103516,-464.614807,-1216.597534,1.0,1438.1579598701574,230.41860081740037
37,0.101562,-464.629211,-1216.585815,1.0,1438.1579598701574,230.41860081740037
38,0.109375,-464.646362,-1216.571899,1.0,1438.1579598701574,230.41860081740037
39,0.109375,-464.665314,-1216.556519,0.0,82.23449787015738,-180.59269118259965
40,0.104492,-464.684967,-1216.540649,0.0,82.23449787015738,-180.59269118259965
41,0.107422,-464.706787,-1216.522705,0.0,82.23449787015738,-180.59269118259965
42,0.104492,-464.729523,-1216.504272,0.0,82.23449787015738,-180.59269118259965
43,0.107422,-464.754547,-1216.484131,1.0,1087.5020148701574,342.38570281740033
44,0.107422,-464.780945,-1216.462646,1.0,1059.7834478701575,396.1034758174003
45,0.103516,-464.807922,-1216.440796,1.0,1071.1398318701574,409.62227481740035
46,0.103516,-464.836426,-1216.417725,1.0,1199.9000248701575,400.5629488174003
47,0.106445,-464.867218,-1216.3927,1.0,1205.4447028701575,412.5324308174004
48,0.108398,-464.899963,-1216.366211,1.0,1219.6369638701574,427.96156881740035
49,0.105469,-464.933411,-1216.339233,1.0,1280.5648198701574,412.7803558174004
50,0.107422,-464.968781,-1216.310669,1.0,1286.6693118701573,413.3107508174004
51,0.103516,-465.004669,-1216.28186,1.0,1280.7218028701575,413.1788538174003
52,0.100586,-465.042236,-1216.251343,1.0,1002.5789798701574,417.4084078174003
53,0.102539,-465.08493,-1216.216919,1.0,997.1953738701574,411.03267481740033
54,0.103516,-465.136047,-1216.175293,1.0,964.0005498701573,402.9015108174003
55,0.105469,-465.202484,-1216.12146,1.0,968.7823498701574,411.11147181740034
56,0.101562,-465.286163,-1216.053589,1.0,963.3662728701573,394.5360318174004
57,0.108398,-465.404541,-1215.95752,1.0,939.6049808701574,343.4677948174003
58,0.108398,-465.557861,-1215.83313,1.0,933.4027718701574,341.2027188174003
59,0.100586,-465.734039,-1215.690063,1.0,940.8622448701574,330.22902481740033
60,0.108398,-465.957367,-1215.509033,1.0,1300.2620858701573,416.99245281740036
61,0.106445,-466.214996,-1215.300171,1.0,1315.8251958701574,408.16383981740034
62,0.112305,-466.510468,-1215.060547,1.0,1321.8868418701575,412.2945768174003
63,0.107422,-466.803833,-1214.821777,1.0,1307.1859138701575,414.16194781740035
64,0.105469,-467.094604,-1214.584717,1.0,1298.2365728701575,433.41914981740035
65,0.103516,-467.379333,-1214.351685,1.0,1306.1627208701573,431.2784638174004
66,0.110352,-467.680634,-1214.103516,1.0,1185.7093518701574,428.21932081740033
67,0.103516,-467.960724,-1213.871094,1.0,1181.1696788701574,430.1794038174004
68,0.100586,-468.231842,-1213.643921,1.0,1120.8660898701573,430.01051881740034
69,0.102539,-468.504395,-1213.413208,1.0,1134.1254888701574,422.9496058174003
70,0.111328,-468.793915,-1213.164307,1.0,1136.3304448701574,413.7304898174003
71,0.108398,-469.071472,-1212.922119,1.0,1246.0709238701575,408.01338781740037
72,0.106445,-469.340363,-1212.684448,1.0,1344.3168948701573,407.2399508174003
73,0.107422,-469.605804,-1212.446899,1.0,1352.6259768701573,411.47578981740037
74,0.105469,-469.86441,-1212.213745,1.0,1249.1754158701574,422.0359708174003
75,0.106445,-470.118683,-1211.982422,1.0,1249.1649178701573,424.79292881740037
76,0.108398,-470.374115,-1211.747803,1.0,1194.8521738701575,419.0043548174003
77,0.103516,-470.612366,-1211.525757,1.0,1190.7723398701573,418.1729948174003
78,0.107422,-470.856384,-1211.295532,1.0,1390.7760018701574,403.8037318174004
79,0.103516,-471.085846,-1211.07605,1.0,1394.8597418701574,408.7097378174003
80,0.111328,-471.329254,-1210.84021,1.0,1198.3990488701575,412.6183688174003
81,0.100586,-471.545563,-1210.628052,1.0,1200.7689218701573,418.1469328174004
82,0.103516,-471.765381,-1210.410278,1.0,1189.3392338701574,416.4016938174003
83,0.107422,-471.990356,-1210.184814,1.0,1261.3076178701574,423.0597138174004
84,0.110352,-472.218292,-1209.953491,1.0,1351.8217778701573,428.1570648174004
85,0.105469,-472.432068,-1209.733398,1.0,1283.7258308701573,425.6340548174004
86,0.106445,-472.646332,-1209.509033,1.0,1236.0570078701573,431.70107081740036
87,0.107422,-472.856964,-1209.285034,1.0,1234.0985118701574,431.3476168174003
88,0.104492,-473.060516,-1209.065308,1.0,1330.5351568701574,431.4612638174003
89,0.106445,-473.263641,-1208.842651,1.0,1392.1931158701573,441.6508998174004
90,0.110352,-473.471252,-1208.611694,1.0,1380.4459238701575,435.73781381740037
91,0.109375,-473.674255,-1208.383057,1.0,1248.4599618701575,420.5689908174004
92,0.110352,-473.876434,-1208.151978,1.0,1245.9440928701574,419.6568818174004
93,0.108398,-474.071777,-1207.925049,1.0,1246.4823008701574,421.82710881740036
94,0.111328,-474.271271,-1207.689941,1.0,1250.8278818701574,414.10182781740036
