,0,1,2,3,4,5
0,0.0,-420.940002,-476.269989,1.0,952.0343761733212,464.8877368507897
1,0.103516,-420.93631,-476.272522,1.0,990.2735121733213,417.7130538507897
2,0.103516,-420.934937,-476.273499,1.0,991.8245371733212,420.3152878507897
3,0.105469,-420.93512,-476.273376,1.0,989.7036881733212,410.51487285078974
4,0.103516,-420.936157,-476.272675,1.0,1283.0421891733213,170.82358885078975
5,0.105469,-420.936554,-476.272339,1.0,1326.3440691733213,152.89670885078976
6,0.103516,-420.935913,-476.272858,1.0,1384.5487801733211,143.68760185078975
7,0.103516,-420.93515,-476.273438,1.0,1407.0757581733212,128.7748828507897
8,0.105469,-420.934906,-476.27356,1.0,1353.795362173321,127.63376885078969
9,0.111328,-420.935333,-476.273224,1.0,1356.6798841733212,139.4323528507897
10,0.111328,-420.935883,-476.272888,1.0,1031.4555191733211,305.92454085078975
11,0.103516,-420.935913,-476.272827,1.0,940.4859751733212,309.5893358507898
12,0.101562,-420.935638,-476.273041,1.0,917.8141001733212,324.6987108507898
13,0.113281,-420.935333,-476.273224,1.0,547.6804941733212,392.7676808507897
14,0.111328,-420.935333,-476.273224,1.0,458.2650281733212,400.5132248507897
15,0.113281,-420.935394,-476.273193,1.0,1306.4931161733211,189.8533738507897
16,0.113281,-420.935486,-476.273132,1.0,1339.402174173321,176.9708058507897
17,0.103516,-420.935486,-476.273132,1.0,1395.2899911733211,154.48063185078968
18,0.115234,-420.935455,-476.273163,1.0,1389.143751173321,315.5650438507897
19,0.113281,-420.935425,-476.273163,1.0,1267.573194173321,394.89414485078976
20,0.113281,-420.935425,-476.273163,1.0,1106.7542251733212,479.9067798507897
21,0.113281,-420.935425,-476.273163,1.0,1111.6193981733213,483.42234385078973
22,0.115234,-420.935425,-476.273163,1.0,1459.5204601733212,281.5116378507897
23,0.113281,-420.935425,-476.273163,1.0,1492.5498791733212,254.9471238507897
24,0.113281,-420.935425,-476.273163,1.0,1488.0054451733213,257.33732185078975
25,0.113281,-420.935425,-476.273163,1.0,1493.7816911733212,271.2610278507897
26,0.115234,-420.935425,-476.273163,1.0,1507.2068611733212,247.29307085078972
27,0.103516,-420.935425,-476.273163,1.0,1495.2980481733211,254.89426685078968
28,0.103516,-420.935425,-476.273163,1.0,1497.5006851733212,256.43088885078976
29,0.103516,-420.935425,-476.273163,1.0,1495.2595961733211,239.37595685078975
30,0.113281,-420.935425,-476.273163,1.0,1495.8117201733212,235.24729485078967
31,0.111328,-420.935425,-476.273163,1.0,1493.117140173321,242.8542278507897
32,0.113281,-420.935425,-476.273163,1.0,1490.1094491733213,233.42087885078968
33,0.111328,-420.935425,-476.273163,1.0,1485.0591561733213,235.15842785078974
34,0.115234,-420.935394,-476.273163,1.0,1487.5136241733212,240.89841785078977
35,0.111328,-420.935425,-476.273163,1.0,1416.8446791733213,144.6734418507897
36,0.113281,-420.935425,-476.273163,1.0,1413.5349861733212,135.51706985078977
37,0.111328,-420.935394,-476.273163,1.0,1383.0972421733213,119.30344685078978
38,0.113281,-420.935425,-476.273163,1.0,1384.7761971733212,101.82218485078977
39,0.113281,-420.935425,-476.273163,1.0,1377.1275161733213,95.91709485078968
40,0.115234,-420.935425,-476.273163,1.0,1348.4361101733211,73.42997285078974
41,0.101562,-420.935425,-476.273163,1.0,833.7430551733212,261.33164485078976
42,0.101562,-420.935394,-476.273163,1.0,910.3720231733212,247.50644985078975
43,0.111328,-420.934174,-476.274048,1.0,933.2958511733212,263.9152028507897
44,0.111328,-420.930786,-476.276367,1.0,950.8007341733212,283.1181438507897
45,0.111328,-420.92511,-476.280334,1.0,1029.1568741733213,315.5604048507897
46,0.111328,-420.917206,-476.285828,1.0,1031.5512831733213,365.5616868507898
47,0.113281,-420.907196,-476.292786,1.0,869.5983411733212,401.4292408507897
48,0.115234,-420.894714,-476.301453,1.0,864.8147111733213,465.1262618507898
49,0.101562,-420.881836,-476.310364,1.0,870.3245371733212,478.60618185078977
50,0.101562,-420.867371,-476.320404,1.0,900.4215221733213,440.12253885078974
51,0.113281,-420.848297,-476.33371,1.0,1046.5102671733212,496.7625538507897
52,0.113281,-420.825562,-476.349518,1.0,1038.9151741733212,492.69346185078973
53,0.113281,-420.797516,-476.369019,1.0,1043.3496841733213,484.6341358507897
54,0.101562,-420.766266,-476.390778,1.0,1163.0633071733212,468.7292278507897
55,0.101562,-420.728699,-476.416931,1.0,1155.144606173321,465.2439988507897
56,0.103516,-420.680634,-476.450348,1.0,1156.9588151733212,453.81669185078977
57,0.107422,-420.621155,-476.49173,1.0,1084.6274551733213,497.1210738507897
58,0.105469,-420.548126,-476.542572,1.0,1022.9920791733213,485.8155928507897
59,0.103516,-420.462555,-476.602051,1.0,1234.1039561733212,-178.36470514921027
60,0.101562,-420.361481,-476.672363,1.0,1011.8872201733212,430.4986378507897
61,0.101562,-420.243835,-476.75415,1.0,1011.2372571733212,458.5846968507898
62,0.101562,-420.107056,-476.849426,1.0,1012.3434581733212,458.2444868507897
63,0.101562,-419.950134,-476.958618,1.0,959.6179941733212,393.1119798507897
64,0.101562,-419.770294,-477.083832,1.0,916.7083871733212,337.4521288507897
65,0.105469,-419.562073,-477.22879,1.0,944.3347301733212,440.8077198507897
66,0.101562,-419.337006,-477.38562,1.0,944.8018321733213,432.6799118507897
67,0.101562,-419.088928,-477.558594,1.0,947.2655771733212,425.7345378507897
68,0.101562,-418.813721,-477.75061,1.0,950.1278821733212,426.51914485078976
69,0.107422,-418.494324,-477.973572,1.0,1018.5073991733212,435.26932885078975
70,0.117188,-418.11911,-478.235931,1.0,1129.5258311733212,445.44877185078974
71,0.111328,-417.720947,-478.514984,1.0,1131.370069173321,449.2604778507897
72,0.111328,-417.300964,-478.810425,1.0,1129.1502211733211,443.4636028507897
73,0.117188,-416.823456,-479.147827,1.0,1133.0313241733213,438.4924728507897
74,0.101562,-416.384125,-479.459747,1.0,1133.7154061733213,429.50303185078974
75,0.113281,-415.869781,-479.826813,1.0,1068.272230173321,435.9594528507897
76,0.111328,-415.338379,-480.208435,1.0,1074.3399791733214,436.8020428507897
77,0.111328,-414.795166,-480.601624,1.0,1069.4822521733213,434.4318038507897
78,0.113281,-414.228607,-481.015015,1.0,1062.9772471733213,462.73826185078974
79,0.109375,-413.65506,-481.437103,1.0,1060.9673601733211,454.0589398507898
80,0.107422,-413.067505,-481.873077,1.0,1061.2572151733211,459.2158008507897
81,0.115234,-412.43988,-482.342743,1.0,1059.6009651733211,449.7270308507897
82,0.117188,-411.763794,-482.853455,1.0,1060.5936411733212,455.50767085078974
83,0.117188,-411.087372,-483.370026,1.0,1119.979078173321,449.5906788507897
84,0.113281,-410.409027,-483.894226,1.0,1114.3978401733211,462.9550588507898
85,0.117188,-409.713593,-484.43866,1.0,1114.2584971733213,463.3271288507897
86,0.117188,-409.022644,-484.987335,1.0,1116.1559581733213,447.9181318507897
87,0.111328,-408.384308,-485.501801,1.0,1110.892225173321,449.0615038507897
88,0.113281,-407.745941,-486.023651,1.0,1068.1793351733213,445.9737348507897
89,0.111328,-407.11087,-486.549927,1.0,1045.0710581733213,441.57047585078976
90,0.115234,-406.466064,-487.091614,1.0,1036.5155771733212,448.00229985078977
91,0.113281,-405.82666,-487.635986,1.0,1043.2431161733211,449.78959185078975
92,0.115234,-405.192261,-488.183807,1.0,997.3162981733212,446.23618585078975
