,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,1.0,742.2734465762802,360.628839441253
1,0.101624,-464.552704,-1216.647827,1.0,854.7279745762802,372.401972441253
2,0.101562,-464.55365,-1216.647095,1.0,919.6653525762802,373.497431441253
3,0.10498,-464.553833,-1216.646851,1.0,937.2860805762801,379.68071944125296
4,0.104431,-464.553223,-1216.647339,1.0,1140.3382655762803,278.723505441253
5,0.105896,-464.552521,-1216.647949,1.0,1327.17237157628,182.445673441253
6,0.100464,-464.552277,-1216.648071,1.0,1339.8394865762803,187.365137441253
7,0.101624,-464.552765,-1216.647583,1.0,1376.4641205762803,205.00591544125302
8,0.10614,-464.553589,-1216.647095,1.0,1387.6787195762802,184.28896544125303
9,0.100281,-464.553986,-1216.646729,1.0,1388.7249845762801,252.454767441253
10,0.101257,-464.553589,-1216.647095,1.0,1424.19068257628,188.59081444125303
11,0.100769,-464.552887,-1216.647583,1.0,1426.23951057628,215.92519644125304
12,0.101624,-464.552429,-1216.648071,1.0,1437.4624115762801,193.26278144125303
13,0.100281,-464.552551,-1216.648071,1.0,1445.7216885762803,186.838983441253
14,0.101807,-464.553009,-1216.647461,1.0,1388.8120205762802,149.39739444125303
15,0.103333,-464.553375,-1216.647339,1.0,1354.84082857628,176.13158644125303
16,0.100891,-464.553375,-1216.647217,1.0,1382.44690857628,150.139124441253
17,0.105957,-464.55304,-1216.647217,1.0,1459.65100957628,156.845819441253
18,0.105652,-464.552795,-1216.647217,1.0,1455.5979095762802,147.00341244125303
19,0.102417,-464.552704,-1216.647217,1.0,1437.7216885762803,142.162531441253
20,0.100037,-464.552856,-1216.647339,1.0,1449.5711755762802,188.726923441253
21,0.10199,-464.55304,-1216.647217,1.0,1434.72571657628,181.46203044125303
22,0.102051,-464.55307,-1216.647217,1.0,1444.14112157628,234.934625441253
23,0.103027,-464.55307,-1216.647217,1.0,1445.7915125762802,251.47561144125302
24,0.10376,-464.55307,-1216.647217,1.0,1430.3094565762801,-47.15112855874699
