,0,1,2,3,4,5
0,0.0,-318.099426,4.420316,1.0,1395.436254154402,13.236691828723337
1,0.11261,-318.106445,4.399843,1.0,856.798680154402,211.12569182872335
2,0.108826,-318.106384,4.384882,1.0,689.273473154402,573.9427388287233
3,0.102905,-318.107666,4.379102,1.0,1103.961583154402,398.90660582872334
4,0.104065,-318.109406,4.381324,1.0,1107.3456781544019,396.71687782872334
5,0.102844,-318.110718,4.386129,1.0,1110.900914154402,390.11513182872335
6,0.109802,-318.111298,4.388605,1.0,1333.725438154402,240.43587182872332
7,0.107056,-318.111084,4.387907,1.0,1414.001195154402,210.94594282872333
8,0.109314,-318.110413,4.386192,1.0,1217.3288321544019,260.73860682872333
9,0.108215,-318.10968,4.385244,1.0,956.367223154402,309.41617282872335
10,0.108032,-318.109222,4.385387,1.0,932.113927154402,301.6894428287234
11,0.109619,-318.109253,4.385935,1.0,921.962072154402,305.46168982872337
12,0.106934,-318.109619,4.386235,1.0,1290.690770154402,209.01764382872335
13,0.105103,-318.109985,4.38621,1.0,1202.162816154402,224.14346782872332
14,0.10614,-318.110229,4.386055,1.0,1019.848973154402,225.71867082872333
15,0.107422,-318.11026,4.385946,1.0,1012.704320154402,233.61981682872334
16,0.10968,-318.110168,4.385937,1.0,973.3615471544019,245.46814482872333
17,0.108826,-318.110077,4.385978,1.0,969.579808154402,250.64215582872333
18,0.107544,-318.109985,4.386009,1.0,973.175206154402,254.89967782872333
19,0.109741,-318.109985,4.386015,1.0,974.943578154402,252.08198982872332
20,0.105164,-318.110016,4.386004,1.0,903.716344154402,257.8416638287233
21,0.107727,-318.110046,4.385996,1.0,812.692479154402,271.27626482872336
22,0.108276,-318.110107,4.385995,1.0,812.521154154402,268.1639758287233
23,0.110291,-318.110107,4.385999,1.0,841.252660154402,249.73892682872332
24,0.112976,-318.110107,4.386002,1.0,828.399083154402,253.24818882872333
25,0.107422,-318.110077,4.386002,1.0,990.832067154402,234.00140882872333
26,0.109802,-318.110046,4.386001,1.0,987.975682154402,238.65539982872335
27,0.107361,-318.110046,4.386,1.0,990.906224154402,240.22615482872334
28,0.10968,-318.110046,4.386,1.0,1527.897313154402,256.3947038287233
29,0.107849,-318.110046,4.386,1.0,1396.473119154402,321.33340882872335
30,0.109375,-318.110077,4.386001,1.0,1434.487889154402,314.87978082872337
31,0.108154,-318.110077,4.386001,1.0,1412.676610154402,308.60025482872334
32,0.109741,-318.110077,4.386002,1.0,1429.631200154402,310.6615498287233
33,0.112244,-318.110077,4.386001,1.0,1408.041112154402,304.09151182872336
