,0,1,2,3,4,5
0,0.0,-420.940002,-476.269989,1.0,1130.560132148139,412.35079051276915
1,0.100586,-420.936493,-476.27243,1.0,1080.580395148139,412.18404251276917
2,0.10376,-420.935211,-476.273285,1.0,923.081067148139,401.46297351276917
3,0.10498,-420.934906,-476.273438,1.0,924.312390148139,392.15236551276917
4,0.10791,-420.935577,-476.27298,1.0,1372.727856148139,185.49695451276918
5,0.101562,-420.936432,-476.2724,1.0,1374.983349148139,183.96077551276917
6,0.106445,-420.936615,-476.272278,1.0,1382.728345148139,188.38642751276916
7,0.10791,-420.935974,-476.272766,1.0,1378.150830148139,189.13130051276917
8,0.104736,-420.935028,-476.273407,1.0,1418.560742148139,191.18430951276918
9,0.103516,-420.934692,-476.273621,1.0,1412.6122561481388,190.21272151276918
10,0.101074,-420.93515,-476.273315,1.0,1060.740796148139,447.9649265127692
11,0.107422,-420.935913,-476.272797,1.0,1059.9073001481388,443.74852651276916
12,0.106201,-420.936249,-476.272552,1.0,995.642041148139,414.9631865127692
13,0.10083,-420.936005,-476.272736,1.0,924.141308148139,388.7325955127692
14,0.10791,-420.935394,-476.273163,1.0,919.656872148139,396.4995945127692
15,0.106445,-420.935089,-476.273376,1.0,949.131238148139,400.9659635127692
16,0.102051,-420.93515,-476.273315,1.0,1078.1574221481392,429.8386445127692
17,0.101074,-420.935455,-476.273132,1.0,1077.5269281481392,416.39412551276916
18,0.100098,-420.935608,-476.27301,1.0,1237.551343148139,261.42404851276916
19,0.10083,-420.935608,-476.27301,1.0,1345.7154051481389,155.28564351276918
20,0.10376,-420.935425,-476.273193,1.0,1243.575268148139,230.65839251276918
21,0.102539,-420.935242,-476.273346,1.0,1050.513257148139,431.2591155127692
22,0.101074,-420.935211,-476.273346,1.0,1047.711987148139,435.39852051276915
23,0.10376,-420.935211,-476.273346,1.0,880.486706148139,427.15407451276917
24,0.105225,-420.935242,-476.273315,1.0,886.312329148139,428.50462951276916
25,0.101074,-420.935272,-476.273285,1.0,880.785595148139,428.04677451276916
26,0.110107,-420.935272,-476.273315,1.0,1379.133862148139,174.53947351276918
27,0.105713,-420.935242,-476.273315,1.0,1378.9492921481392,166.62628751276918
28,0.102539,-420.935242,-476.273315,1.0,1257.608471148139,201.44613551276916
29,0.101807,-420.935242,-476.273315,1.0,903.3780641481391,350.0327365127692
30,0.102539,-420.935242,-476.273346,1.0,912.925610148139,342.72044951276916
31,0.100586,-420.935242,-476.273346,1.0,929.949170148139,313.54970451276915
32,0.101318,-420.935242,-476.273315,1.0,926.747693148139,302.21457551276916
33,0.103027,-420.935242,-476.273315,1.0,924.208691148139,299.28377351276913
34,0.104736,-420.935242,-476.273285,1.0,924.523816148139,307.10802351276914
35,0.100342,-420.935242,-476.273315,1.0,918.752331148139,305.5129915127692
36,0.104492,-420.935242,-476.273346,1.0,920.118908148139,314.06745051276914
37,0.103027,-420.935242,-476.273315,1.0,927.853528148139,310.16443451276916
38,0.103027,-420.935242,-476.273315,1.0,926.138928148139,305.92111851276917
39,0.104736,-420.935242,-476.273315,1.0,921.562268148139,308.33420451276913
40,0.102051,-420.935242,-476.273315,1.0,925.815503148139,303.62721851276916
41,0.103027,-420.935242,-476.273315,1.0,904.292004148139,304.2839575127692
42,0.110107,-420.935242,-476.273346,1.0,914.416333148139,298.95387851276917
43,0.102783,-420.935242,-476.273315,1.0,913.169201148139,300.2690495127692
44,0.100098,-420.935242,-476.273285,1.0,1213.2786371481388,14.909445512769167
45,0.100342,-420.935242,-476.273285,1.0,1214.0899171481392,7.895590512769175
46,0.101807,-420.935242,-476.273285,1.0,1343.900708148139,-8.704751487230823
47,0.102783,-420.935242,-476.273315,1.0,1014.541760148139,270.5428075127692
48,0.10376,-420.935242,-476.273315,1.0,933.807568148139,339.1791445127692
49,0.102539,-420.935242,-476.273315,1.0,943.161999148139,343.26036651276917
50,0.105957,-420.935242,-476.273285,1.0,936.901990148139,340.62422851276915
51,0.104248,-420.935242,-476.273315,1.0,919.756421148139,321.47684351276916
52,0.103027,-420.935242,-476.273315,1.0,915.774975148139,302.3924925127692
53,0.10376,-420.935242,-476.273315,1.0,912.753613148139,303.3041295127692
54,0.104736,-420.935242,-476.273315,1.0,907.605664148139,310.5145025127692
55,0.105225,-420.935242,-476.273315,1.0,904.880078148139,296.3832005127692
56,0.103516,-420.935242,-476.273346,1.0,910.475964148139,299.9871735127692
57,0.105469,-420.935242,-476.273315,1.0,909.677136148139,310.79213551276916
58,0.105957,-420.935242,-476.273315,1.0,1137.5762451481392,278.33663051276915
59,0.105469,-420.935242,-476.273315,1.0,885.099133148139,312.3851835127692
60,0.102783,-420.935242,-476.273346,1.0,894.741772148139,313.36621751276914
61,0.102783,-420.935242,-476.273315,1.0,898.160840148139,313.3142155127692
62,0.10498,-420.935211,-476.273285,1.0,2237.4668701481387,167.16682251276916
63,0.103027,-420.935242,-476.273315,1.0,914.963391148139,287.5418915127692
64,0.103027,-420.935242,-476.273315,1.0,1267.3769041481391,194.26775951276917
65,0.103027,-420.935242,-476.273285,1.0,1354.8867921481392,178.70289451276918
66,0.103516,-420.935242,-476.273285,1.0,1363.9676021481391,181.08215151276917
67,0.10376,-420.935242,-476.273315,1.0,1064.058423148139,249.86240251276917
68,0.10376,-420.935242,-476.273285,1.0,925.852917148139,290.6505035127692
69,0.103027,-420.935242,-476.273315,1.0,925.040967148139,287.9141455127692
70,0.104492,-420.935242,-476.273315,1.0,1283.098218148139,161.51316651276917
71,0.104736,-420.935242,-476.273315,1.0,1341.446362148139,183.7693395127692
72,0.106934,-420.935242,-476.273315,1.0,1339.0719721481391,208.01736351276918
73,0.105713,-420.935242,-476.273315,1.0,1339.404492148139,264.8476935127692
74,0.107666,-420.935242,-476.273315,1.0,1319.202710148139,352.47594351276916
75,0.105957,-420.935242,-476.273315,1.0,1332.195874148139,297.4352785127692
76,0.101807,-420.935242,-476.273315,1.0,1348.051953148139,301.0022795127692
77,0.100586,-420.935242,-476.273315,1.0,1391.1853761481389,297.32501851276913
78,0.106689,-420.935242,-476.273346,1.0,1420.4137691481392,285.98631951276917
79,0.103027,-420.935242,-476.273346,1.0,1439.485791148139,280.43323351276916
80,0.106689,-420.935242,-476.273315,1.0,1449.7390871481389,290.44870651276915
81,0.105469,-420.935242,-476.273315,1.0,1441.612622148139,286.14313351276917
82,0.106934,-420.935242,-476.273315,1.0,1450.281445148139,279.4690465127692
83,0.110352,-420.935242,-476.273315,1.0,1441.0797851481389,274.8170995127692
84,0.102295,-420.935089,-476.273438,1.0,1430.4348871481388,270.3019775127692
85,0.102295,-420.932495,-476.275208,1.0,1418.8560301481389,273.8344785127692
86,0.103027,-420.915344,-476.287079,1.0,1415.410229148139,272.7313605127692
87,0.111816,-420.858063,-476.326691,1.0,1415.429028148139,269.62631851276916
88,0.107666,-420.763855,-476.391754,1.0,1409.8499271481392,278.2833465127692
89,0.105713,-420.635742,-476.480194,1.0,1063.190991148139,304.5074525127692
90,0.105957,-420.471161,-476.593964,1.0,950.241406148139,327.8868165127692
91,0.106689,-420.267578,-476.734985,1.0,955.842724148139,321.6285615127692
92,0.10376,-420.03653,-476.895203,1.0,913.150525148139,316.5146545127692
93,0.109863,-419.766998,-477.082428,1.0,899.740552148139,308.98657851276914
94,0.104004,-419.49408,-477.272064,1.0,898.660534148139,310.2021395127692
95,0.105225,-419.205505,-477.472656,1.0,990.501050148139,373.7564605127692
96,0.105225,-418.905609,-477.680603,1.0,1060.718213148139,420.96504851276916
97,0.108398,-418.586517,-477.90155,1.0,1066.189526148139,420.52452751276917
98,0.100098,-418.285248,-478.109924,1.0,1072.8612791481391,434.1856295127692
99,0.112061,-417.944,-478.345825,1.0,919.089062148139,311.54720151276916
100,0.108887,-417.611328,-478.576172,1.0,916.968091148139,310.72916251276916
101,0.11499,-417.260956,-478.819855,1.0,920.523999148139,304.5269075127692
102,0.107422,-416.93692,-479.046448,1.0,916.609021148139,306.1772985127692
103,0.108643,-416.611847,-479.274719,1.0,913.229382148139,303.49204151276916
104,0.114258,-416.273438,-479.513214,1.0,993.241772148139,398.91191751276915
105,0.111816,-415.946411,-479.744415,1.0,987.485730148139,398.7145605127692
106,0.110107,-415.627747,-479.970184,1.0,963.184643148139,371.9470735127692
107,0.11084,-415.312408,-480.194397,1.0,933.035229148139,306.95975351276917
108,0.112305,-414.997284,-480.41922,1.0,923.281201148139,307.70336051276917
109,0.111328,-414.689331,-480.639923,1.0,1050.9418451481388,436.0693265127692
110,0.111328,-414.386871,-480.857666,1.0,1051.050244148139,428.9336765127692
111,0.114502,-414.079742,-481.07959,1.0,1050.677807148139,425.6064975127692
112,0.114746,-413.777618,-481.298859,1.0,851.563244148139,464.3835355127692
