,0,1,2,3,4,5
0,0.0,-420.938782,-476.270813,1.0,977.4662023964256,598.9363635791697
1,0.106812,-420.936035,-476.272705,1.0,743.6476603964255,505.1748885791697
2,0.113251,-420.934875,-476.27356,1.0,831.7814493964256,483.7024765791696
3,0.100006,-420.934967,-476.273468,1.0,834.2978673964255,456.1422345791697
4,0.114227,-420.935944,-476.272827,1.0,833.3551793964256,443.57216657916973
5,0.115479,-420.936676,-476.272247,1.0,1010.8576213964255,440.44026957916964
6,0.108917,-420.936462,-476.272461,1.0,1006.5669713964255,473.17739157916964
7,0.105225,-420.935516,-476.273102,1.0,1015.8618933964256,490.7199935791696
8,0.109802,-420.934753,-476.273682,1.0,314.93187039642555,617.7863995791697
9,0.10614,-420.934814,-476.27359,1.0,323.3258833964255,602.4781725791697
10,0.108246,-420.935608,-476.273071,1.0,327.88647539642557,597.8326035791697
11,0.10379,-420.936188,-476.272675,1.0,327.88647539642557,597.8326035791697
12,0.10434,-420.936157,-476.272644,1.0,948.9875653964256,318.57415057916967
13,0.101685,-420.935669,-476.273041,1.0,907.7221233964256,286.93645457916966
14,0.105896,-420.935211,-476.273407,1.0,913.7733313964255,285.0171125791697
15,0.105652,-420.935089,-476.273438,1.0,971.5351113964256,268.7885975791697
16,0.105499,-420.935303,-476.273254,1.0,1405.4465493964256,123.43941457916969
17,0.107025,-420.935608,-476.273102,1.0,1314.3595133964257,103.17339357916967
18,0.104431,-420.935638,-476.273041,1.0,667.7459263964256,-210.73650342083033
19,0.105835,-420.935486,-476.273163,1.0,667.7459263964256,-210.73650342083033
20,0.105377,-420.935303,-476.273346,1.0,667.7459263964256,-210.73650342083033
21,0.106323,-420.935242,-476.273346,1.0,667.7459263964256,-210.73650342083033
22,0.10672,-420.935242,-476.273407,1.0,56.846985396425566,-283.70111042083033
23,0.104645,-420.935272,-476.273376,1.0,774.3055583964256,506.52779357916967
24,0.104706,-420.935272,-476.273376,1.0,776.1633463964256,526.1255725791698
25,0.105438,-420.935303,-476.273407,1.0,781.0020913964256,551.8354725791696
26,0.105225,-420.935272,-476.273376,1.0,1009.6403973964256,386.3376695791697
27,0.103912,-420.935272,-476.273376,1.0,1537.8852703964255,126.85128057916967
28,0.106018,-420.935272,-476.273376,1.0,1537.8553633964257,125.00514957916965
29,0.109985,-420.935272,-476.273376,1.0,1456.9217693964256,120.91753357916969
30,0.118988,-420.935272,-476.273376,1.0,1442.5183263964257,118.89653757916966
31,0.109161,-420.935303,-476.273407,1.0,1448.2205973964255,115.54933957916967
32,0.102936,-420.935272,-476.273376,1.0,1056.7240763964255,546.2898785791697
33,0.111328,-420.935242,-476.273376,1.0,1057.0535443964254,531.4240955791697
34,0.109955,-420.935272,-476.273407,1.0,1088.3058633964256,451.7224965791697
35,0.111206,-420.935303,-476.273407,1.0,1117.4152993964256,408.6938095791697
36,0.10907,-420.935303,-476.273407,1.0,1122.0581213964256,415.0487285791697
37,0.111664,-420.935272,-476.273376,1.0,1121.7675943964255,424.97628057916967
38,0.111328,-420.935303,-476.273346,1.0,1511.3957683964256,283.10060857916966
39,0.115509,-420.935272,-476.273376,1.0,1591.7325603964255,254.92174557916968
40,0.11142,-420.935272,-476.273376,1.0,1595.8797773964257,253.8638535791697
41,0.112396,-420.935272,-476.273376,1.0,1598.8698893964256,260.23177357916967
42,0.113159,-420.935303,-476.273407,1.0,1467.6220863964256,89.8526845791697
43,0.100372,-420.935272,-476.273376,1.0,1463.6695713964255,69.47591357916968
44,0.113464,-420.93515,-476.273468,1.0,1462.7146153964256,81.49974857916968
45,0.112823,-420.934784,-476.273682,1.0,1465.7830973964255,74.13842057916969
46,0.114075,-420.933777,-476.274353,1.0,1465.8773353964255,114.94075757916966
47,0.115601,-420.931519,-476.275909,1.0,1468.2279213964255,111.89305857916969
48,0.115021,-420.927063,-476.279022,1.0,1531.0523843964256,97.18773657916967
49,0.113831,-420.919281,-476.284454,1.0,1527.2361003964256,107.05001057916968
50,0.112122,-420.907166,-476.292908,1.0,1460.5334633964255,98.2561875791697
51,0.114288,-420.888641,-476.305878,1.0,1458.4320233964256,100.94655657916968
52,0.113678,-420.862122,-476.324432,1.0,1507.9372723964257,84.96968857916966
53,0.113861,-420.82489,-476.350494,1.0,1554.2060713964256,95.7187725791697
54,0.113434,-420.774109,-476.386017,1.0,1501.0562903964255,267.10146357916966
55,0.111328,-420.707581,-476.432526,1.0,1497.9177403964256,276.6291735791697
56,0.113617,-420.620422,-476.4935,1.0,1126.4674233964256,346.4045025791697
57,0.113312,-420.512695,-476.56897,1.0,973.2889563964255,368.77700057916974
58,0.110901,-420.386292,-476.657562,1.0,973.7465373964255,371.7160875791697
59,0.115845,-420.232056,-476.765533,1.0,918.1828773964255,310.2797475791697
60,0.115753,-420.056091,-476.888763,1.0,918.9734053964256,305.5010605791697
61,0.103699,-419.881104,-477.011475,1.0,917.7495283964256,301.89336357916966
62,0.114319,-419.67041,-477.159424,1.0,917.3194133964256,312.13304957916966
63,0.100555,-419.470184,-477.300201,1.0,920.7008213964256,315.2896655791697
64,0.114227,-419.225739,-477.472351,1.0,920.5767373964255,303.76021557916965
65,0.100067,-418.997131,-477.633606,1.0,918.7392133964256,315.5683825791697
66,0.101257,-418.751709,-477.806824,1.0,924.0691083964256,314.0202865791697
