,0,1,2,3,4,5
0,0.0,-315.390015,1173.160034,0.0,93.4592206343566,-147.8108365060391
1,0.109375,-315.393066,1173.164673,0.0,93.4592206343566,-147.8108365060391
2,0.108398,-315.398407,1173.172607,0.0,93.4592206343566,-147.8108365060391
3,0.101562,-315.402527,1173.178589,0.0,93.4592206343566,-147.8108365060391
4,0.100586,-315.404114,1173.180664,1.0,1009.9199136343566,32.979355493960895
5,0.101562,-315.402985,1173.178223,1.0,1436.9173506343566,178.94581649396088
6,0.104492,-315.400299,1173.173706,1.0,1413.0710366343567,201.5589144939609
7,0.106445,-315.398285,1173.170654,1.0,1468.1143716343565,183.02839649396088
8,0.106445,-315.398224,1173.171387,1.0,1447.7823406343566,167.3667144939609
9,0.106445,-315.399567,1173.174438,1.0,1452.7187416343565,169.45054649396093
10,0.100586,-315.400909,1173.177124,1.0,1403.4695966343565,192.00840749396093
11,0.102539,-315.401459,1173.177856,1.0,1116.1722336343566,462.12007149396095
12,0.102539,-315.401184,1173.176758,1.0,1083.0596846343565,446.2566074939609
13,0.100586,-315.400665,1173.175415,1.0,1049.7027506343566,482.5318754939609
14,0.109375,-315.400391,1173.174805,1.0,1081.3079146343566,495.8083044939609
15,0.101562,-315.400574,1173.175293,1.0,1043.0894086343565,490.39448549396093
16,0.106445,-315.400909,1173.176147,1.0,985.1893846343565,472.36799649396096
17,0.103516,-315.401184,1173.177002,1.0,1220.9413986343566,334.0273894939609
18,0.110352,-315.401276,1173.177246,1.0,1370.1926186343567,221.7368924939609
19,0.101562,-315.401276,1173.177002,1.0,1380.2348556343566,212.8102264939609
20,0.111328,-315.401245,1173.17688,1.0,1405.8881756343567,328.1038364939609
21,0.108398,-315.401306,1173.17688,1.0,1407.1409836343566,314.4748694939609
22,0.101562,-315.401489,1173.17688,1.0,1490.4622726343566,292.4480444939609
23,0.108398,-315.401672,1173.17688,1.0,1514.4898606343565,278.3740384939609
24,0.104492,-315.401794,1173.17688,1.0,1506.7233806343565,281.5216834939609
25,0.100586,-315.401978,1173.17688,1.0,1512.9096596343566,288.5724944939609
26,0.103516,-315.402008,1173.17688,1.0,1554.9871746343565,287.2566984939609
27,0.110352,-315.402008,1173.17688,1.0,1546.4863206343566,285.3080594939609
28,0.107422,-315.402039,1173.17688,1.0,1556.1538006343567,273.3422094939609
29,0.102539,-315.402313,1173.17749,1.0,1560.7453536343567,285.1066434939609
30,0.105469,-315.403015,1173.178955,1.0,1549.5855636343565,282.3057404939609
31,0.105469,-315.404266,1173.181641,1.0,1489.6771166343567,203.57847649396092
32,0.107422,-315.406342,1173.185913,1.0,1472.0665206343565,166.5807344939609
33,0.106445,-315.409546,1173.192627,1.0,1455.5226976343565,162.0195464939609
34,0.104492,-315.41394,1173.20166,1.0,1458.5240396343565,262.4593054939609
35,0.103516,-315.419647,1173.213135,1.0,1109.6257246343566,380.0107574939609
36,0.106445,-315.426819,1173.227905,1.0,1019.9463426343566,429.5595244939609
37,0.102539,-315.435028,1173.244629,1.0,1017.0937416343565,410.3543854939609
38,0.111328,-315.445282,1173.265503,1.0,968.2593306343566,381.10560649396086
39,0.106445,-315.45639,1173.28833,1.0,928.7196576343566,353.6041724939609
40,0.104492,-315.468506,1173.313232,1.0,983.8545456343566,489.5130164939609
41,0.108398,-315.4823,1173.341553,1.0,1000.8684616343565,475.01979049396095
