,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,1.0,1686.4145091161904,53.170899843809295
1,0.103729,-464.552734,-1216.647827,1.0,1815.5561101161904,26.920873843809293
2,0.100677,-464.55368,-1216.647095,1.0,1681.8991281161902,143.9374058438093
3,0.102936,-464.553833,-1216.646851,1.0,1161.3412661161904,463.3919428438093
4,0.101318,-464.553253,-1216.647339,1.0,1166.1956371161903,440.1844538438093
5,0.101807,-464.552551,-1216.647827,1.0,1338.8311351161904,248.32571984380928
6,0.100037,-464.552246,-1216.648071,1.0,1335.0502511161903,249.32361384380928
7,0.104889,-464.552734,-1216.647583,1.0,973.7392161161903,370.4753168438093
8,0.10733,-464.553558,-1216.647095,1.0,989.9206731161903,363.0453848438093
9,0.105225,-464.553986,-1216.646729,1.0,903.5610541161903,333.8930108438093
10,0.105804,-464.553528,-1216.647217,1.0,935.9636421161904,314.1935478438093
11,0.106873,-464.552795,-1216.647705,1.0,1366.1678051161903,228.8301598438093
12,0.106506,-464.552399,-1216.648071,1.0,1348.6668281161903,219.7887478438093
13,0.102234,-464.552643,-1216.647949,1.0,1348.3070871161904,172.3602658438093
14,0.10675,-464.553131,-1216.647217,1.0,1329.6956371161903,164.8002988438093
15,0.106628,-464.553406,-1216.647217,1.0,1289.2687571161903,167.66800484380929
16,0.104523,-464.553284,-1216.647217,1.0,1299.5888251161903,271.43256184380925
17,0.106018,-464.552948,-1216.647217,1.0,1338.1674381161904,285.3365838438093
18,0.105988,-464.552734,-1216.647217,1.0,1339.4983711161904,158.0865688438093
19,0.106018,-464.552765,-1216.647339,1.0,1366.4132881161904,161.05301484380928
20,0.103851,-464.552948,-1216.647217,1.0,1322.8467601161904,188.4696408438093
21,0.107422,-464.55304,-1216.647217,1.0,924.8252751161904,354.2998408438093
22,0.10556,-464.55307,-1216.647217,1.0,928.3051951161904,319.9498348438093
23,0.101562,-464.55307,-1216.647217,1.0,930.3139841161903,333.2289478438093
24,0.103546,-464.55307,-1216.647217,1.0,1230.0801581161904,349.8593498438093
25,0.101593,-464.55304,-1216.647217,1.0,1370.9949531161903,338.8671318438093
26,0.106659,-464.55304,-1216.647217,1.0,1373.6468081161904,330.7059378438093
27,0.100861,-464.55304,-1216.647217,1.0,1371.0313301161902,321.2957508438093
28,0.104156,-464.55307,-1216.647217,1.0,1373.9878731161903,326.1784108438093
29,0.1026,-464.55307,-1216.647217,1.0,1424.9330631161904,289.5116018438093
30,0.10321,-464.55307,-1216.647217,1.0,1412.8864321161902,292.7904718438093
31,0.103851,-464.55307,-1216.647217,1.0,1430.1051821161902,356.93872584380927
32,0.102783,-464.55304,-1216.647217,1.0,1460.7173651161904,323.5424248438093
33,0.1008,-464.55304,-1216.647217,1.0,1461.7842601161904,340.6888478438093
34,0.108337,-464.55304,-1216.647217,1.0,1436.5014231161904,343.5849968438093
35,0.105347,-464.55307,-1216.647339,1.0,1435.0977361161904,350.4734548438093
36,0.104614,-464.55307,-1216.647095,1.0,1416.7885321161903,284.9001828438093
37,0.104553,-464.55307,-1216.647217,1.0,1406.4536931161904,287.4829768438093
38,0.100677,-464.55307,-1216.647217,1.0,1404.9275701161903,281.8789118438093
39,0.101715,-464.55304,-1216.647217,1.0,1404.6410711161902,270.7601678438093
40,0.10144,-464.55304,-1216.647217,1.0,1399.1790351161903,276.2445118438093
41,0.103912,-464.553223,-1216.647217,1.0,1407.2779121161902,294.9623158438093
42,0.101898,-464.553741,-1216.646851,1.0,1367.5137521161903,285.9917348438093
43,0.107208,-464.555145,-1216.64563,1.0,1328.8894841161903,266.5808918438093
44,0.100098,-464.5578,-1216.643555,1.0,1346.3444401161903,207.2623958438093
45,0.10202,-464.562073,-1216.640015,1.0,1314.6769601161902,210.8523458438093
46,0.102783,-464.568054,-1216.635132,1.0,1305.8355291161904,232.5356958438093
47,0.104858,-464.575836,-1216.628784,1.0,888.8611641161904,323.4783988438093
48,0.102417,-464.585052,-1216.621338,1.0,906.6973461161904,317.2972468438093
49,0.101715,-464.595612,-1216.612549,1.0,1109.4095041161904,457.2434748438093
50,0.100677,-464.607635,-1216.602783,1.0,1098.6944161161903,414.9160208438093
51,0.101074,-464.621185,-1216.591675,1.0,1083.2989691161902,400.3530018438093
52,0.102173,-464.636414,-1216.579346,1.0,1101.2820621161904,416.10407084380927
53,0.104248,-464.653442,-1216.565308,1.0,1112.1534001161904,418.6012628438093
54,0.103607,-464.671936,-1216.550293,1.0,974.7365301161904,404.1078548438093
55,0.1008,-464.691345,-1216.534302,1.0,893.2583201161904,402.6248838438093
56,0.100525,-464.712128,-1216.517212,1.0,893.8601871161903,407.5518238438093
57,0.101715,-464.734619,-1216.498657,1.0,908.1230051161904,416.73318984380927
58,0.103333,-464.758881,-1216.47876,1.0,1199.1232491161904,430.7341058438093
59,0.108185,-464.785828,-1216.456543,1.0,1194.0811351161904,431.8068288438093
60,0.102783,-464.812836,-1216.434082,1.0,1190.8795971161903,424.5443778438093
61,0.102234,-464.841064,-1216.410767,1.0,928.7594791161904,392.5058038438093
62,0.101929,-464.870667,-1216.386353,1.0,932.9191471161903,388.2286738438093
63,0.104492,-464.902527,-1216.360107,1.0,935.0199161161903,389.3147938438093
64,0.103638,-464.935974,-1216.332275,1.0,875.6747021161904,325.6575068438093
65,0.102783,-464.971252,-1216.303101,1.0,880.7801701161903,319.7401178438093
66,0.103546,-465.009216,-1216.271729,1.0,1053.3276561161904,404.5493218438093
67,0.100647,-465.049042,-1216.23877,1.0,1092.1273991161902,415.65103684380927
68,0.100464,-465.093811,-1216.201416,1.0,1096.6536441161904,403.6813108438093
