,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,0.0,92.83229322828731,103.04314843392211
1,0.108795,-464.552765,-1216.647827,0.0,92.83229322828731,103.04314843392211
2,0.106995,-464.553711,-1216.646973,0.0,92.83229322828731,103.04314843392211
3,0.104919,-464.553802,-1216.646851,0.0,92.83229322828731,103.04314843392211
4,0.108704,-464.553131,-1216.647461,0.0,92.83229322828731,103.04314843392211
5,0.105164,-464.552429,-1216.647949,0.0,92.83229322828731,103.04314843392211
6,0.107422,-464.552307,-1216.648071,1.0,969.7345152282874,552.1028404339221
7,0.106842,-464.552948,-1216.647461,1.0,956.7931692282873,524.8669704339221
8,0.106781,-464.553711,-1216.646851,1.0,906.3058042282873,478.33681943392213
9,0.108826,-464.553894,-1216.646729,1.0,927.9330012282874,296.9643974339221
10,0.106689,-464.553284,-1216.647339,1.0,1110.5066702282875,151.7051434339221
11,0.109253,-464.552612,-1216.647827,1.0,985.8347952282874,90.44906843392211
12,0.106476,-464.552429,-1216.648071,1.0,1257.2185232282873,163.91858343392212
13,0.1073,-464.552826,-1216.647705,1.0,1133.6041442282872,88.88757543392211
14,0.107513,-464.553284,-1216.647217,1.0,1153.6792172282871,106.17614743392211
15,0.106964,-464.553406,-1216.647217,1.0,1357.9485042282872,153.5262984339221
16,0.104828,-464.553131,-1216.647217,1.0,1431.2485532282872,167.2733194339221
17,0.102295,-464.552856,-1216.647217,1.0,1538.5778982282873,218.23705743392213
18,0.105072,-464.552734,-1216.647217,1.0,1761.5620292282874,288.0195124339221
19,0.106537,-464.552826,-1216.647339,1.0,1642.5121032282873,464.0419884339221
20,0.103333,-464.553009,-1216.647217,1.0,1559.4338552282875,413.0381744339221
21,0.103333,-464.55307,-1216.647217,1.0,1483.6391782282872,348.98525643392213
22,0.108582,-464.55307,-1216.647217,1.0,1440.5663022282874,332.9618954339221
23,0.103882,-464.55307,-1216.647217,1.0,1495.135516228287,326.6213654339221
24,0.104187,-464.55304,-1216.647095,1.0,1481.9366632282872,308.29194343392214
25,0.105316,-464.55304,-1216.647217,1.0,1511.6825132282875,318.0408444339221
26,0.106964,-464.55304,-1216.647217,1.0,1499.0091732282872,317.33395043392215
27,0.104004,-464.55304,-1216.647217,1.0,1493.5777762282873,312.2409174339221
28,0.105225,-464.55307,-1216.647217,1.0,1071.1554742282874,212.2489364339221
29,0.102936,-464.553131,-1216.647217,1.0,1449.3632992282874,296.2926754339221
30,0.105408,-464.553345,-1216.647095,1.0,1397.0526302282874,267.8256804339221
31,0.101898,-464.554016,-1216.646484,1.0,1381.2130302282872,241.30846843392212
32,0.100922,-464.555725,-1216.645142,1.0,985.9875052282873,148.2387544339221
33,0.107697,-464.559021,-1216.642456,1.0,985.9875052282873,148.2387544339221
34,0.103912,-464.563965,-1216.63855,1.0,985.9875052282873,148.2387544339221
35,0.102905,-464.570496,-1216.633179,1.0,985.9875052282873,148.2387544339221
36,0.101715,-464.578613,-1216.626587,1.0,1094.4846982282875,211.88457143392213
37,0.106049,-464.588745,-1216.618408,1.0,1100.5946222282873,245.3077054339221
38,0.102692,-464.600037,-1216.609131,1.0,968.2268852282873,262.4217954339221
39,0.105499,-464.613251,-1216.598511,1.0,1213.0608092282873,404.5360984339221
40,0.103882,-464.627838,-1216.586548,1.0,1112.2143732282873,390.2488364339221
41,0.105621,-464.644287,-1216.573242,1.0,1023.5828422282873,368.4838224339221
42,0.106018,-464.662354,-1216.55835,1.0,1028.3023862282873,366.1400114339221
43,0.103424,-464.681641,-1216.542603,1.0,1029.1900812282875,362.2401084339221
44,0.104248,-464.702698,-1216.525269,1.0,1003.2473932282874,386.16073243392213
45,0.106781,-464.72641,-1216.505981,1.0,1007.7525202282873,395.4125944339221
46,0.103577,-464.752045,-1216.484863,1.0,1004.8328422282873,405.4437524339221
47,0.104462,-464.783325,-1216.459351,1.0,1010.3117852282874,400.65206543392213
48,0.106567,-464.82605,-1216.424438,1.0,1009.8487722282873,392.0469024339221
49,0.108551,-464.887085,-1216.374268,1.0,1011.3179502282873,391.2907684339221
50,0.105011,-464.968506,-1216.307007,1.0,1015.8109312282874,390.7254914339221
51,0.107178,-465.079163,-1216.21582,1.0,1010.2713192282873,391.0718964339221
52,0.104187,-465.216827,-1216.101685,1.0,1009.7329892282874,393.68700843392213
53,0.103424,-465.384705,-1215.962646,1.0,1006.9930602282873,396.2225614339221
54,0.105225,-465.589172,-1215.792358,1.0,1081.2855402282873,425.39217843392214
55,0.106903,-465.832092,-1215.5896,1.0,1075.2016782282872,422.24392343392213
56,0.101074,-466.094086,-1215.369751,1.0,1071.7045462282872,409.53744143392214
57,0.102448,-466.39151,-1215.118896,1.0,1070.1139702282871,408.3161584339221
58,0.100525,-466.714233,-1214.844849,1.0,1068.2361022282873,401.0924954339221
59,0.100037,-467.065552,-1214.543823,1.0,1076.2464782282873,409.2409024339221
60,0.103058,-467.458221,-1214.204102,1.0,1043.1538262282875,408.1603974339221
61,0.106842,-467.897308,-1213.819214,1.0,1031.3479182282872,401.53213143392213
62,0.10376,-468.352386,-1213.412964,1.0,1029.4515562282872,398.1642114339221
63,0.104828,-468.836151,-1212.970093,1.0,1030.2173642282874,395.70254143392214
64,0.102142,-469.320862,-1212.512817,1.0,1064.9737112282874,406.1334504339221
65,0.104095,-469.821625,-1212.023682,1.0,1132.7518492282875,430.25396343392214
66,0.10788,-470.349243,-1211.487305,1.0,1127.4102962282873,424.0602684339221
67,0.109314,-470.891785,-1210.912354,1.0,1120.5604422282872,417.5384184339221
68,0.106323,-471.421478,-1210.326904,1.0,1108.5273612282872,426.9700894339221
69,0.106903,-471.954926,-1209.711426,1.0,1105.3522512282873,416.10235243392214
70,0.106628,-472.488068,-1209.067505,1.0,1100.1890432282873,412.6494714339221
71,0.10495,-473.011078,-1208.404541,1.0,1084.2611872282873,417.69714043392213
72,0.103455,-473.521057,-1207.723877,1.0,1217.2274352282875,429.3075524339221
73,0.101562,-474.014648,-1207.029663,1.0,1207.6756772282874,427.6692774339221
74,0.107849,-474.530304,-1206.260986,1.0,1067.7030212282873,364.2970244339221
75,0.10141,-475.004883,-1205.510376,1.0,1181.761858228287,411.9754294339221
76,0.103729,-475.4776,-1204.71582,1.0,1119.5426202282874,422.6199914339221
77,0.104584,-475.939941,-1203.886597,1.0,1050.8253352282873,423.35424443392213
78,0.100861,-476.370728,-1203.061279,1.0,1050.5283992282873,420.5846214339221
79,0.104675,-476.799561,-1202.180542,1.0,1086.3836242282873,432.12261643392213
