,0,1,2,3,4,5
0,0.0,-464.550171,-1216.649902,1.0,1093.349747649815,484.7681147825722
1,0.103516,-464.553192,-1216.647339,1.0,1179.218094649815,387.71968378257213
2,0.103516,-464.55423,-1216.646484,1.0,981.5958416498149,388.71684578257214
3,0.103516,-464.553833,-1216.646851,1.0,981.5958416498149,388.71684578257214
4,0.107422,-464.552795,-1216.647705,1.0,1069.5418256498149,211.03575478257218
5,0.103516,-464.552551,-1216.647827,1.0,1069.1782386498148,207.61793078257216
6,0.101562,-464.553253,-1216.647461,1.0,1397.025955649815,145.65245778257218
7,0.101562,-464.553955,-1216.647095,1.0,1443.885208649815,99.45955978257217
8,0.105469,-464.554077,-1216.647095,1.0,1475.7710736498148,174.73233278257217
9,0.103516,-464.55365,-1216.647339,1.0,1430.5166786498148,148.33772378257217
10,0.105469,-464.553253,-1216.647461,1.0,1440.3986366498148,160.01731378257216
11,0.107422,-464.553223,-1216.647583,1.0,1452.647049649815,164.94092878257217
12,0.107422,-464.553497,-1216.647461,1.0,1480.2841346498149,179.97268978257216
13,0.101562,-464.553741,-1216.647339,1.0,1111.733841649815,511.82823478257217
14,0.105469,-464.553772,-1216.647339,1.0,1134.987015649815,508.45686678257215
15,0.101562,-464.553711,-1216.647339,1.0,1250.293289649815,503.14522078257215
16,0.101562,-464.55365,-1216.647339,1.0,1341.7716836498148,529.8760867825722
17,0.103516,-464.553619,-1216.647461,1.0,1348.9171916498149,536.1708857825722
18,0.105469,-464.55365,-1216.647339,1.0,1318.370926649815,521.5377377825721
19,0.103516,-464.55368,-1216.647339,1.0,1336.5430456498148,570.2801387825722
20,0.105469,-464.55368,-1216.647339,1.0,1459.4129186498149,541.3870727825722
21,0.107422,-464.55368,-1216.647339,1.0,1448.6680456498148,470.03367878257217
22,0.101562,-464.55368,-1216.647339,1.0,1206.6534586498149,458.54191878257217
23,0.103516,-464.55365,-1216.647339,1.0,1113.854203649815,414.5362427825722
24,0.101562,-464.55365,-1216.647339,1.0,1027.019791649815,386.3005707825722
25,0.105469,-464.55365,-1216.647339,1.0,1007.984024649815,363.16757478257216
26,0.103516,-464.55368,-1216.647339,1.0,770.8804486498149,401.3558687825722
27,0.105469,-464.55368,-1216.647339,1.0,302.9993366498149,405.48045678257216
28,0.103516,-464.55368,-1216.647339,1.0,327.68130564981493,427.0261717825722
29,0.101562,-464.55365,-1216.647339,1.0,374.6724406498149,307.68883078257215
30,0.101562,-464.55365,-1216.647339,1.0,991.2545936498149,91.30250078257217
31,0.105469,-464.55365,-1216.647339,1.0,991.2545936498149,91.30250078257217
32,0.103516,-464.55368,-1216.647339,1.0,991.2545936498149,91.30250078257217
33,0.101562,-464.55368,-1216.647339,1.0,991.2545936498149,91.30250078257217
34,0.107422,-464.55368,-1216.647339,1.0,991.2545936498149,91.30250078257217
35,0.105469,-464.55368,-1216.647461,0.0,203.0182656498149,164.62080678257217
36,0.105469,-464.55365,-1216.647339,0.0,203.0182656498149,164.62080678257217
37,0.105469,-464.55368,-1216.647339,0.0,203.0182656498149,164.62080678257217
38,0.107422,-464.553711,-1216.647339,1.0,1434.4105996498147,32.09532478257216
39,0.103516,-464.55368,-1216.647339,1.0,1427.807572649815,100.06525678257218
40,0.103516,-464.55368,-1216.647339,1.0,1447.162552649815,122.37000578257218
41,0.105469,-464.55368,-1216.647339,1.0,1467.2356726498151,296.68797578257215
42,0.105469,-464.55368,-1216.647339,1.0,1483.471390649815,244.51534578257218
43,0.103516,-464.55368,-1216.647339,1.0,1503.994950649815,257.49094678257217
44,0.101562,-464.55368,-1216.647339,1.0,1493.748978649815,299.8533967825722
45,0.107422,-464.55368,-1216.647339,1.0,1568.401322649815,286.57144478257214
46,0.105469,-464.55368,-1216.647339,1.0,1591.7049116498151,272.9519147825722
47,0.105469,-464.55368,-1216.647339,1.0,1556.377518649815,291.8593627825722
48,0.105469,-464.55368,-1216.647339,1.0,1565.8111126498147,305.16365378257217
49,0.107422,-464.55368,-1216.647339,1.0,1552.4549116498151,304.7776977825722
50,0.107422,-464.55368,-1216.647339,1.0,1549.7737586498147,297.9678987825722
51,0.101562,-464.55368,-1216.647339,1.0,1546.6123816498148,290.11637378257217
52,0.103516,-464.553711,-1216.647339,1.0,1560.129715649815,251.3317137825722
53,0.101562,-464.55368,-1216.647339,1.0,1477.3023236498148,321.4677157825722
54,0.101562,-464.55368,-1216.647339,1.0,1465.4080366498151,325.6178317825722
55,0.103516,-464.55368,-1216.647339,1.0,1468.5373086498148,215.49918278257218
56,0.103516,-464.55368,-1216.647339,1.0,1481.566361649815,185.52396878257218
57,0.103516,-464.55365,-1216.647339,1.0,1412.0348676498147,216.51211878257217
58,0.105469,-464.55368,-1216.647339,1.0,1393.9378216498149,204.99894278257216
59,0.105469,-464.55368,-1216.647339,1.0,1059.902176649815,239.84851378257218
60,0.101562,-464.55368,-1216.647339,1.0,974.2146766498149,293.6437867825722
61,0.101562,-464.55368,-1216.647339,1.0,1351.8817906498148,275.8897737825722
62,0.103516,-464.55368,-1216.647339,1.0,1372.9766396498148,247.21982878257216
63,0.105469,-464.55368,-1216.647339,1.0,1388.742874649815,184.25305678257217
64,0.107422,-464.55368,-1216.647339,1.0,1403.188919649815,166.06595378257217
65,0.105469,-464.55368,-1216.647339,1.0,1247.565140649815,158.19984878257216
66,0.105469,-464.55368,-1216.647339,1.0,1105.3848426498148,337.39618178257217
67,0.105469,-464.55368,-1216.647339,1.0,1102.0829626498148,351.55388178257215
68,0.107422,-464.55368,-1216.647339,1.0,943.2111366498149,356.5114777825722
69,0.105469,-464.55368,-1216.647339,1.0,888.1668256498149,321.31024478257217
70,0.107422,-464.554321,-1216.646973,1.0,882.7401286498149,325.51889378257215
71,0.103516,-464.556549,-1216.64502,1.0,903.4886026498149,330.90857278257215
72,0.107422,-464.560913,-1216.641479,1.0,915.6194006498149,332.99696678257214
73,0.105469,-464.566833,-1216.636719,1.0,937.5138706498149,316.0390957825722
74,0.101562,-464.57431,-1216.630737,1.0,921.7122966498149,317.5955227825722
75,0.103516,-464.583435,-1216.623291,1.0,915.5697796498149,309.0491817825722
76,0.105469,-464.594208,-1216.614624,1.0,920.7298136498149,278.4866667825722
77,0.101562,-464.606201,-1216.60498,1.0,875.7210246498149,376.92898878257216
78,0.105469,-464.620178,-1216.593628,1.0,922.0324866498149,314.4477567825722
79,0.107422,-464.63623,-1216.580688,1.0,1264.4904336498148,-76.28527521742782
80,0.101562,-464.652832,-1216.567017,1.0,1398.785111649815,120.48344678257217
81,0.101562,-464.671021,-1216.552246,1.0,1528.222611649815,87.82953978257217
82,0.105469,-464.691437,-1216.535645,1.0,1273.6411906498147,-37.647137217427826
83,0.107422,-464.713501,-1216.5177,1.0,1411.310868649815,161.59432778257218
84,0.105469,-464.736877,-1216.498657,1.0,1427.3885046498149,138.98291078257216
85,0.107422,-464.762451,-1216.477783,1.0,1456.411453649815,152.85297178257218
86,0.101562,-464.787842,-1216.457031,1.0,1272.414505649815,89.62910778257218
87,0.107422,-464.816193,-1216.433838,1.0,951.6806806498149,277.8714547825722
88,0.107422,-464.846161,-1216.409302,1.0,960.6369786498149,302.49603578257216
89,0.101562,-464.875488,-1216.38501,1.0,997.2207806498149,334.1646757825722
90,0.103516,-464.907043,-1216.359131,1.0,1145.4175576498149,416.1233247825722
91,0.101562,-464.939331,-1216.332764,1.0,1146.848465649815,415.31842378257215
92,0.103516,-464.973969,-1216.304321,1.0,1146.512039649815,414.2505977825722
93,0.105469,-465.010193,-1216.274658,1.0,1153.778702649815,415.7472567825722
94,0.107422,-465.048615,-1216.243042,1.0,945.3473066498149,283.6823987825722
95,0.103516,-465.087189,-1216.211304,1.0,947.7176066498149,281.8167447825722
96,0.101562,-465.125916,-1216.179443,1.0,891.771805649815,318.3984247825722
97,0.101562,-465.166168,-1216.14624,1.0,907.2311566498149,316.2779267825722
98,0.107422,-465.209625,-1216.110352,1.0,924.9431926498149,305.83301078257216
99,0.105469,-465.25415,-1216.073608,1.0,910.0756386498149,302.02196078257214
100,0.103516,-465.299103,-1216.036499,1.0,924.771805649815,298.32751778257216
101,0.105469,-465.3461,-1215.997559,1.0,928.9019326498149,286.0166957825722
102,0.103516,-465.393585,-1215.958374,1.0,922.517166649815,305.05351578257216
103,0.107422,-465.443939,-1215.91687,1.0,939.0800946498149,295.6814297825722
104,0.107422,-465.497711,-1215.872192,1.0,915.9490516498149,282.68085778257216
105,0.107422,-465.554535,-1215.825317,1.0,925.311295649815,284.1658047825722
106,0.107422,-465.61734,-1215.773071,1.0,902.1851966498149,276.3787487825722
107,0.103516,-465.688446,-1215.713989,1.0,1068.7175456498148,300.4148437825722
108,0.103516,-465.773193,-1215.643677,1.0,1121.244278649815,369.92586078257216
109,0.101562,-465.87616,-1215.557617,1.0,1131.184525649815,364.56578378257217
110,0.103516,-466.001709,-1215.452637,1.0,1187.569107649815,409.74255678257214
111,0.103516,-466.152191,-1215.326416,1.0,1220.784622649815,426.19499478257217
112,0.111328,-466.342834,-1215.166016,1.0,1240.005692649815,375.6473727825722
113,0.105469,-466.551514,-1214.989502,1.0,980.3300946498149,333.33780178257217
114,0.105469,-466.787842,-1214.788818,1.0,981.256363649815,365.49641678257217
115,0.109375,-467.060333,-1214.55603,1.0,981.3278966498149,356.4156677825722
116,0.101562,-467.337189,-1214.318481,1.0,949.3216106498149,282.54811378257216
117,0.105469,-467.65033,-1214.047852,1.0,978.3513956498149,330.2795897825722
118,0.101562,-467.969421,-1213.770508,1.0,1074.497635649815,339.2774837825722
119,0.107422,-468.336182,-1213.449219,1.0,1175.213333649815,373.7707697825722
120,0.105469,-468.713531,-1213.116211,1.0,1171.934220649815,374.6986567825722
121,0.101562,-469.097107,-1212.774536,1.0,1350.7622846498148,436.9298587825722
122,0.109375,-469.53183,-1212.383179,1.0,1343.0080116498148,455.60624978257215
123,0.109375,-469.982452,-1211.972656,1.0,1352.1096966498149,455.33839678257215
124,0.109375,-470.448792,-1211.541626,1.0,1345.1499796498151,462.70451678257217
125,0.107422,-470.916412,-1211.101685,1.0,1343.2669226498151,479.11912878257215
126,0.101562,-471.378296,-1210.658569,1.0,1343.574051649815,466.1881587825722
127,0.105469,-471.857697,-1210.189331,1.0,1349.232620649815,462.8502687825722
128,0.105469,-472.344543,-1209.702881,1.0,1349.083328649815,457.93272678257216
129,0.103516,-472.836212,-1209.20105,1.0,1342.758866649815,449.39720478257215
130,0.103516,-473.33551,-1208.68042,1.0,1354.1459516498148,437.1801327825722
131,0.105469,-473.849487,-1208.133057,1.0,1364.567581649815,421.6265437825722
132,0.101562,-474.34964,-1207.587646,1.0,1123.907974649815,327.97534478257217
133,0.105469,-474.874207,-1207.000366,1.0,1125.4523476498148,344.79252878257216
134,0.105469,-475.397095,-1206.394165,1.0,1134.4091346498149,344.07330578257216
135,0.107422,-475.921478,-1205.752197,1.0,1137.679825649815,350.0927157825722
136,0.105469,-476.420959,-1205.102783,1.0,1137.290543649815,349.0389127825722
137,0.103516,-476.914185,-1204.433228,1.0,1303.4654096498148,362.5094937825722
138,0.103516,-477.411743,-1203.730225,1.0,1297.670609649815,381.8504057825722
139,0.103516,-477.893799,-1203.014282,1.0,1298.775101649815,391.01803878257215
140,0.107422,-478.394073,-1202.228271,1.0,1285.659989649815,395.9270657825722
141,0.107422,-478.874481,-1201.434448,1.0,1271.550614649815,400.84373778257213
142,0.103516,-479.323792,-1200.651367,1.0,1192.649369649815,390.0861997825722
143,0.103516,-479.760193,-1199.841919,1.0,1190.5163736498148,390.0028407825722
144,0.105469,-480.191376,-1198.97876,1.0,1181.156632649815,391.9536767825722
145,0.103516,-480.583252,-1198.123047,1.0,1170.941544649815,475.15413178257216
146,0.101562,-480.953674,-1197.235596,1.0,1153.636856649815,465.4424007825722
147,0.103516,-481.299194,-1196.320435,1.0,1098.675919649815,535.1678347825722
148,0.101562,-481.612183,-1195.400269,1.0,1078.498856649815,549.6156797825722
149,0.109375,-481.92984,-1194.354736,1.0,1071.8397376498149,477.7272517825722
150,0.101562,-482.202637,-1193.338989,1.0,1083.872452649815,469.1170227825722
151,0.101562,-482.454803,-1192.272949,1.0,1080.0559856498148,409.79693878257217
152,0.103516,-482.690521,-1191.131958,1.0,1069.859268649815,451.8504207825722
153,0.103516,-482.899261,-1189.973511,1.0,1095.832291649815,372.43783878257216
154,0.109375,-483.109924,-1188.674927,1.0,1007.601456649815,390.36984578257216
155,0.105469,-483.301178,-1187.432617,1.0,921.0261396498149,431.0702387825722
156,0.103516,-483.49173,-1186.192505,1.0,933.6836706498149,453.4965697825722
157,0.105469,-483.696869,-1184.914551,1.0,923.0865026498149,465.7194087825722
158,0.101562,-483.907501,-1183.682373,1.0,930.2947546498149,466.7268857825722
159,0.103516,-484.13858,-1182.410034,1.0,933.7200476498149,465.9146607825722
160,0.109375,-484.396179,-1181.047485,1.0,930.9751746498149,466.2931697825722
161,0.107422,-484.656128,-1179.699585,1.0,946.166703649815,436.22282678257216
162,0.105469,-484.916534,-1178.353516,1.0,917.7054606498149,473.6364007825722
163,0.105469,-485.172638,-1177.02356,1.0,965.400223649815,439.91459978257217
164,0.107422,-485.430908,-1175.67627,1.0,912.411392649815,416.3344907825722
165,0.103516,-485.674988,-1174.403687,1.0,909.854203649815,350.4029567825722
166,0.101562,-485.916077,-1173.156616,1.0,900.155228649815,350.80531578257217
167,0.101562,-486.159454,-1171.920776,1.0,880.8003696498149,492.5073727825722
168,0.107422,-486.421021,-1170.629883,1.0,919.724930649815,513.5229367825722
169,0.105469,-486.685028,-1169.367798,1.0,903.3527386498149,515.7137027825722
