,0,1,2,3,4,5
0,0.0,-464.550293,-1216.64978,1.0,960.6149929520845,487.3727645351414
1,0.103516,-464.55304,-1216.647705,1.0,968.6788349520846,489.63332353514147
2,0.101562,-464.554047,-1216.646851,1.0,967.3148219520847,483.10778053514144
3,0.101562,-464.554016,-1216.646729,1.0,988.6412379520846,276.80455753514144
4,0.103516,-464.553253,-1216.647339,1.0,976.0816669520846,346.9715805351414
5,0.103516,-464.55246,-1216.647949,1.0,971.0383329520846,396.07714053514144
6,0.101562,-464.552246,-1216.648071,1.0,1266.9222439520847,190.13320153514144
7,0.103516,-464.552948,-1216.647461,1.0,1256.5866719520848,202.48664153514144
8,0.109375,-464.553833,-1216.646973,1.0,1255.8381369520846,197.19416053514144
9,0.103516,-464.554138,-1216.646606,1.0,1238.7825949520848,199.97705853514145
10,0.103516,-464.55365,-1216.647095,1.0,1247.6455099520847,307.09001953514144
11,0.105469,-464.552856,-1216.647583,1.0,1254.2688009520846,311.8387685351414
12,0.111328,-464.552521,-1216.647949,1.0,1292.6411159520846,305.8269885351414
13,0.101562,-464.552826,-1216.647827,1.0,1342.9426289520848,298.67635353514146
14,0.107422,-464.553284,-1216.647095,1.0,1347.2325459520846,291.84114853514143
15,0.105469,-464.553558,-1216.646973,1.0,1305.2310819520847,471.46343253514146
16,0.105469,-464.553406,-1216.646973,1.0,1298.1853049520846,473.27263653514143
17,0.107422,-464.55307,-1216.646973,1.0,1302.2916279520846,481.21416453514144
18,0.101562,-464.552887,-1216.646973,1.0,1135.6141379520845,481.33562453514145
19,0.103516,-464.552948,-1216.647095,1.0,1124.0217309520847,479.9970625351414
20,0.101562,-464.55307,-1216.646973,1.0,1125.3594989520846,481.30702953514145
21,0.101562,-464.553192,-1216.646973,1.0,1296.6304959520846,282.59822853514146
22,0.109375,-464.553223,-1216.646973,1.0,1302.5762959520846,285.64324253514144
23,0.101562,-464.553711,-1216.646606,1.0,1336.6218289520846,296.3072435351414
24,0.103516,-464.559448,-1216.641846,1.0,1336.9654569520847,288.1042105351414
25,0.103516,-464.585968,-1216.620117,1.0,943.2255879520847,331.7050095351414
26,0.101562,-464.646088,-1216.570923,1.0,944.8837909520846,335.87041453514144
27,0.109375,-464.750549,-1216.485718,1.0,447.72625995208466,400.36199253514144
28,0.103516,-464.879791,-1216.380127,1.0,446.60400595208466,395.39238753514144
29,0.105469,-465.036346,-1216.252319,1.0,455.9069849520847,394.00975853514143
30,0.105469,-465.213837,-1216.108032,1.0,986.7496359520846,229.30919653514144
31,0.103516,-465.401886,-1215.955078,1.0,996.1429469520847,347.05257453514145
32,0.103516,-465.609589,-1215.786499,1.0,992.6535669520847,340.78282953514145
33,0.109375,-465.843811,-1215.59668,1.0,978.4744899520847,340.2185595351414
34,0.109375,-466.09726,-1215.391846,1.0,906.2360249520847,325.15789053514146
35,0.109375,-466.36499,-1215.175537,1.0,997.7663599520847,375.33211553514144
36,0.111328,-466.642609,-1214.950928,1.0,1078.4642359520847,412.9963915351414
37,0.109375,-466.916992,-1214.727661,1.0,1082.7408469520847,411.19405353514145
38,0.111328,-467.199677,-1214.495605,1.0,1080.7362079520847,418.10680453514146
39,0.101562,-467.453156,-1214.286377,1.0,1013.8524189520847,424.2399525351414
40,0.101562,-467.714661,-1214.068726,1.0,1020.2088649520847,421.09386453514145
41,0.113281,-467.998383,-1213.830811,1.0,1235.9766869520847,210.29122153514143
42,0.109375,-468.277008,-1213.595459,1.0,1248.8682889520846,200.76287053514145
43,0.101562,-468.529083,-1213.380981,1.0,1255.5802029520846,200.52278953514144
44,0.113281,-468.810913,-1213.139038,1.0,515.6262229520846,457.2907645351414
45,0.113281,-469.091644,-1212.895264,1.0,533.0949729520846,454.8201215351414
46,0.113281,-469.36911,-1212.651367,1.0,708.9811429520846,448.49077653514144
47,0.101562,-469.617554,-1212.430542,1.0,1074.4632589520847,411.1946945351414
48,0.115234,-469.890961,-1212.18457,1.0,1070.7968769520846,404.08980553514147
49,0.113281,-470.16275,-1211.93689,1.0,1075.1293969520846,405.61354853514143
50,0.101562,-470.401733,-1211.716675,1.0,1088.9462909520846,306.50151853514143
51,0.101562,-470.638641,-1211.495605,1.0,1084.8706079520846,429.7869795351414
52,0.101562,-470.872955,-1211.27417,1.0,1083.8189719520847,409.55886053514143
53,0.101562,-471.104095,-1211.053223,1.0,1086.4266379520845,409.07143453514146
54,0.101562,-471.333923,-1210.829956,1.0,1085.6037619520846,407.75765253514146
55,0.103516,-471.566254,-1210.60083,1.0,1092.4788839520847,404.18694353514144
56,0.103516,-471.79245,-1210.373901,1.0,1001.3350849520846,245.75869053514145
57,0.107422,-472.02829,-1210.132568,1.0,1022.1728539520846,329.8088915351414
58,0.101562,-472.251343,-1209.899414,1.0,1021.8648709520846,352.9740525351414
59,0.101562,-472.470459,-1209.665649,1.0,1022.1301289520848,348.99565953514144
60,0.103516,-472.691772,-1209.42395,1.0,1027.9282249520847,352.2096485351414
61,0.101562,-472.911133,-1209.178467,1.0,1084.8026149520847,381.68236553514146
62,0.105469,-473.135468,-1208.921875,1.0,1151.3183619520846,418.7123945351414
63,0.103516,-473.361206,-1208.657593,1.0,1159.7167989520847,426.24404153514143
64,0.103516,-473.586029,-1208.388184,1.0,1163.1807889520846,423.64174653514146
65,0.101562,-473.812317,-1208.110352,1.0,1150.7318139520846,307.71697253514145
66,0.103516,-474.043701,-1207.81897,1.0,1183.3448509520847,30.64171653514144
67,0.105469,-474.279999,-1207.512939,1.0,1040.5705589520846,353.23516053514146
68,0.101562,-474.51532,-1207.199829,1.0,1034.8289819520846,341.9343185351414
69,0.101562,-474.74884,-1206.879761,1.0,1036.6278099520846,337.78582053514145
70,0.101562,-474.984894,-1206.545654,1.0,1034.0887479520848,343.1574325351414
71,0.101562,-475.217072,-1206.2052,1.0,1037.7584249520846,339.75429553514147
72,0.101562,-475.455475,-1205.842285,1.0,1138.4075949520848,411.6662825351414
73,0.107422,-475.706238,-1205.444824,1.0,1130.6005879520847,409.09102653514145
74,0.105469,-475.953491,-1205.036255,1.0,1117.7911399520847,416.22640253514146
75,0.105469,-476.198853,-1204.61377,1.0,1103.4245629520847,410.85091453514144
76,0.101562,-476.436493,-1204.188721,1.0,1090.5535909520847,411.9078595351414
77,0.103516,-476.677612,-1203.741333,1.0,1120.9034449520846,103.10686553514145
78,0.103516,-476.915833,-1203.283813,1.0,1119.5789819520846,414.63817653514144
79,0.103516,-477.156342,-1202.804565,1.0,1107.9755879520847,434.51412253514144
80,0.105469,-477.396606,-1202.305664,1.0,1096.7622089520846,426.55263553514146
81,0.105469,-477.632172,-1201.79248,1.0,1094.0030539520847,432.71437853514146
82,0.101562,-477.855865,-1201.279541,1.0,912.4212059520846,201.30040753514143
83,0.103516,-478.079559,-1200.736572,1.0,961.1556419520846,296.71901753514146
84,0.103516,-478.294739,-1200.183105,1.0,973.8837909520846,308.37123853514146
85,0.103516,-478.503571,-1199.614136,1.0,1055.2530539520847,426.86602053514144
86,0.105469,-478.71347,-1199.012451,1.0,1033.6632099520846,433.57473053514144
87,0.103516,-478.913757,-1198.414429,1.0,997.2480489520847,426.9529345351414
88,0.101562,-479.112183,-1197.808472,1.0,1006.3981959520847,424.99727653514145
89,0.101562,-479.31189,-1197.197632,1.0,1002.4857199520848,425.43669953514143
90,0.113281,-479.539429,-1196.506714,1.0,952.0009789520846,422.3890615351414
91,0.111328,-479.771179,-1195.803345,1.0,953.4032009520847,419.1299665351414
92,0.101562,-479.97998,-1195.163574,1.0,958.5045189520847,376.79784453514145
93,0.101562,-480.18866,-1194.508301,1.0,1037.5001239520846,354.29640953514144
94,0.101562,-480.393829,-1193.837036,1.0,1030.3475369520847,445.2909475351414
95,0.105469,-480.59436,-1193.1427,1.0,1026.4481229520848,426.4402395351414
96,0.103516,-480.785583,-1192.434326,1.0,1022.2542749520846,417.81923653514144
97,0.107422,-480.9729,-1191.68689,1.0,1063.6400169520846,422.94326053514146
98,0.105469,-481.14621,-1190.944214,1.0,1063.1177999520846,421.4570545351414
99,0.105469,-481.313507,-1190.181519,1.0,1072.4119899520847,423.17205053514147
100,0.105469,-481.476074,-1189.411011,1.0,991.6710229520847,425.70281253514145
101,0.103516,-481.634705,-1188.651489,1.0,956.0374779520846,438.08748653514147
102,0.105469,-481.796204,-1187.876953,1.0,965.5083029520847,434.89888753514145
103,0.103516,-481.960419,-1187.087769,1.0,965.3466819520847,439.58306153514144
104,0.105469,-482.124512,-1186.293335,1.0,962.9218769520846,434.9936445351414
