,0,1,2,3,4,5
0,0.0,-318.098114,4.421562,1.0,-284.04743331928483,140.17110436141593
1,0.103516,-318.106506,4.403117,0.0,50.17656568071516,-288.6484146385841
2,0.100586,-318.106018,4.390611,0.0,50.17656568071516,-288.6484146385841
3,0.115234,-318.107513,4.380185,0.0,50.17656568071516,-288.6484146385841
4,0.101562,-318.109344,4.378134,0.0,50.17656568071516,-288.6484146385841
5,0.113281,-318.110809,4.383709,0.0,50.17656568071516,-288.6484146385841
6,0.115234,-318.111115,4.392273,0.0,50.17656568071516,-288.6484146385841
7,0.116211,-318.110596,4.396036,0.0,50.17656568071516,-288.6484146385841
8,0.115234,-318.109894,4.392888,0.0,50.17656568071516,-288.6484146385841
9,0.115234,-318.109406,4.387539,1.0,1308.856253680715,327.45131636141593
10,0.103516,-318.1091,4.38536,1.0,1365.8075466807152,282.66762536141596
11,0.104492,-318.1091,4.38656,1.0,1351.9249786807152,262.28597236141593
12,0.107422,-318.109283,4.389274,1.0,1326.4824736807152,265.48513036141594
13,0.106445,-318.109558,4.390899,1.0,1563.5081086807152,131.9156723614159
14,0.104492,-318.109833,4.390717,1.0,1451.4716096807151,143.37343636141594
15,0.106445,-318.109894,4.389558,1.0,1490.3470976807153,151.90883636141592
16,0.115234,-318.109863,4.388586,1.0,1450.5468046807152,116.7654033614159
17,0.106445,-318.109772,4.38847,1.0,1396.6735136807151,126.2375103614159
18,0.105469,-318.109711,4.388861,1.0,1431.0081086807152,115.97029836141593
19,0.104492,-318.10968,4.389304,1.0,1430.8263456807151,201.20528436141592
20,0.109375,-318.109711,4.389527,1.0,1447.5526646807152,263.36232736141596
21,0.106445,-318.109741,4.389486,1.0,1465.639211680715,275.5483623614159
22,0.105469,-318.109772,4.389311,1.0,1008.5604766807152,469.5172953614159
23,0.104492,-318.109802,4.389149,1.0,1011.1130886807151,462.38710736141593
24,0.109375,-318.109772,4.38909,1.0,1056.932119680715,434.9820783614159
25,0.104492,-318.109772,4.389148,1.0,1479.1078396807152,316.83095536141593
26,0.105469,-318.109741,4.389256,1.0,1473.8640656807152,306.96828436141595
27,0.104492,-318.109741,4.389336,1.0,1457.491384680715,308.4693833614159
28,0.108398,-318.109741,4.389345,1.0,1507.5225126807152,281.4432603614159
29,0.105469,-318.109711,4.389299,1.0,1031.3918366807152,235.31551336141592
30,0.105469,-318.109772,4.389251,1.0,1023.2197176807151,252.2151103614159
31,0.106445,-318.109772,4.389237,1.0,1439.4684356807152,263.0200423614159
32,0.110352,-318.109772,4.389264,1.0,1428.0316686807153,264.82662236141596
33,0.103516,-318.109772,4.389301,1.0,1485.5902616807152,252.75899536141594
34,0.107422,-318.109772,4.389325,1.0,1475.0984406807152,246.74013536141592
35,0.104492,-318.109772,4.389327,1.0,1478.5311796807152,259.61373136141594
36,0.108398,-318.109772,4.389317,1.0,1479.872610680715,247.85604136141592
37,0.105469,-318.109741,4.38931,1.0,1492.2946076807152,253.09865536141592
38,0.104492,-318.109772,4.389315,1.0,1501.3290316807152,256.27816036141587
39,0.104492,-318.109772,4.389326,1.0,1488.1371366807152,266.79708136141596
40,0.109375,-318.109772,4.389338,1.0,1489.9424346807152,244.45113336141594
41,0.103516,-318.109772,4.389352,1.0,1478.9840606807152,240.65493036141595
42,0.107422,-318.109772,4.389272,1.0,1483.5732946807152,230.74660536141596
43,0.104492,-318.109772,4.38881,1.0,1450.564749680715,192.8481673614159
44,0.106445,-318.109772,4.38743,1.0,1409.9253446807152,19.553611361415904
45,0.105469,-318.109955,4.384492,1.0,1631.4124056807152,-527.151222638584
46,0.105469,-318.110168,4.379356,1.0,1379.6371366807152,1.4076153614159352
47,0.105469,-318.110504,4.371996,1.0,1435.4082546807151,112.72585336141589
48,0.119141,-318.111053,4.361053,1.0,1429.6760776807153,29.81191236141592
49,0.105469,-318.111603,4.349125,1.0,1360.2430936807152,-391.6600116385841
50,0.104492,-318.112244,4.335161,1.0,1360.2430936807152,-391.6600116385841
51,0.105469,-318.113037,4.318994,1.0,1360.2430936807152,-391.6600116385841
52,0.109375,-318.113892,4.300208,1.0,1360.2430936807152,-391.6600116385841
53,0.104492,-318.114838,4.279984,1.0,1010.3015656807152,334.47872136141586
54,0.112305,-318.115997,4.256351,1.0,998.1525176807152,341.72328936141594
55,0.111328,-318.117218,4.230364,1.0,898.2646396807152,312.72463236141596
56,0.109375,-318.11853,4.202763,1.0,922.7988796807151,317.7362293614159
57,0.109375,-318.119934,4.173027,1.0,941.0045076807152,308.2400133614159
58,0.110352,-318.12146,4.141119,1.0,906.7941806807152,282.1281963614159
59,0.110352,-318.122986,4.106911,1.0,916.8469756807151,278.08156536141587
60,0.111328,-318.124695,4.070135,1.0,918.5445466807151,270.9856793614159
61,0.107422,-318.126343,4.032692,1.0,908.4127716807152,276.80245236141593
62,0.111328,-318.128204,3.992131,1.0,918.4918126807152,277.52254436141595
63,0.114258,-318.130157,3.947545,1.0,923.4847326807152,370.1783673614159
64,0.112305,-318.132202,3.901848,1.0,926.5554106807151,379.2113263614159
65,0.108398,-318.134308,3.854518,1.0,991.0016386807151,559.2518543614159
66,0.107422,-318.136566,3.802873,1.0,994.1618566807151,556.6462633614159
67,0.112305,-318.139282,3.741609,1.0,995.1275546807152,549.3016583614159
68,0.116211,-318.142639,3.665451,1.0,995.4024566807152,532.3231433614159
69,0.110352,-318.146606,3.575034,1.0,986.7960116807152,516.9300153614159
70,0.106445,-318.151398,3.464157,1.0,981.9338286807151,505.2970203614159
71,0.107422,-318.157288,3.327052,1.0,955.1697906807152,435.6120833614159
72,0.110352,-318.164703,3.152983,1.0,946.4146026807151,438.9120103614159
73,0.106445,-318.173065,2.955129,1.0,911.4709996807152,384.41555036141597
74,0.110352,-318.182953,2.7159,1.0,907.2275296807152,394.65407536141595
75,0.109375,-318.194031,2.444763,1.0,918.8446566807152,292.02919736141587
76,0.109375,-318.206207,2.14055,1.0,921.8577786807151,289.6186143614159
77,0.105469,-318.219025,1.813373,1.0,921.7570706807152,289.09175836141594
78,0.116211,-318.234222,1.417809,1.0,909.8635776807151,272.5717393614159
79,0.112305,-318.249847,0.998683,1.0,914.2902736807151,272.17842836141597
80,0.110352,-318.266083,0.549917,1.0,916.2986356807152,274.1307603614159
81,0.108398,-318.282562,0.079126,1.0,1337.7520046807151,133.6930163614159
82,0.108398,-318.299469,-0.424093,1.0,1336.8174346807152,144.8800273614159
83,0.107422,-318.316528,-0.952823,1.0,973.5788486807152,479.10085336141594
84,0.111328,-318.33429,-1.528349,1.0,979.7072666807152,486.03835336141594
85,0.106445,-318.351166,-2.104416,1.0,995.5513216807152,514.6294173614159
86,0.109375,-318.368347,-2.720271,1.0,996.4422516807151,509.0309063614159
87,0.111328,-318.385437,-3.372402,1.0,1242.9243686807151,251.9168323614159
88,0.114258,-318.402435,-4.05689,1.0,1396.5016386807151,116.45217136141594
89,0.109375,-318.41861,-4.740734,1.0,1318.955740680715,167.7762073614159
90,0.111328,-318.434601,-5.452648,1.0,1005.1898716807151,353.09328436141595
91,0.109375,-318.449768,-6.16725,1.0,997.6227326807151,349.5241923614159
92,0.112305,-318.464874,-6.914958,1.0,938.9573276807151,301.34273536141586
93,0.107422,-318.478943,-7.648271,1.0,957.0306306807151,320.42275236141586
94,0.109375,-318.492615,-8.408536,1.0,1031.5945346807152,536.4508893614159
95,0.109375,-318.505737,-9.183042,1.0,1036.1224886807152,545.8480453614159
96,0.114258,-318.519104,-10.005919,1.0,1029.8489286807153,528.397361361416
97,0.112305,-318.531952,-10.824608,1.0,997.8704746807151,476.1986313614159
98,0.107422,-318.544495,-11.631322,1.0,1002.3029696807151,470.35732236141587
99,0.109375,-318.557037,-12.455886,1.0,1001.5934356807152,473.23787736141594
100,0.108398,-318.569702,-13.292548,1.0,1411.134085680715,109.21669736141592
101,0.112305,-318.582855,-14.165071,1.0,1401.1635036807152,139.66286436141593
102,0.110352,-318.596008,-15.035685,1.0,1392.6475126807152,150.48567936141592
103,0.110352,-318.609467,-15.92427,1.0,983.6099156807152,456.53505736141597
104,0.108398,-318.622742,-16.798868,1.0,1016.4972446807152,471.87642636141595
105,0.108398,-318.636353,-17.685978,1.0,1021.7506016807151,464.71486636141594
106,0.114258,-318.650879,-18.634846,1.0,1020.5601106807152,504.9259263614159
107,0.111328,-318.665131,-19.564581,1.0,1020.6287136807151,504.38191936141595
108,0.116211,-318.680267,-20.550705,1.0,1006.3571076807151,487.81337736141586
109,0.112305,-318.695038,-21.515137,1.0,997.4306546807152,476.2897563614159
110,0.106445,-318.708984,-22.425972,1.0,1000.0219026807151,477.76601436141596
111,0.110352,-318.72348,-23.378567,1.0,987.5472326807152,457.62313036141586
112,0.113281,-318.738434,-24.3545,1.0,972.0837316807151,439.0037463614159
113,0.113281,-318.753448,-25.338451,1.0,974.0602936807152,438.3749613614159
114,0.111328,-318.76828,-26.309725,1.0,938.0200106807151,315.80928836141595
115,0.114258,-318.783569,-27.306818,1.0,931.5198276807151,305.2755353614159
116,0.112305,-318.798431,-28.277386,1.0,931.4840606807152,314.23818236141597
117,0.111328,-318.812775,-29.214134,1.0,934.8975736807151,303.88381236141595
118,0.106445,-318.826294,-30.095528,1.0,961.9012966807152,449.6090313614159
119,0.109375,-318.840149,-30.988485,1.0,970.8606476807151,445.6830063614159
120,0.104492,-318.853394,-31.836454,1.0,962.9033726807152,446.18257936141595
121,0.106445,-318.86673,-32.67535,1.0,962.5964876807152,451.34157536141595
122,0.104492,-318.879822,-33.493076,1.0,953.2726956807152,382.24007436141596
123,0.108398,-318.893311,-34.327492,1.0,946.7015896807152,461.25075536141594
124,0.106445,-318.906342,-35.129936,1.0,947.8436796807151,471.8239973614159
125,0.103516,-318.918945,-35.900414,1.0,935.5837316807151,482.8337633614159
126,0.103516,-318.931519,-36.662285,1.0,935.5837316807151,482.8337633614159
127,0.105469,-318.944183,-37.426601,1.0,954.6813266807152,484.92897836141594
128,0.105469,-318.956726,-38.180908,1.0,929.2083036807152,471.62538936141596
129,0.102539,-318.968781,-38.899391,1.0,937.6085726807152,478.72377736141596
130,0.105469,-318.981049,-39.623482,1.0,926.7423006807152,449.7456893614159
131,0.105469,-318.993378,-40.346752,1.0,923.6282866807152,449.89687336141594
132,0.106445,-319.005585,-41.055634,1.0,920.0892856807152,469.28664436141594
133,0.109375,-319.018097,-41.777439,1.0,885.8889676807152,362.23165136141597
134,0.110352,-319.030518,-42.49028,1.0,896.5225736807151,377.6824573614159
135,0.108398,-319.042664,-43.182812,1.0,890.4398106807151,362.2813953614159
136,0.108398,-319.054657,-43.864388,1.0,952.0258086807152,548.5503773614159
137,0.107422,-319.066437,-44.526726,1.0,952.0258086807152,548.5503773614159
138,0.106445,-319.078003,-45.174644,1.0,948.4901036807152,526.3139873614159
139,0.106445,-319.089386,-45.80941,1.0,957.0383206807152,537.5736313614159
140,0.105469,-319.100494,-46.424515,1.0,918.7535916807152,372.33382436141596
141,0.104492,-319.11145,-47.028522,1.0,920.2112336807152,410.0973133614159
142,0.107422,-319.122498,-47.632221,1.0,923.7928986807152,409.7664413614159
143,0.111328,-319.133728,-48.249268,1.0,913.4310826807151,377.30428336141597
144,0.106445,-319.144226,-48.823978,1.0,904.0671906807152,369.1399153614159
145,0.107422,-319.154602,-49.39542,1.0,982.4380406807152,579.3337633614159
146,0.109375,-319.164886,-49.962357,1.0,987.6984776807152,550.5406723614159
147,0.110352,-319.175079,-50.523724,1.0,981.7851476807151,572.8444443614159
148,0.106445,-319.184601,-51.052494,1.0,983.5077426807152,540.2418443614159
149,0.105469,-319.193817,-51.558311,1.0,932.5874546807152,408.16555036141597
150,0.104492,-319.202667,-52.046268,1.0,916.3293976807151,424.18190736141594
151,0.108398,-319.211517,-52.534916,1.0,933.4346226807152,423.6993023614159
152,0.107422,-319.220093,-53.006485,1.0,922.2855136807152,403.28676636141586
153,0.105469,-319.22818,-53.452694,1.0,957.8257966807151,453.4199443614159
154,0.107422,-319.236176,-53.895031,1.0,996.4847936807151,495.3650133614159
155,0.114258,-319.244354,-54.345524,1.0,956.4847326807152,456.8876573614159
156,0.106445,-319.251617,-54.7514,1.0,915.7443146807152,383.8078233614159
157,0.106445,-319.258362,-55.134182,1.0,913.4594636807152,399.1581043614159
158,0.104492,-319.264587,-55.492775,1.0,982.5377106807151,571.9778063614159
159,0.115234,-319.270935,-55.864929,1.0,981.9202176807152,576.342918361416
160,0.111328,-319.27655,-56.199215,1.0,984.9517116807151,545.6721423614159
161,0.109375,-319.281616,-56.502857,1.0,987.6952426807152,543.087791361416
162,0.104492,-319.286041,-56.770763,1.0,1005.4088046807152,569.5336533614159
163,0.107422,-319.290192,-57.021454,1.0,1002.2028106807152,587.100486361416
164,0.107422,-319.293915,-57.247807,1.0,1161.5490026807151,595.1056133614159
165,0.105469,-319.297272,-57.454597,1.0,1161.5490026807151,595.1056133614159
166,0.102539,-319.300354,-57.644783,1.0,1141.0415556807152,561.7582013614159
167,0.107422,-319.303375,-57.831936,1.0,1144.1277376807152,584.6120833614159
168,0.102539,-319.306122,-58.000225,1.0,1167.1113796807151,589.321800361416
169,0.104492,-319.308655,-58.161274,1.0,1145.3490506807152,583.6480943614159
170,0.107422,-319.311127,-58.316654,1.0,1149.833669680715,587.9963603614159
171,0.107422,-319.313416,-58.463432,1.0,1142.1144316807151,607.8446273614159
172,0.104492,-319.315613,-58.601242,1.0,927.6759556807151,515.6749493614159
173,0.105469,-319.317688,-58.73595,1.0,913.4081326807152,529.1275863614159
174,0.108398,-319.319855,-58.871284,1.0,920.9914456807152,473.13332336141593
175,0.108398,-319.321991,-59.005413,1.0,895.8111486807152,452.1366193614159
176,0.104492,-319.324066,-59.136127,1.0,905.1904206807152,469.58968336141595
177,0.103516,-319.326111,-59.26704,1.0,913.6088776807152,450.01735636141586
178,0.104492,-319.328186,-59.40007,1.0,919.2263096807152,545.2218243614159
179,0.109375,-319.330383,-59.539417,1.0,926.3635776807151,543.468284361416
180,0.107422,-319.332489,-59.678158,1.0,920.8948276807151,554.5512923614159
181,0.104492,-319.334595,-59.813339,1.0,1096.9589146807152,369.8270493614159
182,0.105469,-319.33667,-59.950699,1.0,968.6337796807152,351.8900373614159
183,0.105469,-319.338745,-60.08955,1.0,924.8112096807151,582.8777693614159
184,0.104492,-319.34082,-60.226761,1.0,902.9994416807151,539.0906603614159
185,0.104492,-319.342896,-60.366653,1.0,1026.7684236807152,563.700767361416
186,0.104492,-319.344971,-60.505322,1.0,1130.1379916807152,546.4317853614159
187,0.107422,-319.347137,-60.650589,1.0,1140.9054476807153,563.8564683614159
188,0.102539,-319.349121,-60.789631,1.0,1124.938528680715,526.8802723614159
189,0.104492,-319.351196,-60.93148,1.0,1130.1525176807152,531.353416361416
190,0.104492,-319.353302,-61.074509,1.0,1030.8920196807153,489.84004936141594
191,0.106445,-319.355377,-61.221119,1.0,949.9521396807152,418.4900133614159
192,0.103516,-319.357422,-61.363155,1.0,924.5062166807152,386.22310636141594
193,0.104492,-319.359497,-61.509041,1.0,923.5021276807151,373.32064036141594
194,0.106445,-319.361633,-61.657318,1.0,932.5698156807151,352.42433936141595
195,0.109375,-319.363831,-61.811588,1.0,891.6535556807152,472.70851936141594
196,0.106445,-319.365906,-61.961494,1.0,896.5181796807152,453.17861136141596
197,0.105469,-319.367981,-62.111351,1.0,889.4547636807151,455.66536736141586
198,0.108398,-319.370148,-62.26255,1.0,895.0991116807152,442.3941883614159
199,0.110352,-319.372162,-62.409149,1.0,959.3375766807152,471.2125473614159
200,0.107422,-319.374054,-62.543236,1.0,1001.1388456807151,474.47701236141586
201,0.109375,-319.375793,-62.669067,1.0,1055.886038680715,493.52944136141593
202,0.110352,-319.377289,-62.781055,1.0,1067.7696446807151,493.8692853614159
203,0.109375,-319.37851,-62.869579,1.0,1068.8207306807153,484.3924793614159
204,0.105469,-319.379272,-62.927807,1.0,1062.5190946807152,475.5255353614159
205,0.104492,-319.379639,-62.953766,1.0,1063.3055326807153,481.75160936141594
206,0.108398,-319.379669,-62.955273,1.0,956.2972326807152,476.98610636141586
207,0.112305,-319.379639,-62.950451,1.0,931.3724886807152,472.97255736141597
208,0.105469,-319.379608,-62.946793,1.0,914.8619296807152,452.55019336141595
209,0.104492,-319.379608,-62.946114,1.0,917.0822666807152,449.4051743614159
210,0.105469,-319.379639,-62.947693,1.0,902.8100496807151,387.0200423614159
211,0.110352,-319.379639,-62.951279,1.0,899.3765166807152,391.9905013614159
212,0.103516,-319.379639,-62.956192,1.0,1044.9692296807152,506.65853136141595
213,0.103516,-319.379791,-62.962933,1.0,1041.9432896807152,497.16091136141597
214,0.103516,-319.379913,-62.971745,1.0,1014.0844026807151,484.1852033614159
215,0.109375,-319.380096,-62.983635,1.0,990.6062536807152,471.43184636141586
216,0.102539,-319.380249,-62.996899,1.0,956.9692296807151,420.1649393614159
217,0.103516,-319.380432,-63.01247,1.0,914.7091586807152,355.0737533614159
218,0.103516,-319.380646,-63.029915,1.0,914.5846466807152,346.65663936141596
219,0.104492,-319.38092,-63.049587,1.0,914.5038366807152,343.11183936141595
220,0.102539,-319.381287,-63.070736,1.0,392.68385968071516,212.8990093614159
221,0.103516,-319.381592,-63.09412,1.0,409.96758168071517,367.92830636141593
222,0.103516,-319.381897,-63.119263,1.0,319.68355468071513,370.6484603614159
223,0.104492,-319.382233,-63.146797,1.0,314.23161968071514,355.7142563614159
224,0.101562,-319.382538,-63.175465,1.0,324.14131768071513,366.6120833614159
225,0.104492,-319.382996,-63.206802,1.0,943.5690216807152,452.96450036141596
226,0.102539,-319.383484,-63.239506,1.0,932.7748936807152,429.92830636141593
227,0.109375,-319.383972,-63.276127,1.0,933.9427396807151,414.79384636141594
