,0,1,2,3,4,5
0,0.0,-464.550751,-1216.649414,1.0,889.4018457767156,-366.99127310834547
1,0.109192,-464.553192,-1216.647705,1.0,574.5280657767156,-395.2957781083455
2,0.111816,-464.554108,-1216.646606,1.0,574.5280657767156,-395.2957781083455
3,0.10437,-464.553894,-1216.646851,1.0,1142.8939717767157,302.36431689165454
4,0.100769,-464.55307,-1216.647583,1.0,943.1598407767157,421.53259089165454
5,0.107239,-464.552307,-1216.647949,1.0,948.7028707767156,417.6748638916546
6,0.112366,-464.552399,-1216.647949,1.0,1075.0988057767156,375.77285589165456
7,0.110596,-464.553345,-1216.647217,1.0,1014.1892597767155,340.44988889165455
8,0.10022,-464.553986,-1216.646729,1.0,933.5790307767156,295.37966789165455
9,0.112427,-464.553986,-1216.646606,1.0,933.0007837767156,279.74932689165456
10,0.11084,-464.553253,-1216.647339,1.0,1260.2999777767157,186.54931489165455
11,0.110779,-464.552612,-1216.647949,1.0,1304.5125017767157,186.50924489165453
12,0.109314,-464.552643,-1216.647949,1.0,1298.9552507767157,195.12130589165457
13,0.109985,-464.553101,-1216.647461,1.0,1277.2002457767155,188.15786589165452
14,0.110413,-464.553528,-1216.646973,1.0,1294.9216817767156,228.34585389165454
15,0.110535,-464.553497,-1216.646973,1.0,1310.7424827767156,277.71877889165455
16,0.112549,-464.553162,-1216.646973,1.0,1311.4812517767157,272.47872789165456
17,0.112671,-464.552917,-1216.646973,1.0,1357.7965597767156,276.72662189165453
18,0.110107,-464.552917,-1216.647095,1.0,1410.8032737767155,246.03024189165455
19,0.111572,-464.55307,-1216.646973,1.0,1378.9962667767156,16.86080789165456
20,0.107361,-464.553223,-1216.646973,1.0,1447.7007347767155,316.9731128916545
21,0.108276,-464.553223,-1216.646973,1.0,1438.5569357767156,337.22820889165456
22,0.113281,-464.553223,-1216.646973,1.0,1425.3684587767157,333.8724958916545
23,0.100464,-464.553223,-1216.646973,1.0,1499.9794207767156,321.76562389165457
24,0.100098,-464.553192,-1216.646973,1.0,1399.5471697767157,316.8297408916545
25,0.112305,-464.553192,-1216.646973,1.0,1384.3690697767156,300.03890889165456
26,0.110291,-464.553192,-1216.646973,1.0,1370.4574487767156,288.41976789165454
27,0.111145,-464.553192,-1216.646851,1.0,1362.8739527767157,285.42095789165455
28,0.108276,-464.553223,-1216.646973,1.0,1354.6183367767155,281.03564289165456
29,0.110718,-464.553253,-1216.646973,1.0,1355.8551537767157,269.81167489165455
30,0.107971,-464.553192,-1216.646973,1.0,1355.0773217767155,265.32137889165455
31,0.108948,-464.553162,-1216.646973,1.0,1339.2427267767157,262.90197589165456
32,0.111511,-464.553192,-1216.646973,1.0,1339.7643327767157,263.0969218916546
33,0.109131,-464.553223,-1216.646973,1.0,1321.3424577767157,261.0010968916545
34,0.101318,-464.553467,-1216.646973,1.0,1225.3286637767155,256.1116008916546
35,0.101196,-464.554138,-1216.646484,1.0,924.0325827767156,259.31912089165456
36,0.101624,-464.555725,-1216.64502,1.0,931.0741477767156,288.19210689165453
37,0.11261,-464.559174,-1216.642334,1.0,1258.1998797767155,157.40334889165456
38,0.111206,-464.564514,-1216.637817,1.0,1249.3295187767155,154.80026089165455
39,0.107788,-464.571594,-1216.632202,1.0,1231.7531027767157,153.60845789165455
40,0.113098,-464.580872,-1216.624634,1.0,1096.6836447767157,183.77242889165456
41,0.11084,-464.591797,-1216.615601,1.0,1195.6117447767156,150.00649889165453
42,0.10791,-464.604126,-1216.605591,1.0,1176.9249777767157,171.24325389165455
43,0.111938,-464.618835,-1216.593628,1.0,893.2649437767157,278.4268478916546
44,0.111633,-464.635193,-1216.5802,1.0,900.7106827767157,304.86327989165454
45,0.108948,-464.652893,-1216.565918,1.0,909.3444727767156,287.74975389165456
