,0,1,2,3,4,5
0,0.0,-420.940002,-476.269989,1.0,1679.8383657404534,107.10358052027075
1,0.104919,-420.93631,-476.272522,1.0,1562.7962517404533,117.72707352027075
2,0.102966,-420.93512,-476.273346,1.0,1441.9954697404535,197.30648452027077
3,0.101135,-420.934967,-476.273438,1.0,1151.8248157404535,406.35616652027073
4,0.105164,-420.935608,-476.272949,1.0,1221.3869497404535,342.0481525202708
5,0.102875,-420.936462,-476.272369,1.0,1307.7822137404535,266.07543552027073
6,0.102448,-420.936615,-476.272278,1.0,1327.7032337404535,206.87472152027075
7,0.102417,-420.936005,-476.272705,1.0,1325.6127797404533,206.62295152027076
8,0.103149,-420.935059,-476.273376,1.0,1306.2599967404533,213.03287852027074
9,0.101624,-420.934692,-476.27359,1.0,1306.4009877404533,210.64216252027074
10,0.101135,-420.93512,-476.273346,1.0,1303.0558947404534,194.15928252027075
11,0.103973,-420.935822,-476.272827,1.0,1361.1190057404533,192.20055752027076
12,0.103546,-420.936279,-476.272552,1.0,1364.3129747404535,192.67304652027076
13,0.100372,-420.936066,-476.272705,1.0,1363.9902207404534,192.43960952027075
14,0.102295,-420.935547,-476.273071,1.0,1351.5607777404534,301.57967752027076
15,0.100525,-420.93512,-476.273346,1.0,1351.5789657404534,305.2793545202708
16,0.102509,-420.935089,-476.273315,1.0,1346.2872177404533,304.87195952027076
17,0.100006,-420.935364,-476.273163,1.0,1341.1066757404533,304.7146875202708
18,0.104858,-420.935608,-476.27298,1.0,1341.6978627404533,305.4267535202707
19,0.104065,-420.935577,-476.272949,1.0,1339.7636587404534,303.6361355202707
20,0.104156,-420.935486,-476.273132,1.0,1367.8084587404533,303.86602352027074
21,0.103851,-420.935272,-476.273285,1.0,1369.1714957404533,292.26455252027074
22,0.101501,-420.935242,-476.273285,1.0,1378.0301377404533,279.54314752027074
23,0.104187,-420.935211,-476.273315,1.0,1379.0839707404534,287.06550252027074
24,0.104828,-420.935242,-476.273285,1.0,1375.9205187404534,284.6948355202708
25,0.102386,-420.935242,-476.273285,1.0,1372.0337997404533,282.8374595202707
26,0.104095,-420.935272,-476.273285,1.0,1367.0765247404534,286.2611355202707
27,0.10498,-420.93515,-476.273376,1.0,1367.8281117404533,284.5132555202707
28,0.103485,-420.934662,-476.273621,1.0,1364.6006947404533,288.80025852027075
29,0.10321,-420.933777,-476.274231,1.0,1043.3083367404533,359.32104152027074
