,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,1.0,1186.2944901931646,435.32716510064677
1,0.10083,-464.552704,-1216.647827,1.0,609.9914501931645,444.14134410064673
2,0.106934,-464.553711,-1216.647217,1.0,604.9602611931645,442.83278110064674
3,0.102783,-464.553864,-1216.646851,1.0,1029.6409251931645,339.24647710064676
4,0.106689,-464.553192,-1216.647339,1.0,1059.5610301931645,331.13017410064674
5,0.104248,-464.55246,-1216.647949,1.0,1408.9464671931646,182.58066710064674
6,0.101318,-464.552307,-1216.648071,1.0,1403.4622141931645,185.03778210064672
7,0.106201,-464.552826,-1216.647583,1.0,1405.7297921931645,177.47291010064674
8,0.107178,-464.55365,-1216.646973,1.0,1423.5750071931643,145.28444110064675
9,0.104248,-464.553955,-1216.646729,1.0,1389.3662671931643,176.41765810064675
10,0.106934,-464.553436,-1216.647217,1.0,1251.0715891931645,338.22828810064675
11,0.106934,-464.552734,-1216.647827,1.0,1396.9484201931646,286.70219610064674
12,0.10083,-464.552399,-1216.648071,1.0,1401.6508131931646,286.57460210064676
13,0.106201,-464.552673,-1216.647827,1.0,1101.2575021931643,420.62715310064675
14,0.104004,-464.553162,-1216.647217,1.0,1057.1825511931645,446.84880210064676
15,0.105469,-464.553406,-1216.647217,1.0,1058.1519731931644,446.2124501006467
16,0.106689,-464.553223,-1216.647217,1.0,934.9287061931645,315.2129691006468
17,0.106934,-464.552917,-1216.647217,1.0,1309.2304031931644,250.89781410064674
18,0.107666,-464.552734,-1216.647217,1.0,1475.2345531931646,236.63453810064675
19,0.101807,-464.552795,-1216.647339,1.0,1494.5604811931644,283.63316510064675
20,0.100098,-464.552948,-1216.647217,1.0,1487.8414871931645,281.91816910064676
21,0.106934,-464.55307,-1216.647217,1.0,1488.1060131931645,286.7533431006467
22,0.102295,-464.55307,-1216.647217,1.0,1509.4678291931646,282.0337541006468
23,0.107178,-464.55307,-1216.647217,1.0,1526.3735911931644,282.88241710064676
24,0.100342,-464.55307,-1216.647217,1.0,1505.1890211931645,284.94775610064676
25,0.101562,-464.55307,-1216.647217,1.0,965.7346141931645,292.57559410064675
26,0.107422,-464.55304,-1216.647217,1.0,969.5027421931645,293.66862710064675
27,0.100098,-464.55304,-1216.647217,1.0,906.5163521931645,-113.01928489935327
28,0.100098,-464.55307,-1216.647217,1.0,906.5163521931645,-113.01928489935327
29,0.107178,-464.55307,-1216.647339,1.0,906.5163521931645,-113.01928489935327
30,0.106689,-464.55307,-1216.647217,1.0,906.5163521931645,-113.01928489935327
31,0.10498,-464.55304,-1216.647217,1.0,255.6640581931645,1175.2522751006468
32,0.105957,-464.55304,-1216.647217,1.0,255.6640581931645,1175.2522751006468
33,0.104004,-464.55304,-1216.647217,1.0,-174.7768908068355,1145.9850631006468
34,0.105957,-464.55304,-1216.647217,1.0,-174.7768908068355,1145.9850631006468
35,0.104492,-464.55307,-1216.647217,1.0,-174.7768908068355,1145.9850631006468
36,0.105957,-464.55307,-1216.647217,1.0,1259.5007881931647,206.62534510064674
37,0.10498,-464.55307,-1216.647217,1.0,1249.7509111931645,225.14813410064673
38,0.106934,-464.55307,-1216.647217,1.0,1390.3594311931647,255.22917310064673
39,0.100342,-464.55304,-1216.647217,1.0,1390.5376541931646,236.37651210064675
40,0.106934,-464.55307,-1216.647217,1.0,1413.6458081931646,279.06294410064675
41,0.105957,-464.553314,-1216.647217,1.0,1418.5917311931644,282.49566810064675
42,0.106445,-464.554016,-1216.646729,1.0,938.1646071931644,270.4275071006467
43,0.101807,-464.555664,-1216.645264,1.0,933.5508371931645,263.51416210064673
44,0.101807,-464.558716,-1216.642822,1.0,933.1554521931645,280.7032641006467
45,0.101562,-464.563446,-1216.639038,1.0,921.9657541931645,295.81740010064675
46,0.108398,-464.570221,-1216.633667,1.0,911.6424511931644,304.5322431006467
47,0.102051,-464.578278,-1216.627197,1.0,912.2585401931645,281.61773810064676
48,0.103271,-464.588074,-1216.619385,1.0,921.7429761931645,268.79315310064675
49,0.101807,-464.599182,-1216.610474,1.0,910.3336741931645,296.06526310064675
50,0.107178,-464.612488,-1216.599731,1.0,1091.3854321931644,267.03776710064676
51,0.107666,-464.627686,-1216.587524,1.0,1399.7273511931644,191.73784810064674
52,0.105225,-464.644073,-1216.574097,1.0,1404.1556961931647,191.77864210064672
53,0.106445,-464.662384,-1216.559204,1.0,1401.6188301931643,187.31325710064675
54,0.104004,-464.682434,-1216.542969,1.0,1417.1360421931645,147.36757110064673
55,0.104492,-464.707397,-1216.522705,1.0,1260.6347001931645,300.86146710064673
56,0.105225,-464.744263,-1216.493042,1.0,1095.5814771931646,441.86308510064674
57,0.100342,-464.798004,-1216.449463,1.0,1097.0631661931643,448.84187510064675
58,0.106445,-464.877197,-1216.385132,1.0,1098.4581861931647,447.2944501006467
