,0,1,2,3,4,5
0,0.0,-318.094177246094,4.42529439926147,1.0,970.6540564999412,479.0284138976825
1,0.109375,-318.106597900391,4.40495538711548,1.0,1032.5238074765011,544.5242635070575
2,0.10791015625,-318.105987548828,4.39200830459595,1.0,1040.5657996640011,540.9392415344006
3,0.1103515625,-318.107391357422,4.38136053085327,1.0,1182.1480750546211,386.1162129699475
4,0.10546875,-318.109375,4.37819051742554,1.0,1331.4785193905614,239.76846516721355
5,0.11376953125,-318.110900878906,4.38340759277344,1.0,1337.7215613827511,164.95913899533855
6,0.10498046875,-318.111175537109,4.39156484603882,1.0,1249.7744178280614,117.21914876096355
7,0.10498046875,-318.110748291016,4.39632129669189,1.0,1247.0972938046211,88.97609150998656
8,0.107421875,-318.110107421875,4.39481830596924,1.0,1367.2673377499414,119.23488057248656
9,0.1044921875,-318.109527587891,4.38985252380371,1.0,1379.5633582577511,159.09982503049454
10,0.10693359375,-318.109191894531,4.38609552383423,1.0,1366.3376502499414,270.6399556457296
11,0.1083984375,-318.109069824219,4.38612842559814,1.0,1378.4928016171211,221.62726033322957
12,0.1064453125,-318.109222412109,4.38865566253662,1.0,1403.3199500546211,126.98840535276054
13,0.10791015625,-318.109466552734,4.39089202880859,1.0,1401.2089881405614,126.92625630490855
14,0.107421875,-318.109710693359,4.39128637313843,1.0,1360.0941199765011,116.16703999631554
15,0.10888671875,-318.10986328125,4.39027309417725,1.0,1357.1755408749414,108.71116841428355
16,0.109375,-318.10986328125,4.38915729522705,1.0,910.7955970272812,467.57705891721355
17,0.10986328125,-318.109771728516,4.3887767791748,1.0,963.1785926327512,484.01828206174457
18,0.10888671875,-318.109710693359,4.3890643119812,1.0,962.8595008358712,479.29635823361957
19,0.10888671875,-318.109680175781,4.38954210281372,1.0,980.1795691952512,529.6159993469006
20,0.107421875,-318.109710693359,4.38983345031738,1.0,1389.9606971249414,278.51870930783855
21,0.109375,-318.109741210938,4.38985586166382,1.0,1417.9912147030614,247.39373982541656
22,0.1064453125,-318.109741210938,4.38970184326172,1.0,1445.8696326718114,240.46496785276054
23,0.111328125,-318.109802246094,4.38951730728149,1.0,1447.2910193905614,242.84076130979156
24,0.10888671875,-318.109802246094,4.38943243026733,1.0,1484.5327186093114,558.1717854797135
25,0.107421875,-318.109771728516,4.38947248458862,1.0,1474.4515418515011,571.9237996398696
26,0.1064453125,-318.109741210938,4.38957548141479,1.0,1469.7605018124414,562.5236531554946
27,0.1064453125,-318.109741210938,4.38961267471313,1.0,1463.0849647030614,556.6670857726825
28,0.1103515625,-318.109741210938,4.38929462432861,1.0,1407.0494422421211,542.5863362609635
29,0.111328125,-318.109771728516,4.38808441162109,1.0,1386.4117469296211,536.6128865539325
30,0.11181640625,-318.109954833984,4.3852105140686,1.0,1383.9117469296211,539.2586995422135
