,0,1,2,3,4,5
0,0.0,-420.940002,-476.269989,1.0,622.9109458850293,-203.62362234427147
1,0.10202,-420.936401,-476.272491,1.0,1052.0507778850292,457.06885165572857
2,0.101685,-420.93515,-476.273346,1.0,1051.9720418850293,444.80951365572855
3,0.100098,-420.934998,-476.27359,1.0,1027.0803188850293,447.46582465572857
4,0.100006,-420.935638,-476.273163,1.0,1114.1116908850292,440.7632796557285
5,0.10379,-420.936279,-476.272491,1.0,1305.7388878850293,212.17277965572853
6,0.108246,-420.936188,-476.272247,1.0,1291.0252648850292,199.35158165572855
7,0.103668,-420.935364,-476.272766,1.0,1315.1646688850292,219.15018065572855
8,0.10495,-420.934601,-476.273438,1.0,1322.6738248850293,218.91623365572855
9,0.103821,-420.934509,-476.273651,1.0,1388.3388638850292,216.27722565572853
10,0.10965,-420.93512,-476.273193,1.0,1386.3171348850292,205.28506865572854
11,0.10498,-420.93573,-476.272644,1.0,1382.6386678850292,213.74071165572855
12,0.110291,-420.93576,-476.272583,1.0,1385.0916708850293,211.79776365572855
13,0.104431,-420.935303,-476.272919,1.0,1320.0198938850292,191.03648765572854
14,0.110443,-420.934845,-476.273285,1.0,1318.8100548850293,191.58522465572855
15,0.101532,-420.934784,-476.273346,1.0,1365.4009968850294,187.33752865572853
16,0.101593,-420.934967,-476.273193,1.0,1382.7745328850292,191.70370865572855
17,0.10321,-420.935181,-476.273071,1.0,1372.7390098850292,185.32179665572855
18,0.10495,-420.935181,-476.273041,1.0,1372.4350548850293,184.33026565572854
19,0.105621,-420.934998,-476.273193,1.0,1350.2170368850293,316.72131765572857
20,0.104248,-420.934845,-476.273224,1.0,1346.8716998850293,318.69879565572853
21,0.101105,-420.934845,-476.273285,1.0,1351.7235068850293,317.57559665572853
22,0.100739,-420.934875,-476.273315,1.0,1354.4092978850292,316.3014876557285
23,0.100922,-420.934875,-476.273285,1.0,1303.1018028850292,-36.97824434427146
24,0.102203,-420.934906,-476.273285,1.0,1303.1018028850292,-36.97824434427146
25,0.101257,-420.934906,-476.273285,1.0,1303.1018028850292,-36.97824434427146
26,0.102234,-420.934875,-476.273285,1.0,1303.1018028850292,-36.97824434427146
27,0.103546,-420.934875,-476.273285,1.0,1303.1018028850292,-36.97824434427146
28,0.103302,-420.934875,-476.273315,1.0,1263.1140098850292,452.91470765572853
29,0.102264,-420.934875,-476.273285,1.0,1268.9224818850294,443.4913066557285
30,0.103058,-420.934875,-476.273285,1.0,1313.6459918850292,362.76562865572856
31,0.101257,-420.934875,-476.273285,1.0,1356.4580038850293,296.85031565572854
32,0.101898,-420.934875,-476.273254,1.0,1350.5797078850292,290.16724065572856
33,0.102234,-420.934875,-476.273285,1.0,970.8940388850293,323.42352665572855
34,0.104187,-420.934875,-476.273285,1.0,947.5389978850293,346.76736865572855
35,0.102783,-420.934875,-476.273285,1.0,946.7769128850292,350.7175336557285
36,0.103302,-420.934875,-476.273285,1.0,952.3057828850293,332.09222865572855
37,0.102875,-420.934875,-476.273285,1.0,949.7004358850293,336.0410196557285
38,0.105682,-420.934875,-476.273285,1.0,956.5567588850292,335.59177065572857
39,0.105408,-420.934875,-476.273285,1.0,955.2763638850292,337.16879665572856
40,0.102966,-420.934875,-476.273285,1.0,961.7158778850293,341.42813565572857
41,0.101685,-420.934875,-476.273285,1.0,953.9316978850293,344.3360026557285
42,0.102264,-420.934906,-476.273285,1.0,958.6830408850293,345.70325165572854
43,0.108643,-420.934875,-476.273285,1.0,951.3918418850293,351.20483765572857
44,0.108521,-420.934875,-476.273285,1.0,1358.6655238850292,314.35297065572854
45,0.109467,-420.934875,-476.273285,1.0,1350.6246298850292,313.07837365572857
46,0.110718,-420.934875,-476.273285,1.0,1347.1918908850294,319.38861465572853
