,0,1,2,3,4,5
0,0.0,-315.390015,1173.160034,1.0,973.9677301491599,370.03207306360275
1,0.105469,-315.392975,1173.164551,1.0,978.1773861491599,517.8342580636028
2,0.105469,-315.398163,1173.172241,1.0,981.1031671491598,514.5870660636028
3,0.105469,-315.402435,1173.178467,1.0,979.9626031491599,505.43185306360283
4,0.101562,-315.404205,1173.180664,1.0,970.9254941491599,317.7812490636028
5,0.101562,-315.403015,1173.178223,1.0,1492.7157161491598,165.09027006360282
6,0.101562,-315.400421,1173.173828,1.0,1491.38795714916,165.6962270636028
7,0.101562,-315.398376,1173.170654,1.0,1478.2199891491598,140.1192310636028
8,0.109375,-315.398163,1173.171021,1.0,1459.9040711491598,136.75283706360278
9,0.101562,-315.399475,1173.17395,1.0,1493.1573671491599,145.5429070636028
10,0.101562,-315.400879,1173.176758,1.0,1532.74061814916,151.96060106360278
11,0.101562,-315.401489,1173.17749,1.0,1529.12782614916,136.2472220636028
12,0.109375,-315.401245,1173.176514,1.0,1533.6734801491598,114.96655206360276
13,0.105469,-315.400726,1173.175049,1.0,1530.00624314916,120.75390506360282
14,0.101562,-315.400452,1173.174561,1.0,1437.8994321491598,-32.3088699363972
15,0.101562,-315.400635,1173.175049,1.0,1437.8994321491598,-32.3088699363972
16,0.101562,-315.40097,1173.175903,1.0,1171.4806091491598,-301.3788389363972
17,0.101562,-315.401215,1173.176758,1.0,1083.75209314916,-319.3843849363972
18,0.101562,-315.401337,1173.17688,1.0,1083.75209314916,-319.3843849363972
19,0.101562,-315.401337,1173.176758,1.0,1083.75209314916,-319.3843849363972
20,0.109375,-315.401306,1173.176636,1.0,1083.75209314916,-319.3843849363972
21,0.105469,-315.401337,1173.176636,1.0,1083.75209314916,-319.3843849363972
22,0.105469,-315.40152,1173.176636,0.0,102.30055514915989,-193.9017039363972
23,0.101562,-315.401672,1173.176636,0.0,102.30055514915989,-193.9017039363972
24,0.105469,-315.401855,1173.176636,0.0,102.30055514915989,-193.9017039363972
25,0.105469,-315.402008,1173.176636,0.0,102.30055514915989,-193.9017039363972
26,0.105469,-315.402039,1173.176636,0.0,102.30055514915989,-193.9017039363972
27,0.105469,-315.402069,1173.176636,0.0,102.30055514915989,-193.9017039363972
28,0.105469,-315.402069,1173.176636,0.0,102.30055514915989,-193.9017039363972
29,0.109375,-315.402069,1173.176636,0.0,102.30055514915989,-193.9017039363972
30,0.105469,-315.402069,1173.176636,0.0,102.30055514915989,-193.9017039363972
31,0.101562,-315.4021,1173.176636,1.0,1548.0521421491599,308.9423210636028
32,0.101562,-315.402069,1173.176636,1.0,1572.1051201491598,323.82858206360277
33,0.105469,-315.402069,1173.176636,1.0,1574.70265514916,331.71218806360275
34,0.105469,-315.402069,1173.176636,1.0,1576.00319214916,351.64956606360283
35,0.101562,-315.402069,1173.176636,1.0,1464.2400081491598,235.63076706360278
36,0.101562,-315.402069,1173.176636,1.0,1335.95326514916,115.55471706360277
37,0.113281,-315.402069,1173.176636,1.0,1457.6069511491598,233.51657006360279
38,0.101562,-315.402069,1173.176636,1.0,1368.6955751491598,108.52026306360278
39,0.101562,-315.402069,1173.176636,1.0,1430.37636114916,69.13445906360278
40,0.105469,-315.402069,1173.176636,1.0,1327.17616514916,78.13818206360281
41,0.101562,-315.402069,1173.176636,1.0,472.2575561491599,262.5962820636028
42,0.101562,-315.402069,1173.176636,1.0,850.3539611491599,292.52441306360276
43,0.105469,-315.402069,1173.176636,1.0,489.56663814915987,192.4904470636028
44,0.113281,-315.402069,1173.176636,1.0,1038.24739314916,384.7739550636028
45,0.101562,-315.402069,1173.176636,1.0,1049.1742121491598,359.0790090636028
46,0.105469,-315.402069,1173.176636,1.0,1022.4842101491599,344.96597206360275
47,0.101562,-315.402649,1173.177856,1.0,1097.6058531491599,291.0909720636028
48,0.105469,-315.404602,1173.181763,1.0,1077.90864814916,306.57711706360277
49,0.109375,-315.408203,1173.188965,1.0,1116.98042614916,330.4602340636028
50,0.101562,-315.412781,1173.198486,1.0,1128.1928891491598,368.8458550636028
51,0.109375,-315.419098,1173.211182,1.0,1139.5427431491598,384.3177170636028
52,0.105469,-315.426544,1173.226196,1.0,929.8177061491599,336.89968806360275
53,0.101562,-315.434845,1173.243042,1.0,923.8921081491599,314.46929806360276
54,0.109375,-315.445374,1173.264648,1.0,911.4308651491599,333.0996390636028
55,0.101562,-315.456177,1173.286621,1.0,1485.91737614916,163.6204210636028
56,0.105469,-315.468353,1173.311646,1.0,1499.82362614916,170.04055706360276
57,0.101562,-315.481903,1173.339355,1.0,1545.1790951491598,148.87185606360276
58,0.113281,-315.497742,1173.371704,1.0,1531.56154114916,138.50378306360278
59,0.101562,-315.513275,1173.40332,1.0,1487.49599014916,252.44952306360278
60,0.101562,-315.530273,1173.43811,1.0,1481.47828914916,243.5095200636028
61,0.105469,-315.548309,1173.474976,1.0,1474.0190611491598,247.64800906360279
62,0.109375,-315.569153,1173.517334,1.0,930.5434141491598,335.73605206360276
63,0.105469,-315.591705,1173.563354,1.0,931.4347711491599,329.73947006360277
64,0.109375,-315.61792,1173.616821,1.0,1027.8151421491598,401.3000170636028
