,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,1.0,1753.281089310607,-169.61828241705956
1,0.107422,-464.552704,-1216.647827,0.0,95.4353863106071,-9.113979417059568
2,0.105469,-464.55368,-1216.647095,0.0,95.4353863106071,-9.113979417059568
3,0.102539,-464.553833,-1216.646851,1.0,1053.9064553106073,369.6434365829404
4,0.108398,-464.553223,-1216.647339,1.0,1039.716026310607,363.34326558294043
5,0.106445,-464.55246,-1216.647949,1.0,1040.5658793106072,368.17920258294043
6,0.106445,-464.552277,-1216.648071,1.0,1387.590537310607,205.04933558294044
7,0.106445,-464.552856,-1216.647583,1.0,1383.351280310607,202.73257858294042
8,0.104492,-464.55365,-1216.646973,1.0,1409.738487310607,177.15758158294042
9,0.103516,-464.553955,-1216.646729,1.0,1296.901939310607,280.33636858294045
10,0.107422,-464.553436,-1216.647217,1.0,1092.7997053106071,451.86444458294045
11,0.105469,-464.552734,-1216.647827,1.0,1089.148155310607,449.24957658294045
12,0.105469,-464.552368,-1216.648071,1.0,1089.7074203106072,446.8722265829404
13,0.104492,-464.552734,-1216.647827,1.0,1207.446372310607,349.4861485829404
14,0.103516,-464.553162,-1216.647217,1.0,1420.303916310607,136.86981558294042
15,0.105469,-464.553406,-1216.647217,1.0,1423.2709573106072,137.17610558294044
16,0.106445,-464.553223,-1216.647217,1.0,1422.884849310607,137.78781458294043
17,0.105469,-464.552917,-1216.647217,1.0,1428.912925310607,21.58265058294043
18,0.104492,-464.552734,-1216.647217,1.0,1377.248740310607,254.09955158294042
19,0.106445,-464.552795,-1216.647339,1.0,1359.9975203106071,274.2630345829404
20,0.104492,-464.552948,-1216.647217,1.0,931.9116433106071,272.0504495829404
21,0.102539,-464.55307,-1216.647217,1.0,1158.792198310607,-181.90832141705957
22,0.105469,-464.55307,-1216.647217,1.0,1158.792198310607,-181.90832141705957
23,0.105469,-464.55307,-1216.647217,1.0,1158.792198310607,-181.90832141705957
24,0.107422,-464.55307,-1216.647217,1.0,1158.792198310607,-181.90832141705957
25,0.100586,-464.55304,-1216.647217,1.0,1261.522300310607,111.18429158294043
26,0.109375,-464.55304,-1216.647217,1.0,1193.541831310607,234.91028158294043
27,0.104492,-464.55304,-1216.647217,1.0,1192.314658310607,241.21463358294042
28,0.104492,-464.55307,-1216.647217,1.0,1422.992271310607,201.96390158294042
29,0.107422,-464.55307,-1216.647217,1.0,1429.5949323106072,188.98492758294043
30,0.105469,-464.55307,-1216.647217,1.0,1437.9077983106072,294.23343258294045
31,0.105469,-464.55304,-1216.647217,1.0,1434.392417310607,294.4529155829404
32,0.108398,-464.55304,-1216.647217,1.0,1437.4302593106072,290.93933458294043
33,0.102539,-464.55304,-1216.647217,1.0,1426.7234723106071,284.7597695829404
