,0,1,2,3,4,5
0,0.0,-318.095978,4.423593,1.0,231.9535297902182,172.605367013976
1,0.100586,-318.106567,4.40371,1.0,227.0843207902182,186.381048013976
2,0.102539,-318.106018,4.390997,1.0,227.0843207902182,186.381048013976
3,0.100586,-318.107208,4.381323,1.0,843.7708217902182,177.189962013976
4,0.104492,-318.109131,4.37798,1.0,920.9162067902182,376.176824013976
5,0.106445,-318.110626,4.382203,1.0,1342.7793047902182,50.974659013975995
6,0.104492,-318.111053,4.390042,1.0,1492.7818687902181,-30.946313986023995
7,0.103516,-318.110596,4.395421,1.0,1416.4633877902183,-34.302995986024
8,0.101562,-318.109955,4.395138,1.0,1403.7746667902184,-54.778886986024006
9,0.108398,-318.109283,4.390454,1.0,1391.9605797902182,-65.363244986024
10,0.104492,-318.108887,4.386296,1.0,1382.9240807902183,-61.417764986024
11,0.103516,-318.108856,4.385455,1.0,476.6665737902182,-49.470315986024005
12,0.107422,-318.109009,4.387575,1.0,475.7408227902182,-51.348863986024
13,0.107422,-318.109253,4.390092,1.0,459.2587667902182,-32.49666798602401
14,0.102539,-318.109558,4.390994,1.0,1020.2755207902181,341.619268013976
15,0.102539,-318.109711,4.390343,1.0,1021.9576497902182,355.632207013976
16,0.105469,-318.109741,4.389167,1.0,1016.4863367902182,364.303899013976
17,0.102539,-318.109619,4.388475,1.0,939.3159267902182,557.4290210139759
18,0.105469,-318.109558,4.3885,1.0,946.6402667902182,553.459875013976
19,0.110352,-318.109467,4.388958,1.0,948.5957117902182,547.849065013976
20,0.100586,-318.109497,4.389348,1.0,951.7794277902182,534.242071013976
21,0.101562,-318.109528,4.389511,1.0,950.8774497902182,530.978246013976
22,0.100586,-318.109528,4.38945,1.0,963.0167927902182,509.618536013976
23,0.107422,-318.109589,4.38927,1.0,1065.645454790218,144.093694013976
24,0.103516,-318.109619,4.389117,1.0,1128.9891437902183,124.287145013976
25,0.104492,-318.109589,4.389068,1.0,1399.1612627902182,190.301610013976
26,0.100586,-318.109589,4.389125,1.0,1359.8441247902183,321.593359013976
27,0.103516,-318.109558,4.389231,1.0,1347.7597737902183,313.928777013976
28,0.107422,-318.109589,4.389313,1.0,1373.811287790218,273.954748013976
29,0.109375,-318.109528,4.38932,1.0,1375.6322107902183,299.64627601397603
30,0.100586,-318.109589,4.389277,1.0,1398.383430790218,291.285253013976
31,0.102539,-318.109589,4.38923,1.0,1408.1115807902183,299.77757801397604
32,0.100586,-318.109589,4.389214,1.0,1415.615242790218,283.066671013976
33,0.100586,-318.109589,4.389235,1.0,1426.3470547902184,275.388006013976
34,0.109375,-318.109589,4.389273,1.0,1508.1662677902182,269.833471013976
35,0.102539,-318.109558,4.389298,1.0,1505.670662790218,261.544363013976
36,0.102539,-318.109589,4.389304,1.0,1500.9672937902183,264.919561013976
37,0.104492,-318.109619,4.389296,1.0,1521.9085777902183,272.406957013976
38,0.104492,-318.109589,4.389288,1.0,1530.9167567902182,267.871816013976
39,0.103516,-318.109589,4.389289,1.0,1529.5897297902184,266.114675013976
40,0.104492,-318.109589,4.389299,1.0,1498.2616047902184,275.47136501397597
41,0.110352,-318.109589,4.389311,1.0,1531.9372637902184,270.895345013976
42,0.105469,-318.109589,4.389322,1.0,1531.655769790218,283.167181013976
43,0.110352,-318.109589,4.389328,1.0,1531.1922687902183,286.905996013976
44,0.103516,-318.109589,4.389331,1.0,1523.7197347902184,282.67395501397596
45,0.106445,-318.109589,4.389335,1.0,1523.4156577902181,261.52771501397604
46,0.102539,-318.109589,4.389226,1.0,1488.940193790218,249.43605601397599
47,0.102539,-318.109589,4.388704,1.0,1421.0479817902183,252.205007013976
48,0.110352,-318.109589,4.387146,1.0,1273.1309897902183,126.603727013976
49,0.100586,-318.109772,4.384144,1.0,1331.6514977902184,149.32992301397599
50,0.106445,-318.110016,4.378819,1.0,964.7668537902182,437.928564013976
51,0.106445,-318.110321,4.371207,1.0,922.5805747902182,439.004705013976
52,0.103516,-318.110809,4.361632,1.0,932.7502527902182,373.330724013976
53,0.101562,-318.111328,4.350207,1.0,940.1549157902182,330.338293013976
