,0,1,2,3,4,5
0,0.0,-464.549987792969,-1216.65002441406,1.0,988.2932795336594,579.1987803844772
1,0.109375,-464.552642822266,-1216.64807128906,1.0,601.1945246508465,518.8571055797902
2,0.109375,-464.553680419922,-1216.64721679688,1.0,601.1945246508465,518.8571055797902
3,0.109375,-464.553863525391,-1216.64685058594,1.0,1229.7241877367844,393.5319713024462
4,0.109375,-464.55322265625,-1216.6474609375,1.0,1225.4210871508444,428.9009593395562
5,0.109375,-464.552490234375,-1216.64794921875,1.0,1425.5902766039744,254.0318263439502
6,0.109375,-464.552337646484,-1216.64794921875,1.0,1392.4345148852244,182.9254229931202
7,0.109375,-464.553009033203,-1216.6474609375,1.0,1472.8179377367844,254.23556169551318
8,0.109375,-464.553802490234,-1216.64685058594,1.0,1433.9445246508444,219.1151088146534
9,0.109375,-464.553924560547,-1216.64672851562,1.0,1526.2186945727244,240.6699336437552
10,0.109375,-464.553253173828,-1216.6474609375,1.0,1485.8130549242844,278.82262071650916
11,0.109375,-464.552581787109,-1216.64794921875,1.0,1504.4279230883444,261.1655238537162
12,0.109375,-464.552490234375,-1216.64807128906,1.0,1519.1806086352244,276.41263231318817
13,0.109375,-464.552917480469,-1216.64758300781,1.0,1607.6306818774144,299.6823314098682
14,0.109375,-464.553344726562,-1216.64709472656,1.0,1611.0137385180344,276.31261095088416
15,0.109375,-464.553405761719,-1216.64721679688,1.0,1530.8261164477244,244.5342067150442
16,0.109375,-464.553100585938,-1216.64709472656,1.0,1510.1292170336544,238.9686320690482
17,0.109375,-464.552825927734,-1216.64721679688,1.0,1500.0081232836544,238.6191676525442
18,0.109375,-464.552734375,-1216.64709472656,1.0,1537.3421076586544,244.4538310436572
19,0.109375,-464.552886962891,-1216.64733886719,1.0,1552.7486017992844,262.2778590587942
20,0.109375,-464.553070068359,-1216.64721679688,1.0,1575.2229670336544,240.06284746211418
21,0.109375,-464.553100585938,-1216.64721679688,1.0,1569.0220392992844,208.0083888439502
22,0.109375,-464.553100585938,-1216.64721679688,1.0,1603.3472346117844,184.5141566662159
23,0.109375,-464.553100585938,-1216.64721679688,1.0,1553.3308771899144,191.2432330517139
24,0.109375,-464.553070068359,-1216.64721679688,1.0,1718.9976252367844,169.6010554699268
25,0.109375,-464.55322265625,-1216.64721679688,1.0,1652.2063654711544,4.457645740923198
26,0.109375,-464.553985595703,-1216.64672851562,1.0,1652.2063654711544,4.457645740923198
27,0.109375,-464.555816650391,-1216.64526367188,1.0,1652.2063654711544,4.457645740923198
28,0.109375,-464.559509277344,-1216.64233398438,1.0,1652.2063654711544,4.457645740923198
29,0.109375,-464.564880371094,-1216.63793945312,0.0,21.749090080534415,135.9523509411182
30,0.109375,-464.571899414062,-1216.63232421875,0.0,21.749090080534415,135.9523509411182
31,0.109375,-464.580993652344,-1216.62487792969,0.0,21.749090080534415,135.9523509411182
32,0.109375,-464.591949462891,-1216.61584472656,0.0,21.749090080534415,135.9523509411182
33,0.109375,-464.604797363281,-1216.60534667969,0.0,21.749090080534415,135.9523509411182
34,0.109375,-464.618408203125,-1216.59423828125,0.0,21.749090080534415,135.9523509411182
35,0.109375,-464.634674072266,-1216.58093261719,0.0,21.749090080534415,135.9523509411182
36,0.109375,-464.652648925781,-1216.56616210938,0.0,21.749090080534415,135.9523509411182
37,0.109375,-464.672454833984,-1216.54992675781,0.0,21.749090080534415,135.9523509411182
38,0.109375,-464.692626953125,-1216.53332519531,0.0,21.749090080534415,135.9523509411182
