,0,1,2,3,4,5
0,0.0,-315.390015,1173.160034,1.0,1456.7804692886414,-66.17853355365312
1,0.101562,-315.392578,1173.164062,1.0,1456.9507572886414,-75.32143655365311
2,0.107422,-315.397858,1173.171753,1.0,1456.1693852886413,-80.09009055365311
3,0.105469,-315.402283,1173.178223,1.0,1470.2810792886414,-80.76131255365311
4,0.103516,-315.404144,1173.180664,1.0,1118.8370492886413,211.17549244634688
5,0.111328,-315.402863,1173.177979,1.0,992.0772222886413,329.8141344463469
6,0.105469,-315.400177,1173.173462,1.0,1019.4615602886413,402.24412644634685
7,0.109375,-315.398163,1173.170532,1.0,1018.6637702886413,402.42253244634685
8,0.109375,-315.398315,1173.171509,1.0,945.8253912886413,318.8395554463469
9,0.109375,-315.399841,1173.174805,1.0,946.1819582886413,312.1934064463469
10,0.109375,-315.401154,1173.177246,1.0,1231.8380862886413,269.4794784463469
11,0.107422,-315.401489,1173.177368,1.0,1412.6917242886414,249.41591044634686
12,0.103516,-315.401062,1173.176025,1.0,1414.7904792886413,247.01753344634687
13,0.103516,-315.400574,1173.174805,1.0,1466.9575932886414,213.17762944634688
14,0.103516,-315.400452,1173.174805,1.0,1440.6898932886413,141.38841444634687
15,0.103516,-315.400696,1173.175293,1.0,1444.5485352886412,148.1321884463469
16,0.105469,-315.401062,1173.17627,1.0,1496.6128672886414,124.42019844634689
17,0.107422,-315.401276,1173.176758,1.0,1505.3339362886413,108.21191544634686
18,0.111328,-315.401306,1173.17688,1.0,1511.5119142886413,114.42808644634687
19,0.107422,-315.401276,1173.176758,1.0,1502.9754152886414,126.40614444634687
20,0.105469,-315.401245,1173.176514,1.0,1395.1957522886414,164.80397144634685
21,0.103516,-315.401398,1173.176636,1.0,1538.9252442886414,246.02888644634686
22,0.105469,-315.401581,1173.176636,1.0,1546.6879402886414,240.6115894463469
23,0.103516,-315.401733,1173.176636,1.0,1539.9851812886413,237.54237544634685
24,0.103516,-315.401886,1173.176636,1.0,1535.6963632886414,227.6168384463469
25,0.105469,-315.402039,1173.176758,1.0,1163.9625982886414,376.7872784463469
26,0.107422,-315.402039,1173.176636,1.0,1167.2256602886414,387.5295884463469
27,0.107422,-315.402039,1173.176636,1.0,1542.1999032886413,267.5919354463469
28,0.109375,-315.402161,1173.176636,1.0,1541.3830082886413,269.9944324463469
29,0.107422,-315.402313,1173.176636,1.0,1543.3581062886412,271.6640794463469
30,0.107422,-315.402466,1173.176636,1.0,1545.8262452886413,272.9539044463469
31,0.109375,-315.402649,1173.176514,1.0,1540.8640872886413,275.62812944634686
32,0.111328,-315.402802,1173.176758,1.0,1550.1612062886413,282.13722344634687
33,0.107422,-315.403198,1173.177734,1.0,1550.0951662886414,280.7969524463469
34,0.105469,-315.404083,1173.179443,1.0,1558.6663332886415,287.93660144634686
35,0.105469,-315.405579,1173.182617,1.0,1274.7132082886415,373.54905844634686
36,0.109375,-315.408081,1173.187744,1.0,1061.2935922886413,439.11381644634685
37,0.109375,-315.411804,1173.195312,1.0,1067.5365732886412,441.5891584463469
38,0.111328,-315.417206,1173.206421,1.0,1110.1972172886412,421.66649044634687
39,0.107422,-315.423798,1173.219727,1.0,1106.4907352886412,417.1533674463469
40,0.107422,-315.431641,1173.235718,1.0,1105.8403452886414,423.7505964463469
41,0.105469,-315.440826,1173.254272,1.0,1110.4107182886414,432.28929244634685
42,0.105469,-315.451233,1173.275269,1.0,1111.9433112886413,429.13975644634684
43,0.103516,-315.462555,1173.298462,1.0,1111.8350352886414,422.3401964463469
44,0.107422,-315.475525,1173.324951,1.0,1123.9121222886415,418.9401104463469
45,0.111328,-315.490356,1173.355591,1.0,1123.9121222886415,418.9401104463469
46,0.111328,-315.506653,1173.38916,1.0,1096.8497442886414,86.06387444634689
47,0.111328,-315.52417,1173.425171,1.0,1022.9761482886413,171.15840344634688
48,0.109375,-315.542877,1173.463623,1.0,1422.0362062886413,111.53892644634689
49,0.109375,-315.563263,1173.505493,1.0,1422.5662362886414,130.51771644634687
50,0.109375,-315.584839,1173.550171,1.0,1412.4331792886414,124.92382944634687
51,0.103516,-315.607117,1173.596313,1.0,1417.3559092886414,125.31273044634688
52,0.107422,-315.632019,1173.647949,1.0,1116.9516122886412,315.0237594463469
53,0.113281,-315.661591,1173.708984,1.0,1051.0160042886414,380.0588244463469
54,0.111328,-315.695221,1173.778687,1.0,949.7353032886414,318.38527044634685
55,0.109375,-315.734863,1173.860962,1.0,951.0094732886413,321.2164164463469
56,0.111328,-315.783295,1173.961914,1.0,943.0883302886414,316.56279144634686
57,0.111328,-315.845032,1174.091431,1.0,915.9613162886413,295.7185834463469
58,0.101562,-315.918915,1174.24707,1.0,981.1475962886414,334.8585374463469
59,0.109375,-316.019623,1174.459717,1.0,1078.2475102886415,403.30717644634683
60,0.103516,-316.132904,1174.699951,1.0,1053.0266242886414,474.1932234463469
61,0.103516,-316.266296,1174.983521,1.0,1060.1079232886414,475.2807474463468
62,0.105469,-316.422302,1175.31543,1.0,1058.3207522886414,461.48588744634685
63,0.113281,-316.607147,1175.710083,1.0,1111.3279542886412,427.5928204463469
64,0.109375,-316.807007,1176.137939,1.0,1118.4975102886415,421.57689044634685
65,0.107422,-317.011536,1176.576904,1.0,1115.1670662886413,422.6150984463469
66,0.101562,-317.205444,1176.995117,1.0,1007.1479012886414,405.7377184463469
67,0.103516,-317.409149,1177.43689,1.0,950.0535402886413,405.55479544634693
68,0.105469,-317.618835,1177.894897,1.0,944.7436042886413,403.25511344634685
69,0.107422,-317.832977,1178.365356,1.0,947.0468882886413,401.9281474463469
70,0.115234,-318.0625,1178.873291,1.0,1034.8910042886414,427.42320444634686
71,0.115234,-318.288849,1179.379028,1.0,1117.9251222886414,447.16978644634685
72,0.117188,-318.516296,1179.892456,1.0,1113.7437262886415,440.1925524463469
73,0.101562,-318.718536,1180.353394,1.0,1115.5471932886412,437.61381644634685
74,0.107422,-318.939423,1180.861938,1.0,1114.7277962886415,424.9805164463469
75,0.117188,-319.18985,1181.445312,1.0,1114.7277962886415,424.9805164463469
76,0.115234,-319.429962,1182.011597,1.0,1019.3104982886414,174.66597144634687
77,0.105469,-319.637939,1182.507324,1.0,1057.8744022886412,321.91624644634686
