,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,1.0,141.78889305797748,629.2931473808824
1,0.104736,-464.552795,-1216.647827,1.0,139.87729505797745,630.0020093808823
2,0.102722,-464.55368,-1216.647217,1.0,330.32183505797747,550.8873243808823
3,0.101929,-464.553802,-1216.646851,1.0,780.1110650579775,400.2723033808824
4,0.101135,-464.553223,-1216.647339,1.0,1092.3962830579776,432.0477243808824
5,0.102875,-464.55249,-1216.647827,1.0,1116.8901180579774,441.5401563808824
6,0.100708,-464.552277,-1216.648071,1.0,1115.0529600579775,438.19948838088237
7,0.101654,-464.552734,-1216.647583,1.0,1123.6978570579774,443.2113603808824
8,0.100281,-464.553558,-1216.647217,1.0,929.3227960579775,402.7077893808824
9,0.103485,-464.553986,-1216.646729,1.0,930.7167170579775,398.0691483808824
10,0.103912,-464.553619,-1216.647095,1.0,939.5759090579775,307.8851573808824
11,0.103943,-464.552887,-1216.647705,1.0,1265.0680360579777,237.9783883808824
12,0.103668,-464.552399,-1216.648071,1.0,1405.5437440579776,212.7636363808824
13,0.10083,-464.552612,-1216.648071,1.0,1350.1847350579774,165.7102613808824
14,0.103333,-464.553009,-1216.647339,1.0,1337.5514340579775,170.7418313808824
15,0.102325,-464.553375,-1216.647217,1.0,1335.9156920579776,166.3546403808824
16,0.102417,-464.553345,-1216.647217,1.0,1358.1482360579776,190.0748703808824
17,0.10437,-464.55304,-1216.647217,1.0,1412.2974060579772,247.46984438088242
18,0.102631,-464.552795,-1216.647095,1.0,1460.8574640579773,190.1238813808824
19,0.109924,-464.552704,-1216.647217,1.0,1493.1763120579776,184.6699173808824
20,0.10553,-464.552887,-1216.647339,1.0,1483.9498720579772,366.5155893808824
21,0.105743,-464.55304,-1216.647217,1.0,1433.6061220579772,376.03087938088237
22,0.104919,-464.55307,-1216.647339,1.0,1428.8649110579777,456.3031873808824
23,0.104004,-464.55307,-1216.647217,1.0,1395.6047790579773,532.3092603808825
