,0,1,2,3,4,5
0,0.0,-315.390015,1173.160034,1.0,1544.5082552458016,980.5375955217935
1,0.107422,-315.393005,1173.164551,1.0,1173.4618692458016,449.81112452179343
2,0.109375,-315.398346,1173.172485,1.0,1175.1792762458017,461.3641025217934
3,0.105469,-315.402618,1173.178711,1.0,1176.6651162458015,463.9064305217934
4,0.105469,-315.404144,1173.180542,1.0,1333.5348672458017,275.26861352179344
5,0.105469,-315.40271,1173.177734,1.0,1186.4032752458015,285.67466452179343
6,0.109375,-315.399902,1173.173096,1.0,1358.3405312458017,206.41785952179345
7,0.109375,-315.398102,1173.170532,1.0,1370.3511512458017,198.47346252179344
8,0.103516,-315.398376,1173.171875,1.0,1338.8175822458015,178.14263652179343
9,0.107422,-315.399902,1173.175171,1.0,1338.3535922458016,179.99721652179343
10,0.105469,-315.401123,1173.177368,1.0,1342.1869662458016,184.42904052179344
11,0.107422,-315.401459,1173.177734,1.0,978.1559602458016,364.7416965217934
12,0.103516,-315.401062,1173.17627,1.0,959.7146152458016,378.7416965217934
13,0.105469,-315.400543,1173.175049,1.0,956.6121372458016,378.49078152179345
14,0.105469,-315.400421,1173.175049,1.0,942.6254432458016,520.1740085217934
15,0.107422,-315.400696,1173.175659,1.0,944.9159702458016,508.9455845217934
16,0.107422,-315.401031,1173.176514,1.0,942.4387362458016,491.65075452179343
17,0.105469,-315.401276,1173.177002,1.0,942.4387362458016,491.65075452179343
18,0.107422,-315.401276,1173.177124,1.0,942.4387362458016,491.65075452179343
19,0.103516,-315.401245,1173.177002,1.0,942.4387362458016,491.65075452179343
20,0.103516,-315.401215,1173.17688,1.0,942.4387362458016,491.65075452179343
21,0.103516,-315.401367,1173.17688,0.0,106.96064824580162,138.01922352179344
22,0.107422,-315.40155,1173.17688,0.0,106.96064824580162,138.01922352179344
23,0.103516,-315.401703,1173.17688,0.0,106.96064824580162,138.01922352179344
24,0.105469,-315.401855,1173.17688,1.0,1071.6964882458017,366.4880045217934
25,0.105469,-315.402008,1173.17688,1.0,951.6872722458016,425.46880852179345
26,0.111328,-315.402008,1173.17688,1.0,962.3647622458017,396.9339875217934
27,0.113281,-315.402008,1173.17688,1.0,1143.3712932458016,260.6353885217934
28,0.101562,-315.40213,1173.17688,1.0,1333.6168982458016,104.23728352179344
29,0.109375,-315.402283,1173.17688,1.0,1335.8828892458016,134.61510652179342
30,0.101562,-315.402435,1173.176758,1.0,1336.5408482458017,122.32894452179343
31,0.111328,-315.402618,1173.17688,1.0,1336.5408482458017,122.32894452179343
32,0.109375,-315.402771,1173.17688,1.0,1336.5408482458017,122.32894452179343
33,0.103516,-315.402954,1173.17688,1.0,1336.5408482458017,122.32894452179343
34,0.107422,-315.403107,1173.17688,1.0,1409.8477332458017,15.047574521793436
35,0.111328,-315.403259,1173.17688,1.0,1406.9054722458015,206.16614252179343
36,0.105469,-315.403442,1173.17688,1.0,1395.8483432458015,182.65901352179344
37,0.105469,-315.403595,1173.17688,1.0,1399.7293252458016,264.79722352179346
38,0.107422,-315.403748,1173.17688,1.0,1398.5797892458015,268.9089785217934
39,0.107422,-315.403931,1173.17688,1.0,1397.6844032458016,264.88440452179344
40,0.109375,-315.404083,1173.17688,1.0,1400.4312292458017,284.65734652179344
41,0.101562,-315.404236,1173.17688,1.0,1454.3974162458017,293.2575045217934
42,0.107422,-315.404419,1173.17688,1.0,1461.0678262458016,301.51157852179347
43,0.109375,-315.404572,1173.17688,1.0,1459.6770792458017,285.9733705217934
44,0.107422,-315.404724,1173.17688,1.0,1458.4374552458016,297.00578052179344
45,0.109375,-315.404907,1173.17688,1.0,1459.6579142458015,279.2874425217934
46,0.103516,-315.40506,1173.17688,1.0,1461.4461222458017,268.96844252179346
47,0.109375,-315.405243,1173.17688,1.0,1452.2898722458017,290.48956052179346
48,0.105469,-315.405396,1173.17688,1.0,1248.0410922458016,367.56922652179344
49,0.105469,-315.405548,1173.17688,1.0,1057.8732462458015,452.85006452179346
50,0.105469,-315.405701,1173.176758,1.0,1054.7314002458015,446.24731152179345
51,0.107422,-315.405884,1173.17688,1.0,1485.3885042458016,221.89772552179343
52,0.105469,-315.406128,1173.17749,1.0,1446.2320102458016,251.73068752179344
53,0.103516,-315.406799,1173.178833,1.0,1402.2951212458015,272.4235665217934
54,0.105469,-315.408081,1173.181641,1.0,1418.2809602458017,275.1537605217934
55,0.103516,-315.410034,1173.185547,1.0,1429.6570592458015,281.1805085217934
56,0.103516,-315.413116,1173.192017,1.0,1452.3448032458016,125.64644352179343
57,0.105469,-315.41745,1173.200806,1.0,1452.3448032458016,125.64644352179343
58,0.105469,-315.423187,1173.212646,1.0,1452.3448032458016,125.64644352179343
59,0.107422,-315.430389,1173.227295,1.0,1452.3448032458016,125.64644352179343
60,0.101562,-315.438507,1173.243896,1.0,1452.3448032458016,125.64644352179343
61,0.105469,-315.44812,1173.263306,0.0,106.96064824580162,138.01922352179344
62,0.105469,-315.459076,1173.285645,1.0,1151.5489052458017,373.0202455217934
63,0.111328,-315.471771,1173.311646,1.0,1123.7428142458016,402.13546452179344
64,0.107422,-315.485565,1173.339966,1.0,1119.6748812458018,402.29739152179343
65,0.109375,-315.500946,1173.37146,1.0,1234.5292522458017,316.2658975217935
66,0.109375,-315.517426,1173.404907,1.0,1309.0696572458016,261.09601352179345
67,0.105469,-315.534576,1173.440186,1.0,1341.6956332458017,202.50718452179342
68,0.103516,-315.552612,1173.477173,1.0,1375.9803012458017,173.07764552179344
69,0.105469,-315.572266,1173.5177,1.0,869.3856362458016,282.7080815217935
70,0.109375,-315.593811,1173.562134,1.0,858.6518102458016,273.9201635217934
71,0.107422,-315.616058,1173.60791,1.0,480.67240924580165,333.93241652179347
72,0.111328,-315.640442,1173.658203,1.0,1087.6056682458016,457.63906652179344
73,0.101562,-315.664093,1173.706787,1.0,1096.3300942458018,446.98718052179345
74,0.107422,-315.690247,1173.760498,1.0,1103.5734412458016,453.02529652179345
75,0.113281,-315.719299,1173.820068,1.0,1099.7807162458016,455.56576252179343
76,0.107422,-315.748535,1173.879883,1.0,1025.3666542458018,407.3815285217934
77,0.107422,-315.779266,1173.942505,1.0,1023.9965982458016,394.9155555217934
78,0.107422,-315.812103,1174.009766,1.0,1016.8272862458016,399.32766452179345
79,0.101562,-315.845459,1174.077881,1.0,1014.3318032458017,382.9154175217934
80,0.109375,-315.884094,1174.157227,1.0,1024.4159702458016,380.3884865217934
81,0.109375,-315.926941,1174.245117,1.0,1018.4666292458016,389.0003485217934
82,0.109375,-315.975616,1174.345093,1.0,1024.1175082458017,393.4174625217934
83,0.109375,-316.037598,1174.472412,1.0,1026.3621372458015,384.20090952179345
84,0.115234,-316.124664,1174.651367,1.0,950.5647132458016,287.73402152179347
85,0.105469,-316.225433,1174.858765,1.0,940.2480022458017,279.46874752179343
86,0.103516,-316.343903,1175.103149,1.0,919.7957312458017,306.2161385217934
87,0.101562,-316.478271,1175.380981,1.0,924.8181922458016,308.09469352179343
88,0.101562,-316.633453,1175.702271,1.0,919.1189122458017,303.93742152179345
89,0.103516,-316.806183,1176.060181,1.0,918.7241982458016,308.80891152179345
90,0.109375,-317.01474,1176.492554,1.0,1046.9806682458016,400.39654252179344
91,0.103516,-317.226868,1176.933228,1.0,1042.7102822458016,399.29919152179343
92,0.101562,-317.45575,1177.409912,1.0,963.6197672458017,334.54005152179343
93,0.113281,-317.734802,1177.992798,1.0,903.4463052458016,302.21903752179344
94,0.107422,-318.016602,1178.583618,1.0,902.5440832458016,302.05062652179345
95,0.105469,-318.308258,1179.198486,1.0,898.6002962458016,299.4092225217934
96,0.103516,-318.596924,1179.811035,1.0,895.5324862458016,295.96880852179345
97,0.107422,-318.896759,1180.45166,1.0,1049.0282752458015,378.93620052179347
98,0.103516,-319.191223,1181.085205,1.0,1048.6002962458015,378.84408352179344
99,0.103516,-319.494507,1181.742676,1.0,1055.9276282458018,383.27946252179345
100,0.103516,-319.794098,1182.397339,1.0,1063.3790442458017,384.0644655217934
101,0.107422,-320.10022,1183.072021,1.0,1066.2816932458018,387.8588685217934
102,0.103516,-320.394012,1183.725586,1.0,1066.9127962458015,391.26780452179344
103,0.107422,-320.692688,1184.396362,1.0,1073.1045082458018,390.38572452179346
104,0.103516,-320.982178,1185.054565,1.0,1077.2804722458018,388.76252452179347
105,0.103516,-321.262665,1185.699951,1.0,1081.1655432458015,385.34527352179344
106,0.107422,-321.549744,1186.368652,1.0,1083.5282752458015,387.43191252179344
107,0.105469,-321.832855,1187.038574,1.0,1085.2442172458018,382.28068252179344
108,0.105469,-322.108459,1187.701416,1.0,1078.9159092458017,385.15289052179344
109,0.105469,-322.379486,1188.36499,1.0,1086.1233682458017,379.41616552179346
110,0.107422,-322.650909,1189.043091,1.0,1090.0165562458017,381.20678452179345
111,0.105469,-322.913574,1189.715088,1.0,1094.2439122458018,380.0764435217934
112,0.103516,-323.167755,1190.381714,1.0,1093.6439982458016,372.6885355217934
113,0.103516,-323.412506,1191.043945,1.0,1099.8301552458015,369.91358652179343
114,0.105469,-323.653992,1191.72168,1.0,1200.2543492458017,404.2263155217934
115,0.101562,-323.883575,1192.390137,1.0,1204.9184122458016,407.50719952179344
116,0.105469,-324.108643,1193.071411,1.0,1209.5053262458016,407.85787752179345
117,0.101562,-324.322479,1193.746826,1.0,1215.9763952458015,408.2095925217934
118,0.107422,-324.536957,1194.455566,1.0,1220.2431192458016,413.59045152179345
119,0.103516,-324.737671,1195.151733,1.0,1221.0635532458016,410.63631952179344
120,0.105469,-324.932465,1195.864014,1.0,1222.2123572458015,415.5400365217934
121,0.107422,-325.123444,1196.604004,1.0,1219.0138712458015,414.21880852179345
122,0.103516,-325.295105,1197.314453,1.0,1273.3310092458016,430.68438452179345
123,0.101562,-325.455109,1198.026489,1.0,1268.8202672458017,417.60357452179346
124,0.103516,-325.606415,1198.755371,1.0,1274.5710002458015,430.8507965217934
