,0,1,2,3,4,5
0,0.0,-315.390015,1173.160034,1.0,992.5532002095684,451.5924103543126
1,0.10498,-315.393188,1173.165039,1.0,996.8469012095685,442.87720035431255
2,0.102539,-315.39856,1173.173096,1.0,995.6143572095684,442.83911435431264
3,0.100586,-315.401917,1173.177246,1.0,998.0187152095684,443.1295203543126
4,0.100098,-315.402435,1173.17688,1.0,1092.7614522095685,383.1487463543126
5,0.101074,-315.401154,1173.174072,1.0,1352.8653342095686,184.7531463543126
6,0.107178,-315.399811,1173.172241,1.0,1356.2164082095685,186.20639335431258
7,0.10083,-315.399261,1173.172119,1.0,1354.1694112095686,186.43072835431258
8,0.106445,-315.399231,1173.173218,1.0,1355.8899922095684,189.84109835431258
9,0.100098,-315.399536,1173.174194,1.0,1356.9494402095684,199.01205835431261
10,0.107422,-315.39975,1173.174316,1.0,1361.0615012095684,199.13995735431257
11,0.107666,-315.399811,1173.174072,1.0,1353.4185562095686,196.8686253543126
12,0.106934,-315.399841,1173.174072,1.0,1356.7784202095684,193.9688143543126
13,0.106689,-315.399902,1173.173828,1.0,1406.5795672095685,287.2001373543126
14,0.105713,-315.399872,1173.173828,1.0,1405.7983172095685,286.38843135431256
15,0.10083,-315.399841,1173.17395,1.0,1407.2430192095685,279.5892983543126
16,0.10083,-315.399811,1173.17395,1.0,1412.1642842095685,282.88138135431257
17,0.10791,-315.39978,1173.174072,1.0,1410.8532492095685,282.39941735431256
18,0.10791,-315.39975,1173.17395,1.0,1408.1386492095685,290.7350803543126
19,0.10791,-315.39975,1173.17395,1.0,1373.0420922095684,172.00412335431258
20,0.10083,-315.399811,1173.17395,1.0,1371.5534442095684,175.49469335431257
21,0.10083,-315.399811,1173.17395,1.0,1373.7798852095684,173.11679435431256
22,0.101807,-315.399841,1173.17395,1.0,1374.4693382095684,174.1341583543126
23,0.101807,-315.399841,1173.174072,1.0,1406.2183612095685,298.18683235431257
24,0.102295,-315.399811,1173.17395,1.0,1411.7238542095686,300.20367735431256
25,0.102051,-315.399841,1173.17395,1.0,1410.0358662095684,298.0990333543126
26,0.102051,-315.399811,1173.17395,1.0,1416.9611592095685,305.9126623543126
27,0.100586,-315.399811,1173.17395,1.0,1423.3992692095685,306.7137793543126
28,0.100098,-315.399811,1173.17395,1.0,1116.2734152095684,-390.4456446456874
29,0.100342,-315.399811,1173.17395,1.0,1116.2734152095684,-390.4456446456874
30,0.107178,-315.399811,1173.173828,1.0,1116.2734152095684,-390.4456446456874
31,0.10083,-315.399811,1173.17395,1.0,1116.2734152095684,-390.4456446456874
32,0.100586,-315.399811,1173.17395,1.0,1116.2734152095684,-390.4456446456874
