,0,1,2,3,4,5
0,0.0,-420.939484,-476.270355,1.0,350.42253632074863,1091.0836824534003
1,0.108154,-420.936127,-476.272705,1.0,189.1195583207486,1150.7273584534005
2,0.108398,-420.934875,-476.273529,1.0,647.4123433207486,753.7987084534003
3,0.103027,-420.934906,-476.273499,1.0,1002.5395413207486,393.7355064534004
4,0.105225,-420.93576,-476.272919,1.0,1338.8941553207487,243.59857445340035
5,0.112305,-420.936676,-476.272339,1.0,1344.5683493207487,231.67827145340036
6,0.105225,-420.936646,-476.272339,1.0,1378.5711573207486,178.84199845340035
7,0.107666,-420.935699,-476.27298,1.0,1376.5475973207485,177.52446245340036
8,0.106934,-420.934845,-476.273621,1.0,1337.7299703207486,160.99854545340037
9,0.106934,-420.934784,-476.273682,1.0,1328.0696923207486,167.85071045340035
10,0.103516,-420.935364,-476.273254,1.0,1340.1381733207486,270.09662145340036
11,0.105713,-420.936066,-476.272766,1.0,1341.2980863207486,271.6944154534003
12,0.106445,-420.936249,-476.272583,1.0,1395.1983543207486,273.5297264534004
13,0.109619,-420.935791,-476.27298,1.0,1418.4197903207487,271.4765654534003
14,0.108398,-420.935242,-476.273346,1.0,1371.5346583207486,172.95532545340035
15,0.110107,-420.935089,-476.273438,1.0,1371.8747463207485,169.43035445340035
16,0.109131,-420.935303,-476.273285,1.0,1283.3171283207487,269.95611845340034
17,0.105469,-420.935577,-476.273102,1.0,1088.1505023207485,482.20987245340035
18,0.109375,-420.935669,-476.273041,1.0,1082.1490993207485,480.16528645340037
19,0.102051,-420.935547,-476.273193,1.0,1081.9577533207485,476.42972045340036
20,0.108398,-420.935303,-476.273346,1.0,1265.3419093207485,351.17538745340033
21,0.109131,-420.935242,-476.273376,1.0,1402.1070453207485,257.72560445340036
22,0.103027,-420.935242,-476.273407,1.0,1424.0950833207487,291.75111645340036
23,0.107422,-420.935242,-476.273346,1.0,1429.2383933207486,296.9982934534004
24,0.109863,-420.935272,-476.273376,1.0,1439.3720603207487,288.24467745340036
25,0.106445,-420.935272,-476.273376,1.0,1437.7475483207486,288.53169545340035
26,0.110596,-420.935059,-476.273499,1.0,1439.6663723207487,284.91310445340036
27,0.10083,-420.934509,-476.273865,1.0,1444.9123433207485,286.59369145340037
28,0.101074,-420.93338,-476.274628,1.0,1442.0727443207486,287.73279045340036
29,0.109375,-420.930969,-476.276306,1.0,1443.1619773207485,11.082606453400356
30,0.108154,-420.926666,-476.279266,1.0,1443.1619773207485,11.082606453400356
31,0.100586,-420.920898,-476.283264,1.0,1443.1619773207485,11.082606453400356
32,0.110352,-420.912537,-476.289124,1.0,1443.1619773207485,11.082606453400356
