,0,1,2,3,4,5
0,0.0,-318.09521484375,4.4243049621582,1.0,1730.2352939848681,55.75355778157575
1,0.10107421875,-318.106597900391,4.40385913848877,1.0,1753.0559726957981,55.62118778645855
2,0.10302734375,-318.105987548828,4.39102602005005,1.0,1743.6791416411081,55.77401981770855
3,0.10205078125,-318.107208251953,4.38126802444458,1.0,1139.8031650786081,324.8014932674158
4,0.10546875,-318.109130859375,4.37798500061035,1.0,1130.1112705473681,325.47648106038486
5,0.10791015625,-318.110656738281,4.38240242004395,1.0,1106.3665195707981,347.6457315486658
6,0.10498046875,-318.111145019531,4.39036083221436,1.0,1026.8274570707981,441.17838535725883
7,0.10546875,-318.110778808594,4.39561700820923,1.0,1030.0569492582981,445.71665440022787
8,0.107421875,-318.110198974609,4.3948187828064,1.0,1100.3486973051781,384.05634556233787
9,0.11083984375,-318.109588623047,4.38982391357422,1.0,1375.2367588286081,148.47042332112684
10,0.10888671875,-318.109191894531,4.38588333129883,1.0,1373.1683994536081,154.18104038655585
11,0.10205078125,-318.109039306641,4.38565492630005,1.0,1374.6718174223681,144.94169102132184
12,0.10546875,-318.109191894531,4.38799524307251,1.0,1377.6887851957981,205.87908420979883
13,0.1015625,-318.109405517578,4.3902702331543,1.0,1369.8336826567381,269.64045200764986
14,0.10546875,-318.109710693359,4.39100360870361,1.0,1376.0394932036081,269.39716587483787
15,0.10546875,-318.109893798828,4.39020156860352,1.0,1375.1095615629881,270.79520664632184
16,0.10498046875,-318.109893798828,4.38904714584351,1.0,1375.2715488676781,271.8739114803058
17,0.10400390625,-318.109802246094,4.38845634460449,1.0,1399.0811191801781,272.73920689046287
18,0.10595703125,-318.109741210938,4.38857650756836,1.0,1403.1845127348681,269.92106113850883
19,0.1064453125,-318.109710693359,4.38904237747192,1.0,1399.2197910551781,263.9926553767908
20,0.1064453125,-318.109680175781,4.38942193984985,1.0,1418.3140293364281,272.89985142171287
21,0.1064453125,-318.109710693359,4.38953638076782,1.0,1439.1990391020481,277.12385044514986
22,0.1064453125,-318.109771728516,4.38942956924438,1.0,1443.9158359770481,279.7214151424158
23,0.10546875,-318.109771728516,4.38924407958984,1.0,1443.6295810942381,280.7790323299158
24,0.10888671875,-318.109802246094,4.38911104202271,1.0,1442.4994541411081,276.34452305257184
25,0.10595703125,-318.109771728516,4.38910007476807,1.0,1442.1780430082981,280.03690586507184
26,0.10546875,-318.109802246094,4.38918685913086,1.0,1441.8949619536081,277.09418735921287
27,0.10693359375,-318.109741210938,4.38929414749146,1.0,1464.5980869536081,273.5741983455408
28,0.10302734375,-318.109741210938,4.38934755325317,1.0,1460.5407139067381,271.81431065022787
29,0.10498046875,-318.109741210938,4.38933277130127,1.0,1463.0246006254881,269.12037144124383
30,0.107421875,-318.109771728516,4.38927936553955,1.0,1462.7829014067381,274.15626011311883
31,0.1044921875,-318.109771728516,4.38923454284668,1.0,1453.1718174223681,264.9530130428058
32,0.1083984375,-318.109771728516,4.38912010192871,1.0,1453.4959141020481,269.56357822835287
33,0.1103515625,-318.109771728516,4.38861608505249,1.0,1453.4104648832981,264.06925449788486
34,0.11181640625,-318.109802246094,4.38714122772217,1.0,1419.1858555082981,201.17771397054085
35,0.10546875,-318.109954833984,4.38411045074463,1.0,1388.0344883207981,149.13976536214184
36,0.10888671875,-318.110168457031,4.37871789932251,1.0,1388.0681797270481,148.91939793050184
37,0.10888671875,-318.110504150391,4.37092065811157,1.0,1328.3517490629881,137.32242832600883
38,0.107421875,-318.111022949219,4.36093091964722,1.0,1035.6004062895481,278.84504185139986
39,0.1005859375,-318.111572265625,4.34956836700439,1.0,970.0021396879881,327.10343418538486
40,0.1064453125,-318.112213134766,4.33549833297729,1.0,1000.8053623442381,431.44068394124383
41,0.10693359375,-318.113006591797,4.31926727294922,1.0,1007.9495273832981,423.58902988850883
42,0.10546875,-318.113861083984,4.30115222930908,1.0,997.1150547270481,459.3355814021808
43,0.1005859375,-318.114776611328,4.28189992904663,1.0,969.8030430082981,463.56962070882184
44,0.1005859375,-318.11572265625,4.26084756851196,1.0,986.5293613676781,481.85337315022787
45,0.10009765625,-318.116638183594,4.2379584312439,1.0,981.9138828520481,491.15171299397787
46,0.10009765625,-318.117706298828,4.21248865127563,1.0,982.9120517973681,495.3866983455408
47,0.11279296875,-318.119079589844,4.17753124237061,1.0,985.2011142973681,496.98954258382184
48,0.10009765625,-318.120758056641,4.13337087631226,1.0,990.7357822661081,495.89658604085287
49,0.10400390625,-318.12353515625,4.0604043006897,1.0,997.7887607817381,495.08188877522787
50,0.1005859375,-318.127624511719,3.94924116134644,1.0,1002.6436191801781,491.23829136311883
51,0.11279296875,-318.133819580078,3.77462244033813,1.0,997.5066562895481,489.48829136311883
52,0.1005859375,-318.140533447266,3.57482576370239,1.0,1001.7763096098681,485.09919224202486
