,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,0.0,5.620648896490479,60.534822843445454
1,0.104004,-464.552734,-1216.647827,0.0,5.620648896490479,60.534822843445454
2,0.105469,-464.553711,-1216.647095,0.0,5.620648896490479,60.534822843445454
3,0.104065,-464.553833,-1216.646851,0.0,5.620648896490479,60.534822843445454
4,0.104797,-464.553192,-1216.647339,0.0,5.620648896490479,60.534822843445454
5,0.107605,-464.55246,-1216.647949,0.0,5.620648896490479,60.534822843445454
6,0.106995,-464.552277,-1216.648071,0.0,5.620648896490479,60.534822843445454
7,0.104309,-464.552856,-1216.647583,1.0,1097.0106638964903,355.00735684344545
8,0.104614,-464.55368,-1216.646973,1.0,1109.0354438964905,338.8963948434455
9,0.103699,-464.553955,-1216.646729,1.0,1339.4788028964904,214.48513984344547
10,0.102966,-464.553436,-1216.647217,1.0,1436.5897648964906,149.08658084344546
11,0.107849,-464.552734,-1216.647827,1.0,1391.0735298964905,143.50773084344547
12,0.103821,-464.552399,-1216.648071,1.0,1379.3254828964905,139.79300184344544
13,0.105103,-464.552704,-1216.647827,1.0,1384.4568308964904,138.46819484344547
14,0.105164,-464.553223,-1216.647217,1.0,1378.4831978964903,131.64255784344545
15,0.106934,-464.553375,-1216.647217,1.0,1396.7356388964904,198.48187484344547
16,0.107544,-464.553223,-1216.647217,1.0,1420.0233588964907,251.73884784344546
17,0.105896,-464.552948,-1216.647217,1.0,1401.0049258964905,242.13115184344545
18,0.105225,-464.552734,-1216.647217,1.0,1328.5937938964903,232.12106584344545
19,0.10553,-464.552795,-1216.647339,1.0,1302.6081978964903,229.68138384344545
20,0.106384,-464.552917,-1216.647217,1.0,1287.3719918964903,237.13168584344547
21,0.105286,-464.55307,-1216.647217,1.0,1309.2416208964905,224.37185884344547
22,0.105408,-464.55307,-1216.647217,1.0,1301.8549018964904,217.99521084344545
23,0.109863,-464.55307,-1216.647217,1.0,1354.5449648964905,219.35293784344546
24,0.10675,-464.55304,-1216.647217,1.0,1387.0067568964905,243.15159884344544
25,0.106934,-464.55304,-1216.647217,1.0,1391.5234808964906,262.7567618434455
26,0.100525,-464.55304,-1216.647217,1.0,1466.9719668964904,260.5734888434455
27,0.102783,-464.55304,-1216.647217,1.0,1474.5459418964906,258.9107998434455
28,0.101196,-464.55307,-1216.647217,1.0,1476.4849068964904,249.89297684344547
29,0.102112,-464.55307,-1216.647217,1.0,1481.7217228964905,264.80485784344546
30,0.101807,-464.55307,-1216.647217,1.0,1517.3953068964906,239.71934784344546
31,0.108032,-464.55304,-1216.647217,1.0,1522.5950138964904,238.90420784344545
32,0.108398,-464.55304,-1216.647217,1.0,1515.8210878964906,225.93538084344544
33,0.109131,-464.55304,-1216.647217,1.0,1530.7906928964903,225.16601784344545
34,0.107727,-464.55304,-1216.647217,1.0,1521.7421088964907,230.37387284344544
35,0.101379,-464.55307,-1216.647217,1.0,1524.9138618964903,229.40641984344546
36,0.108887,-464.55304,-1216.647095,1.0,1466.1446968964906,251.63040384344546
37,0.106995,-464.55307,-1216.647217,1.0,1466.1144228964904,259.64276384344544
38,0.109619,-464.553131,-1216.647217,1.0,1469.0522898964905,242.44757284344544
39,0.100342,-464.553375,-1216.647095,1.0,1109.3430608964904,365.40939584344545
40,0.108154,-464.554321,-1216.646362,1.0,1116.0004098964905,372.96039084344545
41,0.108276,-464.556335,-1216.644531,1.0,1181.1709418964906,378.19214084344543
42,0.108215,-464.560211,-1216.641602,1.0,1210.9427928964906,356.79171984344543
43,0.100403,-464.565369,-1216.637329,1.0,1201.4680608964904,358.36880684344544
44,0.107666,-464.572693,-1216.631348,1.0,1212.4984568964906,351.01834384344545
45,0.103149,-464.581421,-1216.624268,1.0,1247.5586368964905,267.86679284344547
46,0.100464,-464.591339,-1216.616211,1.0,1108.7507758964903,165.65558084344545
47,0.100403,-464.602722,-1216.606934,1.0,932.0417308964904,174.68261984344545
48,0.104126,-464.61615,-1216.596069,1.0,915.4830758964905,252.22918884344546
49,0.10437,-464.631165,-1216.583862,1.0,920.8047918964904,265.89804284344547
50,0.10791,-464.648315,-1216.569946,1.0,1185.9138618964903,406.58795384344546
51,0.10791,-464.667175,-1216.554565,1.0,1185.4446238964906,420.30990784344544
52,0.107422,-464.687622,-1216.538086,1.0,1204.8072948964905,419.79239084344545
53,0.109802,-464.710114,-1216.519897,1.0,1451.4676948964907,119.34045284344546
54,0.10675,-464.733643,-1216.500977,1.0,1449.4474308964905,114.91025384344545
55,0.105774,-464.758514,-1216.480957,1.0,1335.9031198964904,148.83737384344545
56,0.108093,-464.785461,-1216.459106,1.0,1031.7290468964907,417.6202108434455
57,0.107727,-464.813904,-1216.436157,1.0,1028.5581488964904,400.70303584344543
58,0.100098,-464.841675,-1216.413574,1.0,984.1828438964905,393.2988608434455
59,0.105042,-464.872284,-1216.389038,1.0,945.7345408964904,394.60202284344547
60,0.102844,-464.903625,-1216.363525,1.0,950.5989198964904,396.52008284344544
61,0.102722,-464.93634,-1216.337158,1.0,954.3478828964904,400.43097184344543
62,0.103516,-464.970673,-1216.309692,1.0,963.8102848964904,394.66531584344546
63,0.103149,-465.006226,-1216.281006,1.0,1237.3382998964903,407.09192084344545
64,0.104248,-465.04361,-1216.250977,1.0,1242.1565378964906,401.83639784344547
65,0.103821,-465.082275,-1216.219971,1.0,1246.1512888964903,400.32733384344544
66,0.102539,-465.121796,-1216.188232,1.0,1246.6096628964906,402.13519484344545
67,0.100403,-465.16214,-1216.156006,1.0,1246.3020448964903,397.93521384344547
68,0.102966,-465.205597,-1216.120972,1.0,1264.8747988964906,472.45300484344546
69,0.106079,-465.253448,-1216.08252,1.0,1262.5510688964905,475.61889884344544
70,0.104248,-465.304901,-1216.041138,1.0,1264.3392768964904,462.9323748434455
71,0.102295,-465.361664,-1215.995483,1.0,1264.3975038964904,479.6807278434455
72,0.103455,-465.428284,-1215.941772,1.0,1267.8955508964905,464.62863384344547
73,0.102966,-465.507507,-1215.87793,1.0,1268.2228218964906,481.67730984344547
74,0.103333,-465.603455,-1215.800659,1.0,1269.5470408964907,467.1528338434455
75,0.100037,-465.715149,-1215.710693,1.0,1266.1623968964905,458.15857184344543
76,0.108154,-465.858734,-1215.594849,1.0,1262.2750678964903,390.90808284344547
77,0.100403,-466.013947,-1215.469727,1.0,1262.4065378964906,389.54211684344546
78,0.110962,-466.209717,-1215.311768,1.0,1238.6697208964906,402.26260584344544
79,0.10022,-466.407318,-1215.152222,1.0,1205.1757028964903,413.9688438434454
80,0.110718,-466.64798,-1214.95752,1.0,1203.4720888964903,401.14801284344543
81,0.110901,-466.911835,-1214.743408,1.0,1206.0627878964906,406.4584678434455
82,0.101624,-467.17337,-1214.53064,1.0,1426.6548288964905,89.71998784344545
83,0.10553,-467.464691,-1214.292603,1.0,1390.8881048964904,142.81413484344546
84,0.107544,-467.782104,-1214.032104,1.0,1180.2063418964904,430.59482084344546
85,0.104858,-468.110809,-1213.760132,1.0,1178.6936468964905,422.17965884344545
86,0.103577,-468.452972,-1213.474365,1.0,1179.5585148964906,432.86288684344544
87,0.103088,-468.808899,-1213.174194,1.0,1182.9567088964905,429.68689184344544
88,0.103149,-469.179199,-1212.858154,1.0,1174.5187198964904,423.38644684344547
89,0.102417,-469.56015,-1212.528198,1.0,1174.7079288964906,428.71273984344543
90,0.102905,-469.954895,-1212.180298,1.0,1169.3293888964904,421.2001368434455
91,0.106384,-470.374084,-1211.802368,1.0,1178.3326848964903,422.4257528434455
92,0.102417,-470.786835,-1211.421509,1.0,1176.0261668964904,406.52252384344547
93,0.107971,-471.228699,-1211.001221,1.0,1174.6755808964904,415.6129168434455
94,0.106262,-471.6651,-1210.569214,1.0,1174.6081978964903,407.54522884344544
95,0.105103,-472.096069,-1210.122559,1.0,1172.8894478964903,396.68326084344545
96,0.104431,-472.522369,-1209.658203,1.0,1158.7900828964903,391.95895584344544
97,0.108337,-472.960236,-1209.154297,1.0,1271.8257268964903,395.8209248434455
98,0.10022,-473.359131,-1208.668457,1.0,1398.1945018964907,397.6845118434455
99,0.104431,-473.76709,-1208.141479,1.0,1375.2660348964905,400.53335784344546
100,0.102783,-474.160248,-1207.602417,1.0,1365.2009708964906,392.59646884344545
101,0.107666,-474.562164,-1207.016479,1.0,1347.2888618964903,394.22000384344545
102,0.101562,-474.930084,-1206.444946,1.0,1291.9324168964904,413.97488584344546
103,0.102783,-475.289795,-1205.849609,1.0,1214.6926698964903,415.1495688434455
104,0.101807,-475.633514,-1205.24353,1.0,1199.7297798964905,413.16299684344546
105,0.102112,-475.964386,-1204.623047,1.0,1184.7087838964903,408.06247184344545
106,0.103271,-476.280975,-1203.992188,1.0,1169.1827828964906,395.05774184344546
107,0.105103,-476.580231,-1203.358154,1.0,1114.1531198964904,411.95627084344545
108,0.101685,-476.84967,-1202.751587,1.0,1103.3555118964905,419.1241478434454
109,0.103088,-477.106964,-1202.138062,1.0,1084.8675968964903,428.4818138434455
110,0.100952,-477.345154,-1201.539795,1.0,1077.2956978964903,424.23108184344545
111,0.104004,-477.575897,-1200.930786,1.0,1067.3401308964903,431.45111284344546
112,0.101562,-477.78891,-1200.34314,1.0,1060.1195498964903,427.08087384344543
113,0.110413,-478.009094,-1199.708252,1.0,1050.6266298964906,418.42279284344545
114,0.100403,-478.199188,-1199.137329,1.0,1043.7582218964903,424.51028684344544
115,0.106506,-478.390747,-1198.541748,1.0,1039.7202578964907,424.84738384344547
116,0.105164,-478.571625,-1197.961304,1.0,1029.2601138964906,420.36184884344544
117,0.10199,-478.740204,-1197.404053,1.0,1025.9091618964903,422.01053084344545
118,0.104126,-478.906342,-1196.840698,1.0,1022.9408998964905,421.34100584344543
119,0.103394,-479.066956,-1196.284058,1.0,1019.3082098964904,421.97137684344546
120,0.10553,-479.228546,-1195.715942,1.0,1014.2397288964905,409.3527858434455
121,0.101501,-479.38269,-1195.168945,1.0,970.6503118964905,423.79257384344544
122,0.103394,-479.538879,-1194.610474,1.0,954.8751048964905,421.19650484344544
123,0.101562,-479.691498,-1194.059082,1.0,986.2228828964904,438.08957184344547
124,0.102722,-479.845215,-1193.497192,1.0,1008.8442818964904,440.8255638434455
125,0.103821,-479.999756,-1192.923584,1.0,1006.4081858964905,458.93908884344546
126,0.104309,-480.154755,-1192.338135,1.0,1005.0242738964905,469.94574184344543
127,0.110779,-480.319885,-1191.703247,1.0,1001.5420358964905,470.66162384344545
128,0.101501,-480.472839,-1191.105957,1.0,999.3962838964904,467.0962548434455
129,0.102478,-480.628998,-1190.487305,1.0,916.1453068964905,363.9311548434454
130,0.101196,-480.785858,-1189.858765,1.0,915.9779488964905,340.43106284344543
131,0.100952,-480.945282,-1189.213867,1.0,920.3658878964904,336.5521258434455
132,0.101624,-481.108368,-1188.548096,1.0,1419.4875918964904,128.38282984344545
133,0.102478,-481.274933,-1187.861328,1.0,1415.9971138964906,123.34359984344545
134,0.103455,-481.444458,-1187.154785,1.0,1124.8376898964907,286.73011984344544
135,0.102783,-481.613464,-1186.441528,1.0,947.6145448964904,418.83658084344546
136,0.100586,-481.779938,-1185.733643,1.0,945.6891298964905,408.17740084344547
137,0.101868,-481.949707,-1185.007568,1.0,839.3461128964905,397.5904258434455
138,0.1026,-482.122559,-1184.265625,1.0,383.72807089649046,337.6087978434455
139,0.10083,-482.294098,-1183.52771,1.0,384.50504789649045,339.97903684344544
140,0.103088,-482.470703,-1182.765747,1.0,992.0911688964904,432.29144484344545
141,0.102722,-482.647766,-1181.999023,1.0,983.8597848964905,443.80020384344544
142,0.105347,-482.830231,-1181.203735,1.0,983.8030218964905,430.59707884344544
143,0.104004,-483.011108,-1180.408447,1.0,975.8651558964905,426.66070784344544
144,0.103882,-483.192078,-1179.606567,1.0,1444.6371278964903,161.18270384344544
145,0.101807,-483.369476,-1178.815308,1.0,1438.6974308964905,134.43389384344545
146,0.100281,-483.544617,-1178.03064,1.0,1401.8105898964905,106.57164984344546
147,0.101074,-483.722137,-1177.233398,1.0,1388.0221378964907,110.38021284344546
148,0.103271,-483.904388,-1176.41272,1.0,1392.0449648964905,106.06870484344546
149,0.101501,-484.084656,-1175.599609,1.0,1386.6435978964905,108.65599684344545
150,0.10321,-484.269775,-1174.765625,1.0,1385.5715768964906,89.70422784344545
151,0.102356,-484.45517,-1173.931396,1.0,1381.0951358964903,106.00850884344545
152,0.108154,-484.652313,-1173.04541,1.0,1379.0287298964904,112.70697284344546
153,0.11145,-484.856354,-1172.130371,1.0,1440.5051698964903,96.21495684344546
154,0.103149,-485.046143,-1171.282715,1.0,1022.0166448964904,353.12820684344547
155,0.102112,-485.23465,-1170.44873,1.0,967.5835398964905,392.55233984344545
156,0.101685,-485.423218,-1169.624023,1.0,970.0870798964904,397.1669948434455
157,0.100647,-485.611359,-1168.81189,1.0,971.3985418964904,393.36807484344547
158,0.100525,-485.801208,-1168.003906,1.0,931.8003978964905,426.7809168434455
159,0.100525,-485.992584,-1167.199829,1.0,932.5069408964905,420.66681184344543
160,0.100403,-486.184296,-1166.40271,1.0,1361.0395938964903,213.76553584344546
161,0.102844,-486.380737,-1165.592773,1.0,1769.0134708964906,-67.76470715655455
162,0.101562,-486.574341,-1164.79895,1.0,1765.4713568964903,-61.845609156554545
163,0.1026,-486.768372,-1164.005371,1.0,930.3560618964905,373.76904484344544
164,0.106323,-486.967499,-1163.192139,1.0,870.5266548964905,374.74261684344543
165,0.101135,-487.154572,-1162.429077,1.0,921.7971018964905,446.29657184344546
166,0.110352,-487.355591,-1161.609985,1.0,929.9773988964905,442.50595284344547
167,0.111023,-487.554199,-1160.800659,1.0,976.4251528964904,473.41763484344546
168,0.109802,-487.747772,-1160.012329,1.0,982.1226628964905,499.69235484344546
169,0.110352,-487.939301,-1159.231812,1.0,991.3874948964905,522.0416278434454
170,0.109985,-488.127014,-1158.467163,1.0,985.8260928964905,523.1840838434455
171,0.109192,-488.310272,-1157.720459,1.0,898.9949778964905,474.0435508434455
172,0.112,-488.496307,-1156.966187,1.0,820.7480288964905,427.49215884344545
173,0.1073,-488.672974,-1156.255737,1.0,297.5601938964905,257.0036948434455
174,0.110718,-488.854065,-1155.53479,1.0,341.8278018964905,277.1806818434454
175,0.108521,-489.030548,-1154.840332,1.0,385.5643748964905,312.37047084344545
176,0.110535,-489.209534,-1154.144409,1.0,392.44880489649046,310.43445084344546
177,0.10022,-489.371307,-1153.52417,1.0,381.7477548964905,-237.42919715655455
178,0.103027,-489.537445,-1152.896606,1.0,381.7477548964905,-237.42919715655455
179,0.109985,-489.71463,-1152.238281,1.0,381.7477548964905,-237.42919715655455
180,0.107117,-489.88736,-1151.608032,1.0,381.7477548964905,-237.42919715655455
181,0.109436,-490.063843,-1150.975342,1.0,381.7477548964905,-237.42919715655455
182,0.107178,-490.236633,-1150.367065,0.0,5.620648896490479,60.534822843445454
