,0,1,2,3,4,5
0,0.0,-315.390045,1173.160034,1.0,981.8204298747195,510.3790323613388
1,0.103516,-315.393158,1173.164795,1.0,927.7422438747195,504.3679853613387
2,0.109375,-315.39859,1173.172729,1.0,909.0335648747194,493.8263893613388
3,0.105469,-315.402832,1173.178711,1.0,909.8370928747195,494.8674963613387
4,0.105469,-315.404205,1173.180176,1.0,1365.5873368747195,232.55461536133873
5,0.107422,-315.402679,1173.177124,1.0,1338.2189288747195,237.68957936133873
6,0.101562,-315.400055,1173.172729,1.0,1335.8020588747195,229.16852236133872
7,0.107422,-315.398254,1173.170044,1.0,1358.9623368747195,195.21635036133873
8,0.105469,-315.398438,1173.171143,1.0,1156.2060498747196,300.0669213613387
9,0.105469,-315.399841,1173.174316,1.0,1092.4827228747195,224.90417536133873
10,0.107422,-315.401154,1173.176636,1.0,1256.4441478747194,-1.6293596386612705
11,0.105469,-315.40152,1173.176758,1.0,1323.5111648747195,145.90059536133873
12,0.103516,-315.401154,1173.175537,1.0,1218.9192458747195,171.27888736133875
13,0.105469,-315.400635,1173.174194,1.0,1428.3821368747194,-33.14522963866128
14,0.109375,-315.400513,1173.174072,1.0,1307.8840898747194,18.66177736133872
15,0.105469,-315.400757,1173.174805,1.0,1342.6676588747196,187.97089936133872
16,0.103516,-315.401123,1173.175659,1.0,1388.0544998747196,164.66942336133874
17,0.105469,-315.401306,1173.17627,1.0,1437.1032058747194,141.13713436133872
18,0.109375,-315.401337,1173.17627,1.0,1495.3632158747196,119.82272736133874
19,0.107422,-315.401306,1173.176147,1.0,1522.4054518747196,219.11814136133873
20,0.105469,-315.401276,1173.176025,1.0,1568.5233718747195,179.26177636133875
21,0.107422,-315.401398,1173.176025,1.0,1514.8611408747195,240.67669336133872
22,0.105469,-315.401611,1173.176025,1.0,1526.6683918747194,211.87181536133875
23,0.105469,-315.401764,1173.176025,1.0,1616.1080888747194,151.56990836133872
24,0.103516,-315.401917,1173.176025,1.0,1579.8870198747195,140.47047836133873
25,0.107422,-315.402069,1173.176025,1.0,1641.9149738747194,90.86896136133873
26,0.105469,-315.402069,1173.176025,1.0,1630.2357738747194,89.79750436133874
27,0.103516,-315.402069,1173.176025,1.0,1507.1364088747196,238.10514436133872
28,0.105469,-315.402161,1173.176025,1.0,1596.6686358747195,42.899906361338736
29,0.105469,-315.402344,1173.176025,1.0,1603.5055498747195,37.46353536133873
30,0.107422,-315.402496,1173.176025,1.0,1611.2930248747195,46.59366236133873
31,0.105469,-315.402679,1173.176147,1.0,1648.4121658747194,-66.70774463866127
32,0.103516,-315.403015,1173.177002,1.0,1654.9856518747195,-51.94697163866127
33,0.103516,-315.40387,1173.178589,1.0,1507.4457348747194,95.71152936133873
34,0.107422,-315.405334,1173.181641,1.0,1629.1035718747194,-1.2736316386612714
35,0.109375,-315.407776,1173.186646,1.0,1484.2390698747195,181.56690236133875
36,0.107422,-315.411316,1173.19397,1.0,1482.1078448747194,243.37741536133873
37,0.107422,-315.416321,1173.203979,1.0,1511.7150228747196,226.63846636133874
38,0.105469,-315.422638,1173.216675,1.0,1494.2255208747195,196.90808336133873
39,0.105469,-315.430237,1173.232178,1.0,1459.7721508747195,245.2692303613387
40,0.105469,-315.439148,1173.250122,1.0,1420.5381428747194,298.29495636133873
41,0.105469,-315.44928,1173.270508,1.0,1072.6451368747194,348.52939236133875
42,0.107422,-315.46106,1173.294312,1.0,909.2302808747195,334.2462193613387
43,0.109375,-315.474457,1173.321289,1.0,949.5418658747195,333.02180836133874
44,0.105469,-315.488373,1173.349487,1.0,1320.6069898747194,277.7631723613387
45,0.103516,-315.503387,1173.379761,1.0,1398.6935378747194,164.70785036133873
46,0.103516,-315.519714,1173.41272,1.0,1350.1910968747195,257.20685936133873
47,0.105469,-315.537537,1173.448486,1.0,1391.0623128747195,282.2642783613387
48,0.103516,-315.556091,1173.486084,1.0,1011.2805738747195,413.24066536133876
49,0.107422,-315.576508,1173.5271,1.0,1015.5372878747195,411.2413213613387
50,0.105469,-315.598083,1173.570435,1.0,1019.7739818747194,424.38307636133874
51,0.105469,-315.621063,1173.616699,1.0,913.4582478747195,347.1836283613387
52,0.105469,-315.64502,1173.664795,1.0,901.4685628747195,323.53105536133876
53,0.111328,-315.671661,1173.718384,1.0,911.5324048747194,302.03558736133874
54,0.111328,-315.699219,1173.773682,1.0,1009.9289508747195,261.77104636133873
55,0.105469,-315.726776,1173.828857,1.0,1404.2926588747196,190.90475336133875
56,0.107422,-315.756287,1173.888184,1.0,1389.6157788747196,198.85009236133874
57,0.109375,-315.787231,1173.950317,1.0,1377.4128978747194,191.66528536133873
58,0.107422,-315.819153,1174.014404,1.0,1356.0581618747194,188.68611936133874
59,0.105469,-315.851868,1174.080078,1.0,1360.0975908747196,112.47376236133874
60,0.107422,-315.885681,1174.148193,1.0,1360.0975908747196,112.47376236133874
61,0.109375,-315.921112,1174.219238,1.0,949.3527178747195,373.5005073613387
62,0.107422,-315.957397,1174.292358,1.0,996.0599318747195,516.3148233613388
63,0.107422,-315.994934,1174.367798,1.0,987.1581988747195,501.95166436133877
64,0.107422,-316.033691,1174.445801,1.0,989.0482738747195,521.4955483613387
65,0.105469,-316.073792,1174.526367,1.0,991.4131428747195,514.8126563613388
66,0.111328,-316.119019,1174.617676,1.0,987.2551838747195,513.2546733613387
67,0.107422,-316.167694,1174.715454,1.0,991.6227978747195,519.3363073613388
68,0.107422,-316.224945,1174.830566,1.0,996.1544148747195,517.0133403613387
69,0.105469,-316.292664,1174.966187,1.0,996.5412548747195,513.9299663613388
70,0.113281,-316.379974,1175.140991,1.0,998.2538408747195,510.90335436133876
71,0.109375,-316.483154,1175.347656,1.0,999.6509358747195,504.57590136133877
72,0.105469,-316.60199,1175.585571,1.0,999.8247638747195,505.76233336133873
