,0,1,2,3,4,5
0,0.0,-464.549988,-1216.650024,1.0,863.4846804833967,448.36949150492273
1,0.105469,-464.552734,-1216.647827,1.0,1046.1448974833966,475.1379235049228
2,0.103516,-464.553711,-1216.647095,1.0,1054.288086483397,460.2545005049228
3,0.103516,-464.553864,-1216.646851,1.0,1055.8884274833968,467.33647150492277
4,0.103516,-464.553223,-1216.647339,1.0,1444.2341314833966,166.69468650492274
5,0.103516,-464.55249,-1216.647949,1.0,1434.0920414833968,168.6087485049228
6,0.103516,-464.552277,-1216.648071,1.0,1452.7565914833967,114.2151945049228
7,0.103516,-464.552795,-1216.647583,1.0,1558.533081483397,-78.32209849507723
8,0.101562,-464.553589,-1216.646973,1.0,1668.7687984833965,-234.05726649507722
9,0.103516,-464.553955,-1216.646729,1.0,1435.9483644833967,13.051009504922774
10,0.105469,-464.553528,-1216.647217,1.0,1543.5895994833968,-109.22139049507723
11,0.103516,-464.552795,-1216.647705,1.0,1321.2746584833967,-36.993851495077195
12,0.105469,-464.552399,-1216.648071,1.0,1236.5145264833968,65.17662050492277
13,0.103516,-464.552643,-1216.647949,1.0,1581.718750483397,49.79173250492278
14,0.103516,-464.553131,-1216.647339,1.0,1570.8255614833965,-0.20808449507723026
15,0.105469,-464.553406,-1216.647217,1.0,1463.996826483397,252.02726750492275
16,0.103516,-464.553284,-1216.647217,1.0,1478.0770264833968,150.47965950492278
17,0.107422,-464.552979,-1216.647217,1.0,1286.1391604833966,208.66331450492282
18,0.103516,-464.552734,-1216.647095,1.0,1315.5513914833969,265.6056975049228
19,0.105469,-464.552765,-1216.647339,1.0,1294.6645504833969,290.97575350492275
20,0.105469,-464.552917,-1216.647217,1.0,1298.2342534833965,259.6564785049228
21,0.105469,-464.55304,-1216.647217,1.0,1355.8970944833968,269.81663450492283
22,0.105469,-464.55307,-1216.647217,1.0,1344.1455074833966,265.77915950492275
23,0.103516,-464.55307,-1216.647217,1.0,1338.9477544833967,275.08030650492276
24,0.105469,-464.55307,-1216.647217,1.0,1335.5798344833966,277.16599950492275
25,0.105469,-464.55304,-1216.647217,1.0,1328.4786374833966,273.3118125049227
26,0.111328,-464.55304,-1216.647217,1.0,1362.9398194833966,277.9617765049228
