,0,1,2,3,4,5
0,0.0,-420.940002,-476.269989,0.0,-983.0987022113497,50.23216621259684
1,0.106445,-420.93634,-476.272522,0.0,-983.0987022113497,50.23216621259684
2,0.10791,-420.935089,-476.273346,0.0,-983.0987022113497,50.23216621259684
3,0.108643,-420.934967,-476.273407,0.0,-983.0987022113497,50.23216621259684
4,0.10791,-420.93576,-476.272858,0.0,-983.0987022113497,50.23216621259684
5,0.10791,-420.936554,-476.272308,0.0,-983.0987022113497,50.23216621259684
6,0.106689,-420.936493,-476.272308,0.0,-983.0987022113497,50.23216621259684
7,0.107422,-420.93573,-476.272888,0.0,-983.0987022113497,50.23216621259684
8,0.10791,-420.934875,-476.273499,0.0,-983.0987022113497,50.23216621259684
9,0.106689,-420.934753,-476.27356,0.0,-983.0987022113497,50.23216621259684
10,0.109131,-420.935425,-476.273132,1.0,1032.7052527886503,294.36157621259684
11,0.105225,-420.936096,-476.272675,1.0,995.9012977886503,344.17763121259685
12,0.107178,-420.936249,-476.272614,1.0,1161.7787387886503,305.4077182125968
13,0.109375,-420.935791,-476.272919,1.0,1212.43474478865,281.30255521259687
14,0.106689,-420.935242,-476.273285,1.0,1209.8610147886504,278.3030282125968
15,0.108643,-420.935089,-476.273376,1.0,1260.91594578865,323.64073521259684
16,0.106445,-420.935303,-476.273224,1.0,1250.8048617886504,360.72185121259685
17,0.106201,-420.935577,-476.273071,1.0,1254.0380167886503,350.4586672125968
18,0.100586,-420.935638,-476.27298,1.0,1222.9840617886505,268.4082372125969
19,0.107666,-420.935486,-476.273132,1.0,1217.3964147886502,205.71753321259683
20,0.107422,-420.935333,-476.273254,1.0,1186.7445597886501,-118.45051178740317
21,0.108398,-420.935242,-476.273346,1.0,1145.6483677886501,-145.09183878740316
22,0.106934,-420.935211,-476.273346,1.0,1142.9738077886502,-149.42184078740317
23,0.106689,-420.935242,-476.273315,1.0,1046.3777377886502,-184.26226478740315
24,0.108643,-420.935242,-476.273285,1.0,1046.3777377886502,-184.26226478740315
25,0.107422,-420.935272,-476.273315,1.0,1046.3777377886502,-184.26226478740315
26,0.108887,-420.935242,-476.273285,1.0,1046.3777377886502,-184.26226478740315
27,0.107422,-420.935242,-476.273346,1.0,1046.3777377886502,-184.26226478740315
28,0.106934,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
29,0.106934,-420.935242,-476.273346,0.0,-983.0987022113497,50.23216621259684
30,0.10791,-420.935242,-476.273285,0.0,-983.0987022113497,50.23216621259684
31,0.106445,-420.935242,-476.273285,0.0,-983.0987022113497,50.23216621259684
32,0.107178,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
33,0.10791,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
34,0.106934,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
35,0.107178,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
36,0.106934,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
37,0.100342,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
38,0.105713,-420.935242,-476.273346,0.0,-983.0987022113497,50.23216621259684
39,0.107422,-420.935242,-476.273285,0.0,-983.0987022113497,50.23216621259684
40,0.108398,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
41,0.107666,-420.935242,-476.273285,0.0,-983.0987022113497,50.23216621259684
42,0.106934,-420.935242,-476.273346,0.0,-983.0987022113497,50.23216621259684
43,0.107666,-420.935242,-476.273285,0.0,-983.0987022113497,50.23216621259684
44,0.108154,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
45,0.108154,-420.935242,-476.273315,0.0,-983.0987022113497,50.23216621259684
46,0.108643,-420.935242,-476.273285,0.0,-983.0987022113497,50.23216621259684
