,0,1,2,3,4,5
0,0.0,-318.094177,4.425294,1.0,973.2167568203439,523.5773517209225
1,0.105011,-318.10675,4.405893,1.0,954.374288820344,494.76552272092243
2,0.108276,-318.105957,4.393005,1.0,952.6294768203439,484.28969272092246
3,0.102783,-318.107147,4.382529,1.0,954.3383388203439,481.87025872092244
4,0.110199,-318.109192,4.378139,1.0,1380.727071820344,178.37004572092246
5,0.104492,-318.110718,4.381969,1.0,1405.003927820344,160.14976972092248
6,0.109344,-318.111237,4.390392,1.0,1406.4724338203441,160.54655872092246
7,0.107269,-318.11084,4.396053,1.0,1494.805196820344,129.98329572092246
8,0.100189,-318.11026,4.395556,1.0,1496.2162078203442,131.51926072092246
9,0.107758,-318.10965,4.390741,1.0,1438.7711398203442,268.29838972092244
10,0.102386,-318.109253,4.386592,1.0,1436.141500820344,259.9871107209225
11,0.109131,-318.10907,4.385834,1.0,1436.455953820344,262.72606372092247
12,0.102875,-318.109222,4.387979,1.0,1432.550802820344,274.8013197209225
13,0.101746,-318.109436,4.390405,1.0,1504.9105438203437,288.0047197209225
14,0.10257,-318.109711,4.391368,1.0,1565.315938820344,293.40147872092246
15,0.100677,-318.109894,4.390773,1.0,1557.653219820344,296.93996072092244
16,0.104218,-318.109924,4.3896,1.0,1550.990743820344,290.4974867209225
17,0.102112,-318.109863,4.38887,1.0,1545.202535820344,285.7937817209225
18,0.102356,-318.109802,4.388839,1.0,1552.0287078203442,281.8985187209225
19,0.100281,-318.109741,4.389225,1.0,1550.710104820344,280.81285572092247
20,0.101868,-318.109711,4.389646,1.0,1547.6030488203442,279.13368672092247
21,0.101929,-318.109741,4.389872,1.0,1538.4896458203439,280.21922772092245
22,0.105194,-318.109772,4.389937,1.0,1536.8723358203438,273.06416772092246
23,0.101288,-318.109802,4.389785,1.0,1525.700094820344,272.6588027209225
24,0.103119,-318.109833,4.389159,1.0,1424.5073458203437,145.09949172092246
25,0.101288,-318.109863,4.38761,1.0,1416.3104458203438,144.05481372092248
26,0.107574,-318.110046,4.384207,1.0,1436.7029018203439,150.69325672092248
27,0.106873,-318.11026,4.378559,1.0,1436.9443568203437,148.65498772092246
28,0.102112,-318.110596,4.37098,1.0,1491.5580048203437,130.97038772092247
29,0.102753,-318.111084,4.361268,1.0,1485.1206268203441,133.96620672092246
30,0.108124,-318.111664,4.348873,1.0,1051.5379848203438,393.24394672092245
31,0.104034,-318.112335,4.334893,1.0,993.493246820344,410.18812972092246
32,0.105469,-318.113129,4.318674,1.0,958.7382418203439,372.92671672092246
