,0,1,2,3,4,5
0,0.0,-318.094177,4.425294,1.0,916.9241546380022,446.65508373439684
1,0.109375,-318.106598,4.404669,1.0,911.5000216380021,398.4125607343969
2,0.115234,-318.106079,4.390832,1.0,910.7490446380021,399.2040337343969
3,0.113281,-318.107635,4.38054,1.0,1040.2408666380022,322.55533673439686
4,0.115234,-318.109711,4.378582,1.0,1155.837423638002,231.59759573439686
5,0.105469,-318.110962,4.384547,1.0,1149.0210176380021,240.58905073439686
6,0.117188,-318.111176,4.393247,1.0,1195.4196996380022,204.70742473439685
7,0.115234,-318.110535,4.396502,1.0,1211.587057638002,196.30529473439685
8,0.117188,-318.109833,4.392757,1.0,1234.5609346380022,193.93489173439687
9,0.117188,-318.109314,4.387383,1.0,1262.9157926380021,200.11768073439686
10,0.115234,-318.10907,4.38568,1.0,1242.754293638002,184.73642773439687
11,0.115234,-318.109222,4.387811,1.0,1218.6535856380021,182.67250873439687
12,0.115234,-318.109467,4.390512,1.0,1009.0260226380021,274.1154867343969
13,0.113281,-318.109741,4.391358,1.0,895.6382656380022,334.4830097343969
14,0.115234,-318.109924,4.390427,1.0,894.9651096380021,337.71497473439683
15,0.111328,-318.109894,4.38924,1.0,904.5759496380022,308.59272073439683
16,0.115234,-318.109833,4.388779,1.0,914.8310756380021,306.4175807343969
17,0.115234,-318.109741,4.38907,1.0,952.3811856380021,436.0635007343969
18,0.115234,-318.109711,4.389572,1.0,968.6908176380022,462.5178157343969
19,0.113281,-318.109741,4.389855,1.0,962.7173676380021,442.8198477343969
20,0.103516,-318.109772,4.389854,1.0,952.0667936380021,463.30245273439687
21,0.103516,-318.109802,4.3897,1.0,948.5882786380021,460.17815473439686
22,0.115234,-318.109833,4.389511,1.0,292.3620816380021,311.38109673439686
23,0.101562,-318.109833,4.389437,1.0,167.4839086380021,242.69285673439686
24,0.115234,-318.109802,4.389484,1.0,167.4839086380021,242.69285673439686
25,0.101562,-318.109772,4.389589,1.0,167.4839086380021,242.69285673439686
26,0.115234,-318.109772,4.389683,1.0,167.4839086380021,242.69285673439686
27,0.113281,-318.109772,4.389692,0.0,-45.64548636199788,140.91500173439687
28,0.103516,-318.109772,4.389646,0.0,-45.64548636199788,140.91500173439687
29,0.101562,-318.109802,4.389599,0.0,-45.64548636199788,140.91500173439687
30,0.103516,-318.109802,4.389585,0.0,-45.64548636199788,140.91500173439687
31,0.115234,-318.109802,4.389612,0.0,-45.64548636199788,140.91500173439687
32,0.115234,-318.109802,4.389653,0.0,-45.64548636199788,140.91500173439687
33,0.115234,-318.109802,4.389675,0.0,-45.64548636199788,140.91500173439687
34,0.117188,-318.109802,4.389673,0.0,-45.64548636199788,140.91500173439687
35,0.115234,-318.109802,4.389661,0.0,-45.64548636199788,140.91500173439687
