,0,1,2,3,4,5
0,0.0,-315.390015,1173.160034,1.0,772.0306699084692,311.41824923715643
1,0.11145,-315.3927,1173.164062,1.0,899.5717469084693,348.90412023715646
2,0.101471,-315.397644,1173.171387,1.0,911.9850159084693,352.75028123715646
3,0.104492,-315.40213,1173.177979,1.0,930.5423889084693,324.68561423715647
4,0.108307,-315.404144,1173.180664,1.0,952.4206849084693,264.6353822371564
5,0.109924,-315.402924,1173.178101,1.0,1185.8910219084694,205.57468323715642
6,0.100525,-315.40033,1173.173706,1.0,1295.0804749084693,190.32321823715642
7,0.100647,-315.398376,1173.170776,1.0,1276.2357479084692,171.66574723715644
8,0.105652,-315.398163,1173.171021,1.0,1292.4525449084692,162.32398123715643
9,0.104309,-315.399445,1173.17395,1.0,1314.4825739084692,157.53147023715644
10,0.104095,-315.40094,1173.176758,1.0,1314.7208559084693,150.14177523715645
11,0.106598,-315.40152,1173.177612,1.0,1314.7208559084693,150.14177523715645
12,0.111115,-315.401215,1173.176514,1.0,1314.7208559084693,150.14177523715645
13,0.100616,-315.400696,1173.175049,1.0,1314.7208559084693,150.14177523715645
14,0.103851,-315.400452,1173.174561,1.0,1314.7208559084693,150.14177523715645
15,0.107635,-315.400635,1173.175293,0.0,-12.495331091530716,-105.34816876284356
16,0.107269,-315.401031,1173.176025,0.0,-12.495331091530716,-105.34816876284356
17,0.109314,-315.401276,1173.176758,0.0,-12.495331091530716,-105.34816876284356
18,0.109192,-315.401337,1173.17688,0.0,-12.495331091530716,-105.34816876284356
19,0.106781,-315.401337,1173.176758,1.0,1043.2278139084692,73.25878023715643
20,0.105621,-315.401306,1173.176636,1.0,1149.8456109084693,73.31558823715645
21,0.108124,-315.401398,1173.176636,1.0,865.0144959084693,178.49048523715646
22,0.108673,-315.401581,1173.176636,1.0,967.9813539084693,144.65051923715643
23,0.108246,-315.401733,1173.176636,1.0,1056.5630189084693,173.88703023715647
24,0.102112,-315.401917,1173.176636,1.0,950.2853699084693,230.00696423715647
25,0.107727,-315.402069,1173.176636,1.0,884.1487729084693,210.52771623715643
26,0.102753,-315.402069,1173.176636,1.0,884.1487729084693,210.52771623715643
27,0.101837,-315.402069,1173.176758,1.0,884.1487729084693,210.52771623715643
28,0.103485,-315.402161,1173.176636,1.0,993.1302179084693,481.0172482371564
29,0.105713,-315.402313,1173.176636,1.0,1050.6260069084692,532.1123412371564
30,0.106567,-315.402466,1173.176514,1.0,996.6481019084692,532.4628052371564
31,0.108521,-315.402649,1173.176636,1.0,1390.3182679084694,231.42761823715642
32,0.108185,-315.402802,1173.176636,1.0,1375.9867249084693,202.07709323715642
33,0.106598,-315.402954,1173.176636,1.0,1342.2644349084692,191.03632223715647
34,0.101562,-315.403137,1173.176636,1.0,1107.2156069084692,226.75482823715646
