,0,1,2,3,4,5
0,0.0,-420.940002,-476.269989,1.0,559.4287280381775,1021.0474637809009
1,0.102539,-420.936401,-476.272461,1.0,576.3405930381775,1044.333596780901
2,0.104492,-420.935181,-476.273346,1.0,576.3405930381775,1044.333596780901
3,0.102539,-420.934906,-476.273438,1.0,1056.7673820381774,348.58969978090107
4,0.101562,-420.935516,-476.27298,1.0,1071.8641230381775,327.6818627809011
5,0.107422,-420.936432,-476.272369,1.0,1086.6572130381774,405.903481780901
6,0.106445,-420.936584,-476.272217,1.0,1099.8310410381773,492.3884057809011
7,0.101562,-420.936005,-476.272736,1.0,1113.6189440381775,500.85898678090103
8,0.101562,-420.935089,-476.273376,1.0,1394.1369500381775,272.70871878090105
9,0.106445,-420.934692,-476.273651,1.0,1415.9847280381773,248.59589478090106
10,0.106445,-420.93515,-476.273315,1.0,1438.9908310381775,207.26419978090104
11,0.100586,-420.935852,-476.272827,1.0,1471.4374870381776,159.22260378090107
12,0.100586,-420.936279,-476.272552,1.0,1473.4373650381776,171.03577578090108
13,0.101562,-420.936035,-476.272705,1.0,1428.8542350381776,158.20166878090106
14,0.103516,-420.935486,-476.273071,1.0,1425.1773550381777,161.21888078090103
15,0.107422,-420.93512,-476.273346,1.0,1445.1686880381776,306.26334478090104
16,0.107422,-420.93512,-476.273285,1.0,1410.9640980381773,293.32730978090103
17,0.107422,-420.935425,-476.273132,1.0,1426.0577260381774,156.38727678090106
18,0.101562,-420.935638,-476.27298,1.0,1430.3561880381776,157.86194778090106
19,0.100586,-420.935577,-476.272949,1.0,1300.6799180381777,279.06644578090106
20,0.103516,-420.935425,-476.273132,1.0,1131.8713250381775,446.44706078090104
21,0.107422,-420.935242,-476.273285,1.0,1117.9434070381776,433.549599780901
22,0.101562,-420.935211,-476.273315,1.0,1066.4595810381775,360.4039087809011
23,0.107422,-420.935242,-476.273315,1.0,1000.6057610381774,300.65216978090103
24,0.100586,-420.935242,-476.273285,1.0,1540.0845810381775,286.21341878090107
25,0.101562,-420.935272,-476.273285,1.0,1545.7665880381774,288.59601678090104
26,0.100586,-420.935272,-476.273285,1.0,1547.2754990381773,315.07529578090106
27,0.104492,-420.935242,-476.273285,1.0,1543.6059440381773,293.68354178090107
28,0.107422,-420.935242,-476.273285,1.0,1559.2944200381776,310.00309078090106
29,0.101562,-420.935242,-476.273285,1.0,1557.3975700381775,331.26023278090105
30,0.100586,-420.935242,-476.273285,1.0,1546.0258660381774,300.970864780901
31,0.107422,-420.935242,-476.273285,1.0,1542.8952500381774,308.24390578090106
32,0.106445,-420.935242,-476.273285,1.0,1558.9588490381775,322.96659178090107
33,0.107422,-420.935242,-476.273285,1.0,1554.9802110381775,308.719918780901
34,0.105469,-420.935181,-476.273285,1.0,1522.8083360381775,276.19342978090106
35,0.100586,-420.934967,-476.273438,1.0,1552.8078480381773,318.9220977809011
36,0.107422,-420.934296,-476.273865,1.0,1106.3880480381774,395.9576197809011
37,0.103516,-420.932922,-476.274811,1.0,1047.0982530381775,462.7586457809011
38,0.102539,-420.930298,-476.276642,1.0,1017.8292710381775,459.0697417809011
39,0.107422,-420.92569,-476.279816,1.0,1020.7293570381775,432.90512978090106
40,0.102539,-420.919434,-476.284088,1.0,1058.7161730381774,479.30710778090105
41,0.100586,-420.911499,-476.289612,1.0,1042.8865220381774,447.265419780901
42,0.103516,-420.90152,-476.296509,1.0,866.5756090381775,387.30985378090105
43,0.106445,-420.889374,-476.304871,1.0,924.2925280381775,333.9488917809011
44,0.105469,-420.87558,-476.314392,1.0,922.5442980381774,326.40653378090104
45,0.104492,-420.860046,-476.325165,1.0,924.8090690381774,334.315896780901
46,0.104492,-420.842651,-476.33725,1.0,941.3632680381775,325.151101780901
47,0.100586,-420.823883,-476.350342,1.0,927.6405510381775,334.08133778090104
48,0.101562,-420.802917,-476.365021,1.0,1078.1628900381775,408.56363778090105
49,0.103516,-420.778564,-476.381989,1.0,1077.7206900381775,414.447976780901
50,0.102539,-420.74942,-476.402252,1.0,1079.9965690381773,411.31467578090104
51,0.104492,-420.704773,-476.433319,1.0,1073.8278070381775,394.16117178090104
52,0.107422,-420.626556,-476.487762,1.0,937.7548090381774,378.97745678090104
53,0.103516,-420.513397,-476.56662,1.0,1084.2138540381775,391.4696437809011
54,0.102539,-420.365387,-476.669708,1.0,928.7795890381775,311.443306780901
55,0.100586,-420.187683,-476.79361,1.0,924.8180410381775,315.33277278090105
56,0.104492,-419.965576,-476.948364,1.0,1023.0161000381775,447.273354780901
57,0.102539,-419.713531,-477.124146,1.0,1038.1989000381775,454.4064727809011
58,0.102539,-419.425323,-477.325256,1.0,1036.0176260381775,452.286232780901
59,0.103516,-419.098663,-477.553314,1.0,912.5174430381775,348.19071278090104
60,0.100586,-418.745331,-477.80011,1.0,917.1422600381775,325.0986107809011
61,0.103516,-418.346344,-478.078949,1.0,933.3132190381775,309.79575478090106
62,0.101562,-417.925018,-478.373627,1.0,934.2499870381774,297.73841178090106
63,0.109375,-417.428467,-478.721375,1.0,936.7527940381775,290.85370778090106
64,0.110352,-416.886749,-479.101349,1.0,942.2645740381774,301.31726978090103
65,0.109375,-416.315491,-479.502716,1.0,955.3599110381774,395.8589257809011
66,0.107422,-415.707184,-479.931396,1.0,952.8356800381774,409.092202780901
67,0.109375,-415.06369,-480.386536,1.0,958.7085440381775,417.47489278090103
68,0.108398,-414.399811,-480.85788,1.0,330.65483303817746,330.962197780901
69,0.100586,-413.789642,-481.29361,1.0,333.64132903817745,307.18735678090104
70,0.109375,-413.11084,-481.781494,1.0,381.92268603817746,311.68769178090105
71,0.109375,-412.418976,-482.282501,1.0,402.9837970381775,293.61386978090104
72,0.109375,-411.731354,-482.784576,1.0,483.1094530381775,310.5280547809011
73,0.108398,-411.052948,-483.283875,1.0,597.9353810381774,303.48859578090105
74,0.106445,-410.386536,-483.778198,1.0,1107.8959830381775,368.08237578090103
75,0.109375,-409.707855,-484.285431,1.0,1124.1793690381774,380.70530078090104
76,0.106445,-409.059998,-484.773132,1.0,1122.2276480381774,381.29459478090104
77,0.108398,-408.416534,-485.260986,1.0,1123.0043810381776,380.70804678090104
78,0.111328,-407.76416,-485.759552,1.0,967.5551020381774,395.18900378090103
79,0.110352,-407.131653,-486.247864,1.0,970.1807730381774,394.40067378090106
80,0.110352,-406.513641,-486.731018,1.0,967.6097280381774,400.4440697809011
81,0.108398,-405.920776,-487.201599,1.0,628.8495050381775,358.4514557809011
82,0.106445,-405.347961,-487.663544,1.0,335.43916503817746,302.30753478090105
83,0.106445,-404.784241,-488.125488,1.0,403.2638260381775,306.02665078090104
84,0.110352,-404.214996,-488.599854,1.0,406.2426170381775,302.78299878090104
85,0.100586,-403.702026,-489.034058,1.0,428.49583603817746,301.79905078090104
86,0.112305,-403.132263,-489.52356,1.0,446.67817903817746,267.9627167809011
87,0.102539,-402.62204,-489.968506,1.0,477.4326040381775,250.26715978090107
88,0.100586,-402.117523,-490.414764,1.0,503.5214410381775,267.1842127809011
89,0.112305,-401.558167,-490.917297,1.0,517.0331290381775,259.82987378090104
90,0.112305,-400.998474,-491.428558,1.0,504.62831303817745,271.68882078090104
91,0.100586,-400.497101,-491.894012,1.0,527.2079340381774,266.80497078090104
92,0.110352,-399.941132,-492.418457,1.0,1163.4373040381774,344.5754177809011
93,0.110352,-399.379547,-492.957275,1.0,1171.3876820381774,350.043068780901
94,0.109375,-398.818512,-493.504608,1.0,1161.1248040381774,348.76554278090106
95,0.107422,-398.259186,-494.05957,1.0,1177.1498890381774,363.04746378090107
96,0.107422,-397.69751,-494.62619,1.0,1082.7194690381775,386.9212427809011
97,0.101562,-397.161194,-495.176392,1.0,687.1295640381775,373.8473907809011
98,0.103516,-396.611237,-495.750305,1.0,403.7774830381775,324.54319078090106
99,0.104492,-396.058563,-496.338074,1.0,435.21406803817746,318.50522778090107
100,0.101562,-395.530182,-496.910492,1.0,467.20814703817746,295.77475878090104
101,0.102539,-395.002136,-497.493439,1.0,444.51161403817747,290.10819378090105
102,0.101562,-394.473785,-498.087799,1.0,459.4240900381775,259.5307097809011
103,0.103516,-393.926422,-498.715393,1.0,472.5737480381775,251.39963678090106
104,0.103516,-393.373627,-499.361328,1.0,416.8269220381775,250.52951978090107
105,0.101562,-392.813995,-500.02771,1.0,463.5578480381775,258.8730867809011
106,0.105469,-392.223846,-500.743134,1.0,915.4629380381775,298.10889578090104
107,0.108398,-391.614685,-501.49469,1.0,1045.3884150381775,317.47556478090104
108,0.105469,-391.023834,-502.234955,1.0,1055.5997790381775,316.8074127809011
109,0.104492,-390.461182,-502.948761,1.0,1117.3697380381775,385.8741847809011
110,0.102539,-389.909515,-503.654877,1.0,1072.2830070381774,412.1966337809011
111,0.111328,-389.2995,-504.441956,1.0,1128.5647450381775,416.86618978090104
112,0.110352,-388.695251,-505.229279,1.0,1117.7611560381774,417.31400378090103
113,0.111328,-388.075592,-506.047821,1.0,1155.0525380381773,475.2970977809011
114,0.110352,-387.459625,-506.875732,1.0,1148.5845810381775,479.7579127809011
115,0.101562,-386.896576,-507.646606,1.0,1156.1138170381773,500.078774780901
116,0.105469,-386.323486,-508.446259,1.0,923.0241570381775,478.070717780901
117,0.104492,-385.758911,-509.249939,1.0,915.2138540381775,480.741555780901
118,0.101562,-385.202545,-510.057129,1.0,906.1614860381775,479.52073078090103
119,0.107422,-384.605377,-510.938538,1.0,899.0811640381775,475.1769197809011
120,0.101562,-384.027557,-511.804047,1.0,887.0970330381774,470.88059378090105
121,0.101562,-383.430359,-512.709717,1.0,878.2424790381775,469.08902878090106
122,0.101562,-382.832825,-513.626404,1.0,338.1008780381775,331.194863780901
123,0.100586,-382.239014,-514.547852,1.0,329.0391410381775,325.6440827809011
124,0.111328,-381.58371,-515.578186,1.0,409.8679370381775,346.541543780901
125,0.111328,-380.926971,-516.626648,1.0,400.4181540381775,328.71903378090104
126,0.101562,-380.317139,-517.615112,1.0,846.6990830381775,418.86979078090104
127,0.101562,-379.707306,-518.618896,1.0,1172.3417230381774,497.9507837809011
128,0.103516,-379.094299,-519.640686,1.0,1175.1676500381775,504.02518578090104
129,0.111328,-378.432312,-520.751526,1.0,1108.4064810381774,455.38230278090106
130,0.105469,-377.815857,-521.78363,1.0,1080.4460930381774,474.54422878090105
131,0.112305,-377.16095,-522.869019,1.0,1103.8207880381774,442.6951077809011
132,0.102539,-376.560669,-523.850769,1.0,1125.1872430381775,461.6113067809011
133,0.101562,-375.967072,-524.813782,1.0,1123.5331900381775,446.3036287809011
134,0.100586,-375.383179,-525.760559,1.0,609.4900690381775,419.47208578090107
135,0.101562,-374.801086,-526.712585,1.0,318.63475203817745,409.6974877809011
136,0.103516,-374.217285,-527.681213,1.0,357.16685703817745,397.24601078090103
137,0.104492,-373.631866,-528.667908,1.0,404.56018303817746,387.37217078090106
138,0.102539,-373.069885,-529.629089,1.0,1155.3694940381774,472.4351587809011
139,0.111328,-372.459717,-530.687134,1.0,1150.1921860381776,483.2624297809011
140,0.100586,-371.917328,-531.638184,1.0,1095.2560290381775,504.6540307809011
141,0.100586,-371.379669,-532.58905,1.0,1097.7505360381774,521.0969017809011
142,0.111328,-370.779053,-533.658875,1.0,1093.9294300381775,520.4015287809011
143,0.112305,-370.184601,-534.72644,1.0,1091.4273550381774,536.679909780901
144,0.102539,-369.645081,-535.705627,1.0,1085.2479730381774,547.085427780901
145,0.103516,-369.104523,-536.698486,1.0,1059.9700800381775,535.546914780901
146,0.107422,-368.546295,-537.737915,1.0,1079.5611440381774,528.849770780901
147,0.104492,-368.007233,-538.756104,1.0,1010.2021350381775,502.346657780901
148,0.105469,-367.464203,-539.796448,1.0,996.6648430381774,507.51004878090106
149,0.100586,-366.949982,-540.795105,1.0,991.2244130381774,515.153664780901
150,0.102539,-366.43161,-541.816345,1.0,952.0214710381774,513.432045780901
151,0.101562,-365.9151,-542.849792,1.0,936.6202260381775,528.792702780901
152,0.112305,-365.348236,-544.004089,1.0,943.2999750381774,533.7234277809011
153,0.103516,-364.829559,-545.0802,1.0,942.2838610381775,519.1296777809011
154,0.106445,-364.307587,-546.183228,1.0,927.5464960381775,528.0813377809011
155,0.105469,-363.799927,-547.275208,1.0,935.7103750381775,522.689065780901
156,0.106445,-363.290558,-548.389648,1.0,929.8326280381775,536.8865137809009
157,0.106445,-362.787811,-549.506531,1.0,977.8151110381775,496.936135780901
158,0.103516,-362.298523,-550.606934,1.0,1045.8647940381775,494.7529687809011
159,0.102539,-361.813995,-551.707703,1.0,1502.6835810381776,316.905373780901
160,0.102539,-361.337219,-552.800232,1.0,1446.4798450381772,313.62226278090105
161,0.100586,-360.871429,-553.87561,1.0,1533.6866320381773,296.24552278090107
162,0.105469,-360.390198,-554.993042,1.0,1497.2922230381773,301.55808378090103
163,0.104492,-359.918976,-556.091309,1.0,982.1278550381775,488.017861780901
164,0.103516,-359.455688,-557.174255,1.0,989.2662220381775,500.887002780901
165,0.108398,-358.975525,-558.299377,1.0,979.0494250381774,491.9305207809011
166,0.106445,-358.510651,-559.391113,1.0,967.5972770381775,486.4474877809011
167,0.101562,-358.068909,-560.42981,1.0,955.9549430381775,492.836159780901
168,0.111328,-357.589355,-561.557495,1.0,929.4080070381775,484.17368478090106
169,0.112305,-357.112061,-562.679993,1.0,593.3872850381774,499.79819578090104
170,0.105469,-356.670502,-563.71814,1.0,307.4783500381775,525.085122780901
171,0.101562,-356.245483,-564.71698,1.0,313.15146103817744,507.433022780901
172,0.103516,-355.811737,-565.736511,1.0,336.1766840381775,494.836892780901
173,0.102539,-355.382782,-566.745605,1.0,919.2527330381774,491.4866727809011
174,0.103516,-354.952087,-567.760254,1.0,930.0917840381775,486.86838678090106
175,0.104492,-354.508667,-568.806458,1.0,929.2471790381775,488.76780078090104
176,0.103516,-354.067047,-569.850159,1.0,974.5802480381775,495.4134917809011
177,0.100586,-353.632172,-570.879456,1.0,972.1788200381775,493.7960597809011
178,0.100586,-353.190857,-571.925049,1.0,967.6131460381774,484.69925778090106
